date,high,low,open,close,volume,quoteVolume,weightedAverage
1443139200,0.00063398,0.00057013,0.00063398,0.00060001,0.04324657,74.44229697,0.00058094
1443153600,0.00057039,0.00057032,0.00057032,0.00057039,0.00889469,15.5949653,0.00057035
1443168000,0.00057027,0.0005002,0.00057027,0.00055812,0.78392937,1498.2458277,0.00052323
1443182400,0.00055837,0.00045002,0.00053499,0.00049007,2.12472931,4396.10926123,0.00048332
1443196800,0.00047845,0.00045185,0.00045231,0.00045216,0.06423459,139.90208061,0.00045913
1443211200,0.00047743,0.00045251,0.00045251,0.00047743,0.06210496,130.95870847,0.00047423
1443225600,0.00045456,0.00045452,0.00045452,0.00045456,0.00273265,6.01208431,0.00045452
1443240000,0.00045595,0.00045202,0.00045595,0.00045203,0.18913233,417.16263533,0.00045337
1443254400,0.0004501,0.00041661,0.00045002,0.00041661,0.07650834,178.71897715,0.00042809
1443268800,0.00046204,0.00041661,0.00041661,0.00046191,0.05298456,127.00666495,0.00041717
1443283200,0.00045853,0.0004166,0.00045852,0.0004166,0.21492815,513.38241296,0.00041865
1443297600,0.00045849,0.00041661,0.00041661,0.00045849,0.00190206,4.15230395,0.00045807
1443312000,0.00045831,0.00041661,0.00041665,0.00045831,0.00437543,10.49964241,0.00041672
1443326400,0.00045753,0.00040001,0.00041661,0.00040001,0.04876803,119.75354708,0.00040723
1443340800,0.00040001,0.0004,0.00040001,0.00040001,0.88186976,2204.63373076,0.0004
1443355200,0.00046825,0.0004,0.0004,0.00045847,1.0883245,2391.69655143,0.00045504
1443369600,0.00045847,0.00045847,0.00045847,0.00045847,0,0,0.00045847
1443384000,0.00045846,0.00045846,0.00045846,0.00045846,0.00091921,2.005,0.00045846
1443398400,0.00043894,0.00040001,0.00043894,0.00040001,0.48323971,1175.09477,0.00041123
1443412800,0.00045847,0.00040001,0.00040016,0.00045847,0.51162647,1130.94066384,0.00045239
1443427200,0.00040876,0.00040618,0.00040618,0.00040876,0.01502083,36.79857879,0.00040819
1443441600,0.00047246,0.00041027,0.00046604,0.00041027,0.0517498,112.62311402,0.00045949
1443456000,0.00041027,0.00041027,0.00041027,0.00041027,0,0,0.00041027
1443470400,0.00041135,0.00041133,0.00041135,0.00041133,0.04217427,102.53014828,0.00041133
1443484800,0.00041133,0.00040895,0.00041133,0.00040895,0.44416126,1084.11858582,0.00040969
1443499200,0.00040895,0.00040895,0.00040895,0.00040895,0,0,0.00040895
1443513600,0.00041,0.00040001,0.00041,0.00040001,0.71928922,1765.01411449,0.00040752
1443528000,0.00040001,0.00037625,0.00040001,0.00037625,0.80143417,2039.51453945,0.00039295
1443542400,0.00043748,0.00023,0.00043747,0.00029,1.64349044,5453.57401466,0.00030136
1443556800,0.00035992,0.0003,0.0003,0.00032002,0.05844082,176.62485426,0.00033087
1443571200,0.00035351,0.000328,0.00035351,0.000328,0.00133751,4,0.00033437
1443585600,0.00032802,0.00032802,0.00032802,0.00032802,0.0304282,92.7632625,0.00032802
1443600000,0.00034045,0.00032807,0.00032807,0.00034045,0.04072956,120.63921959,0.00033761
1443614400,0.00033961,0.00032808,0.00032808,0.00033961,0.1995786,599.68248311,0.0003328
1443628800,0.00032808,0.000328,0.00032808,0.000328,0.37251456,1135.65420392,0.00032801
1443643200,0.000328,0.000328,0.000328,0.000328,0.00546048,16.64781551,0.000328
1443657600,0.000328,0.000328,0.000328,0.000328,0.06895129,210.21737567,0.000328
1443672000,0.000328,0.000326,0.000328,0.000326,0.05176462,158.54830048,0.00032649
1443686400,0.00032601,0.000322,0.000326,0.000322,0.66058846,2038.05858156,0.00032412
1443700800,0.000322,0.0003,0.000322,0.0003,0.24400809,786.68052507,0.00031017
1443715200,0.00032235,0.000252,0.0003,0.00029997,0.7096515,2336.61415162,0.0003037
1443729600,0.00029998,0.00025242,0.00025242,0.00029998,0.6523669,2344.30743197,0.00027827
1443744000,0.00028,0.00025311,0.00027011,0.00028,0.08150836,301.20806664,0.0002706
1443758400,0.00027001,0.00025322,0.00025322,0.00025626,0.09727432,377.36594872,0.00025777
1443772800,0.00028,0.00025628,0.00025629,0.00028,0.19282381,734.59119225,0.00026249
1443787200,0.00028,0.00025005,0.0002567,0.00025005,0.52751329,2036.05474449,0.00025908
1443801600,0.00028,0.00023166,0.00024831,0.00023167,0.16394184,665.64658635,0.00024628
1443816000,0.00026967,0.00023211,0.00026801,0.00025,0.18885163,719.67141922,0.00026241
1443830400,0.00028428,0.00023383,0.00025,0.00028428,0.12061679,463.20532824,0.00026039
1443844800,0.00028429,0.00023237,0.00025693,0.00023237,0.11578934,469.03881217,0.00024686
1443859200,0.00027695,0.0002326,0.00027695,0.00023325,0.04914203,204.15119838,0.00024071
1443873600,0.0002843,0.00023325,0.0002334,0.0002843,0.46437051,1719.1066484,0.00027012
1443888000,0.00023444,0.00023444,0.00023444,0.00023444,0.00780529,33.29335959,0.00023444
1443902400,0.00026019,0.00023586,0.00024999,0.00023586,0.12481718,485.35516866,0.00025716
1443916800,0.00023669,0.00023669,0.00023669,0.00023669,0.03960088,167.31118529,0.00023669
1443931200,0.00023704,0.00023166,0.00023703,0.00023167,0.15123905,645.04349758,0.00023446
1443945600,0.00026099,0.00023162,0.00025163,0.00023202,0.51825412,2094.98111364,0.00024737
1443960000,0.00023998,0.00023161,0.00023201,0.00023161,0.18602245,802.11879241,0.00023191
1443974400,0.00025373,0.000231,0.00023151,0.000231,0.10723805,462.68819579,0.00023177
1443988800,0.00024649,0.00023093,0.000231,0.00023094,0.09072187,378.11122984,0.00023993
1444003200,0.00023094,0.00023094,0.00023094,0.00023094,0,0,0.00023094
1444017600,0.000239,0.0002309,0.00023709,0.0002309,0.15097305,643.81470732,0.00023449
1444032000,0.00023799,0.00023051,0.0002309,0.00023051,0.27732405,1202.65531981,0.00023059
1444046400,0.0002309,0.0002305,0.00023052,0.0002305,0.29819259,1293.6407977,0.0002305
1444060800,0.00024068,0.0002305,0.0002305,0.00023999,0.23858384,1009.34190213,0.00023637
1444075200,0.00024192,0.00023055,0.00023055,0.0002419,0.05246958,225.35918331,0.00023282
1444089600,0.00023055,0.00023052,0.00023055,0.00023054,0.03099389,134.44778582,0.00023052
1444104000,0.00023199,0.00021,0.00023119,0.00021,0.788779,3423.3734641,0.0002304
1444118400,0.00023993,0.00020327,0.00021001,0.00023993,0.11314935,533.96764708,0.0002119
1444132800,0.00023893,0.0002,0.00020485,0.0002,0.82735469,4070.55608095,0.00020325
1444147200,0.00020013,0.00018,0.00020005,0.00018,0.60715924,3122.93380119,0.00019441
1444161600,0.0002194,0.00017004,0.00017249,0.00017142,0.50237641,2553.77152407,0.00019671
1444176000,0.00017147,0.00017106,0.00017147,0.00017106,0.00490589,28.65476973,0.0001712
1444190400,0.00019917,0.00017107,0.00017107,0.00019665,0.04463579,239.15322529,0.00018664
1444204800,0.00019988,0.00017301,0.0001995,0.00019988,0.19628406,1029.19009621,0.00019071
1444219200,0.00018308,0.00017107,0.00018308,0.00017107,0.13129656,764.11581031,0.00017182
1444233600,0.00018,0.00017006,0.00017107,0.00017006,0.11439149,639.72293129,0.00017881
1444248000,0.00017996,0.00017003,0.00017003,0.00017008,0.0390651,223.24313685,0.00017498
1444262400,0.00017009,0.00015892,0.00017008,0.00015892,0.09253996,544.14742022,0.00017006
1444276800,0.000171,0.00015896,0.00015897,0.00016011,0.08413359,513.94065885,0.0001637
1444291200,0.00016123,0.00016039,0.00016039,0.00016123,0.03361921,209.04926352,0.00016081
1444305600,0.00016696,0.0001589,0.00016069,0.0001589,0.10440073,653.93726136,0.00015964
1444320000,0.000159,0.0001589,0.0001589,0.00015899,0.03641565,229.10618573,0.00015894
1444334400,0.00016998,0.0001507,0.00015517,0.0001507,0.20901907,1386.48614527,0.00015075
1444348800,0.0001588,0.0001507,0.0001588,0.00015841,0.07607172,490.76210354,0.000155
1444363200,0.0001655,0.00015071,0.00015409,0.00016101,0.30640786,1936.6365896,0.00015821
1444377600,0.0001622,0.00015004,0.00016201,0.00015004,0.08002167,512.43079518,0.00015616
1444392000,0.00015005,0.00013016,0.00015004,0.00013901,0.45635943,3046.99970873,0.00014977
1444406400,0.000148,0.00013019,0.00013019,0.00013901,0.04955532,358.00003058,0.00013842
1444420800,0.00013901,0.000139,0.00013901,0.000139,0.03012859,216.74655558,0.000139
1444435200,0.00015474,0.00013308,0.00013308,0.00015474,0.02236608,156.38329213,0.00014302
1444449600,0.0001548,0.00013001,0.00013423,0.00015298,0.5067626,3754.75266297,0.00013496
1444464000,0.00015298,0.00013001,0.00015298,0.00014997,0.03741463,275.02272107,0.00013604
1444478400,0.00014996,9e-05,0.00013003,0.00012678,0.35325713,3016.67857978,0.0001171
1444492800,0.00014,0.00010067,0.00014,0.00010167,0.0464112,401.60198652,0.00011556
1444507200,0.00013789,0.00010228,0.00013788,0.00010321,0.01335905,102.74524587,0.00013002
1444521600,0.0001379,0.00011884,0.00013269,0.00011884,0.04903273,363.09385345,0.00013504
1444536000,0.00013188,0.00012121,0.00012438,0.00013,0.12464944,990.21361752,0.00012588
1444550400,0.00013,0.00010337,0.00013,0.00010641,0.01673274,140.11798759,0.00011941
1444564800,0.0001354,0.00010707,0.00010707,0.00011246,0.05035964,401.34342397,0.00012547
1444579200,0.00011445,0.00011445,0.00011445,0.00011445,0.02937065,256.62431634,0.00011445
1444593600,0.00011549,0.00011275,0.00011539,0.00011275,0.01555085,134.76851037,0.00011538
1444608000,0.00012014,0.00011275,0.00011275,0.00011606,0.0463992,398.98496237,0.00011629
1444622400,0.0001222,0.00011279,0.00011615,0.00011563,0.22013346,1854.80905815,0.00011868
1444636800,0.00011783,0.00011783,0.00011783,0.00011783,0.00058915,5,0.00011783
1444651200,0.00012,0.00011278,0.00011783,0.00012,0.02923321,247.94325795,0.0001179
1444665600,0.00012733,0.00011586,0.00011587,0.00012029,0.21311338,1741.53601484,0.00012237
1444680000,0.00012039,0.00012023,0.00012023,0.00012039,0.00472391,39.24504249,0.00012036
1444694400,0.00012091,0.00012041,0.00012091,0.00012041,0.00288901,23.89802249,0.00012088
1444708800,0.0001216,0.00011851,0.00012,0.00011851,0.18504392,1531.87801036,0.00012079
1444723200,0.00012689,0.00011651,0.00012069,0.00011651,0.04560491,387.53124742,0.00011768
1444737600,0.00012679,0.00011305,0.00011652,0.00012679,0.00879027,75.66045343,0.00011618
1444752000,0.0001194,0.0001,0.00011305,0.00010028,0.43839974,4261.64169163,0.00010287
1444766400,0.00011939,0.00010078,0.00011939,0.00010078,0.09432669,793.77845372,0.00011883
1444780800,0.00012465,0.00010201,0.00011929,0.00010349,0.19885064,1850.40337343,0.00010746
1444795200,0.00012697,0.00010422,0.00012357,0.00010617,0.24804746,2089.79889507,0.00011869
1444809600,0.00013411,0.00012,0.00012735,0.000125,0.07590883,612.93160508,0.00012384
1444824000,0.000125,0.0001097,0.00012,0.00010987,0.09491994,802.68675995,0.00011825
1444838400,0.00012639,0.00011097,0.00011097,0.00011252,0.20781258,1739.82407221,0.00011944
1444852800,0.00012302,0.00010832,0.00011257,0.00010832,0.47293792,4190.74356988,0.00011285
1444867200,0.00011842,0.000108,0.00010851,0.00011243,0.2479745,2142.48024713,0.00011574
1444881600,0.00011379,0.00010838,0.00011353,0.00010861,0.1054028,937.06572686,0.00011248
1444896000,0.00012693,0.00010865,0.00010865,0.00011052,0.33202857,2799.6480863,0.00011859
1444910400,0.00012683,0.00010524,0.00011056,0.00010834,0.77778062,6903.95068847,0.00011265
1444924800,0.00013391,0.00010842,0.00010842,0.00013391,0.4537221,3661.87415399,0.0001239
1444939200,0.000115,0.00011264,0.00011264,0.000115,0.01967233,171.69163684,0.00011457
1444953600,0.00013225,0.000115,0.0001156,0.00011522,0.75050927,6475.85630426,0.00011589
1444968000,0.00011611,0.00011519,0.00011538,0.00011519,0.03538353,307.05687583,0.00011523
1444982400,0.0001155,0.000115,0.00011519,0.000115,0.5865499,5097.06192929,0.00011507
1444996800,0.000115,0.0001112,0.000115,0.0001112,0.24433837,2133.68211301,0.00011451
1445011200,0.00011639,0.00011123,0.00011123,0.00011138,0.0703558,608.39663901,0.00011564
1445025600,0.00011901,0.00010358,0.00011143,0.00010414,0.28559776,2531.60448182,0.00011281
1445040000,0.00010473,0.00010473,0.00010473,0.00010473,0.00300056,28.65049419,0.00010473
1445054400,0.00010665,0.00010661,0.00010665,0.00010662,0.03632698,340.68658134,0.00010662
1445068800,0.00010584,0.00010557,0.00010558,0.00010584,0.02385038,225.40743349,0.00010581
1445083200,0.00010584,0.00010082,0.00010584,0.00010093,0.53762387,5269.8782212,0.00010201
1445097600,0.00010093,0.00010086,0.00010093,0.00010086,0.01312885,130.08610395,0.00010092
1445112000,0.00010199,0.00010082,0.00010086,0.00010082,0.10364152,1025.52758077,0.00010106
1445126400,0.00010082,0.00010082,0.00010082,0.00010082,0.24567055,2436.72445402,0.00010082
1445140800,0.00010084,0.00010082,0.00010082,0.00010082,0.0591411,586.58897308,0.00010082
1445155200,0.00010082,0.00010082,0.00010082,0.00010082,0.06902555,684.6415207,0.00010082
1445169600,0.00010085,0.00010082,0.00010082,0.00010085,0.01510832,149.84298582,0.00010082
1445184000,0.00010084,0.0001,0.00010082,0.0001,0.04767287,473.55947586,0.00010066
1445198400,0.00010992,8.749e-05,9.272e-05,8.758e-05,0.111309,1145.64823855,9.715e-05
1445212800,8.807e-05,8.807e-05,8.807e-05,8.807e-05,0.00528517,60.0111128,8.807e-05
1445227200,0.0001005,8.839e-05,8.839e-05,8.945e-05,0.0167184,177.7462852,9.405e-05
1445241600,8.904e-05,6.001e-05,8.904e-05,6.001e-05,0.17557052,2251.31723873,7.798e-05
1445256000,8.499e-05,6.001e-05,6.001e-05,8e-05,0.02401928,349.21541163,6.878e-05
1445270400,8e-05,6.178e-05,6.178e-05,6.554e-05,0.06924179,932.70161192,7.423e-05
1445284800,6.595e-05,6.575e-05,6.575e-05,6.594e-05,0.00476822,72.37010834,6.588e-05
1445299200,7.573e-05,6.656e-05,7.573e-05,7.57e-05,0.0501848,671.66750672,7.471e-05
1445313600,7e-05,6.001e-05,6.744e-05,6.001e-05,0.07349613,1120.49272675,6.559e-05
1445328000,0.00010099,4.001e-05,6e-05,8.004e-05,0.36378384,4780.02883401,7.61e-05
1445342400,8.004e-05,8e-05,8.004e-05,8.001e-05,0.05042493,630.04999914,8.003e-05
1445356800,8.649e-05,8.011e-05,8.645e-05,8.011e-05,0.05144661,608.3382917,8.456e-05
1445371200,8.011e-05,8e-05,8.011e-05,8e-05,0.23524089,2940.14790767,8e-05
1445385600,7.907e-05,6.39e-05,7.907e-05,6.39e-05,0.00660153,102.9076858,6.415e-05
1445400000,6.993e-05,6.425e-05,6.426e-05,6.501e-05,0.04514334,670.74775782,6.73e-05
1445414400,7.8e-05,6.586e-05,6.587e-05,7e-05,0.04782599,694.67702018,6.884e-05
1445428800,7e-05,6.425e-05,7e-05,6.425e-05,0.03915392,602.01668297,6.503e-05
1445443200,6.999e-05,5.528e-05,6.998e-05,5.528e-05,0.23997382,3825.80116188,6.272e-05
1445457600,5.529e-05,5.529e-05,5.529e-05,5.529e-05,0.00300365,54.32539362,5.529e-05
1445472000,5.529e-05,5.529e-05,5.529e-05,5.529e-05,0.00143831,26.01400323,5.529e-05
1445486400,6.2e-05,5.534e-05,5.535e-05,5.534e-05,0.07124358,1268.85306906,5.614e-05
1445500800,7e-05,5.541e-05,6.2e-05,5.573e-05,0.06066352,1055.15427107,5.749e-05
1445515200,5.55e-05,5.55e-05,5.55e-05,5.55e-05,0.01064319,191.76918919,5.55e-05
1445529600,5.565e-05,5.539e-05,5.539e-05,5.565e-05,0.01857223,334.63027232,5.55e-05
1445544000,5.565e-05,5.564e-05,5.565e-05,5.564e-05,0.09769075,1755.75077051,5.564e-05
1445558400,6.445e-05,6.384e-05,6.384e-05,6.445e-05,0.08115381,1264.91442079,6.415e-05
1445572800,6.768e-05,5.607e-05,5.608e-05,6.001e-05,0.05707447,978.8087345,5.831e-05
1445587200,6.096e-05,5.7e-05,6e-05,5.7e-05,0.03345927,581.53148484,5.753e-05
1445601600,6.4e-05,5.621e-05,5.7e-05,6.399e-05,0.05894065,960.78761098,6.134e-05
1445616000,0.00012874,6.111e-05,6.349e-05,8.799e-05,0.5074021,6327.83852295,8.018e-05
1445630400,0.00012,8.006e-05,8.705e-05,8.089e-05,0.13577059,1508.14469633,9.002e-05
1445644800,0.00010009,6.667e-05,0.00010008,6.667e-05,0.68665473,9212.72461337,7.453e-05
1445659200,8.201e-05,6.667e-05,6.667e-05,6.669e-05,0.03426449,500.74541336,6.842e-05
1445673600,6.802e-05,6.8e-05,6.802e-05,6.8e-05,0.04703105,691.53118666,6.801e-05
1445688000,6.934e-05,6.801e-05,6.801e-05,6.853e-05,0.06853978,1002.28691033,6.838e-05
1445702400,7.8e-05,6.855e-05,6.855e-05,7.8e-05,0.20885648,2755.1381035,7.58e-05
1445716800,8.099e-05,7.023e-05,7.023e-05,8.099e-05,0.04069348,516.62064154,7.876e-05
1445731200,7.111e-05,7.111e-05,7.111e-05,7.111e-05,0.00077676,10.92338405,7.111e-05
1445745600,6.927e-05,6.891e-05,6.927e-05,6.896e-05,0.07705048,1115.62943609,6.906e-05
1445760000,7.3e-05,6.855e-05,6.897e-05,6.855e-05,0.2077028,3020.72589187,6.875e-05
1445774400,7.583e-05,6.855e-05,7.299e-05,7.583e-05,0.06081396,881.55683159,6.898e-05
1445788800,7.553e-05,6.12e-05,6.861e-05,6.284e-05,0.25742286,3850.78723215,6.684e-05
1445803200,7.539e-05,6.11e-05,7.538e-05,6.11e-05,0.03917664,622.74565679,6.29e-05
1445817600,6.11e-05,6.11e-05,6.11e-05,6.11e-05,0.00078569,12.85918284,6.11e-05
1445832000,6.11e-05,6.101e-05,6.11e-05,6.101e-05,0.06710342,1099.76502494,6.101e-05
1445846400,6.2e-05,6.101e-05,6.101e-05,6.102e-05,0.00240491,39.25420948,6.126e-05
1445860800,6.25e-05,6.102e-05,6.102e-05,6.103e-05,0.02518402,412.45037464,6.105e-05
1445875200,6.999e-05,6.158e-05,6.2e-05,6.158e-05,0.03233364,474.82816863,6.809e-05
1445889600,6.104e-05,6.104e-05,6.104e-05,6.104e-05,0.00611647,100.20430053,6.104e-05
1445904000,6.104e-05,6.102e-05,6.104e-05,6.102e-05,0.00167777,27.49287796,6.102e-05
1445918400,7e-05,6.102e-05,6.103e-05,7e-05,0.18654881,2750.7759021,6.781e-05
1445932800,6.998e-05,6.998e-05,6.998e-05,6.998e-05,0.00013996,2,6.998e-05
1445947200,6.893e-05,6.319e-05,6.402e-05,6.501e-05,0.02340263,368.35535057,6.353e-05
1445961600,6.501e-05,6.5e-05,6.501e-05,6.5e-05,0.11223279,1726.63228998,6.5e-05
1445976000,6.535e-05,6.319e-05,6.324e-05,6.533e-05,0.08790667,1389.49198215,6.326e-05
1445990400,6.582e-05,6.118e-05,6.118e-05,6.582e-05,0.03636524,556.49821349,6.534e-05
1446004800,6.311e-05,6.299e-05,6.311e-05,6.299e-05,0.00186393,29.55282595,6.307e-05
1446019200,6.35e-05,6.299e-05,6.299e-05,6.35e-05,0.00082708,13.0495194,6.338e-05
1446033600,6.5e-05,6.11e-05,6.35e-05,6.5e-05,0.15472559,2469.81435982,6.264e-05
1446048000,0.00010236,6.5e-05,6.71e-05,0.00010236,0.08849742,985.75076855,8.977e-05
1446062400,0.00010854,6.371e-05,0.00010237,6.371e-05,0.09530774,1129.25079884,8.439e-05
1446076800,9.999e-05,6.517e-05,6.517e-05,6.575e-05,0.13362568,1463.38331459,9.131e-05
1446091200,0.00012,7.5e-05,9.989e-05,7.585e-05,0.5697679,5390.50165378,0.00010569
1446105600,0.00011,7.541e-05,0.00010009,0.00011,0.2942571,2919.21929435,0.00010079
1446120000,7.798e-05,7.018e-05,7.657e-05,7.798e-05,0.11817613,1554.47244642,7.602e-05
1446134400,0.00010125,7.009e-05,7.019e-05,0.00010125,0.19990395,2553.39688207,7.828e-05
1446148800,0.00010023,7.225e-05,7.523e-05,7.544e-05,0.16677616,1970.65410894,8.462e-05
1446163200,7.701e-05,7.501e-05,7.501e-05,7.642e-05,0.07900198,1030.5630634,7.665e-05
1446177600,7.6e-05,7.5e-05,7.501e-05,7.508e-05,0.02462547,328.05464226,7.506e-05
1446192000,7.555e-05,7.3e-05,7.5e-05,7.555e-05,0.31141094,4223.29802687,7.373e-05
1446206400,7.6e-05,7.555e-05,7.555e-05,7.555e-05,0.02175297,287.86138544,7.556e-05
1446220800,7.556e-05,7.227e-05,7.555e-05,7.227e-05,0.04517837,598.41289402,7.549e-05
1446235200,7.865e-05,7.231e-05,7.231e-05,7.241e-05,0.14969619,1974.67350293,7.58e-05
1446249600,7.279e-05,7.272e-05,7.272e-05,7.279e-05,0.00303977,41.79421067,7.273e-05
1446264000,8.1e-05,7.701e-05,7.762e-05,7.705e-05,0.07727423,996.48549647,7.754e-05
1446278400,7.781e-05,7.28e-05,7.28e-05,7.781e-05,0.01933706,265.46116764,7.284e-05
1446292800,8.274e-05,7.781e-05,8.274e-05,7.781e-05,0.01123484,144.08277156,7.797e-05
1446307200,7.781e-05,7.781e-05,7.781e-05,7.781e-05,0.00156973,20.17395684,7.781e-05
1446321600,8.998e-05,7.781e-05,7.781e-05,8.4e-05,0.43895999,5217.88161118,8.412e-05
1446336000,7.807e-05,7.782e-05,7.807e-05,7.782e-05,0.00670737,86.03923246,7.795e-05
1446350400,7.781e-05,7.781e-05,7.781e-05,7.781e-05,0.0009869,12.68347261,7.781e-05
1446364800,8e-05,7.799e-05,7.799e-05,7.832e-05,0.32369448,4049.46418464,7.993e-05
1446379200,7.284e-05,7.282e-05,7.282e-05,7.284e-05,0.00119094,16.35297991,7.282e-05
1446393600,7.3e-05,7.285e-05,7.3e-05,7.285e-05,0.00343522,47.10330542,7.292e-05
1446408000,7.286e-05,7.285e-05,7.285e-05,7.286e-05,0.04779934,656.13333381,7.285e-05
1446422400,7.29e-05,7.29e-05,7.29e-05,7.29e-05,0.00028781,3.94809268,7.29e-05
1446436800,7.4e-05,7.29e-05,7.29e-05,7.29e-05,0.01208906,163.722937,7.383e-05
1446451200,8.998e-05,7.3e-05,7.3e-05,8.998e-05,0.02632133,316.62236081,8.313e-05
1446465600,8e-05,7.301e-05,8e-05,7.305e-05,0.04268504,578.77241595,7.375e-05
1446480000,7.306e-05,7.301e-05,7.306e-05,7.301e-05,0.12469128,1707.53064099,7.302e-05
1446494400,7.314e-05,7.306e-05,7.306e-05,7.313e-05,0.02771875,379.0805826,7.312e-05
1446508800,8.7e-05,7.313e-05,7.313e-05,8.7e-05,0.37166226,4369.4606748,8.505e-05
1446523200,7.356e-05,7.226e-05,7.356e-05,7.226e-05,0.50132256,6886.72447013,7.279e-05
1446537600,7.255e-05,7.009e-05,7.255e-05,7.009e-05,0.73087663,10139.10615608,7.208e-05
1446552000,7.437e-05,7.008e-05,7.011e-05,7.437e-05,0.19256324,2664.07038925,7.228e-05
1446566400,7.997e-05,7.557e-05,7.557e-05,7.997e-05,0.00297041,37.5,7.921e-05
1446580800,7.27e-05,7.269e-05,7.27e-05,7.269e-05,0.0726955,1000,7.269e-05
1446595200,7.269e-05,7.008e-05,7.269e-05,7.009e-05,0.17283008,2431.61512714,7.107e-05
1446609600,7.062e-05,7.008e-05,7.053e-05,7.008e-05,0.04050805,574.39727062,7.052e-05
