date,high,low,open,close,volume,quoteVolume,weightedAverage
1478203200,1.3183005,1.25900457,1.28525212,1.29899998,350.32132944,272.97810106,1.28333125
1478217600,1.29000004,1.15100501,1.29000002,1.16001501,364.29376699,297.57389202,1.22421279
1478232000,1.19568104,1.03380001,1.16001503,1.10021,454.02523703,406.78123103,1.11614106
1478246400,1.13146515,0.97,1.10022001,0.989,319.21351285,306.77621549,1.04054192
1478260800,1.0695,0.91761001,0.989,0.972197,622.51720935,630.87889788,0.98674596
1478275200,1.00211024,0.938,0.9728,0.938002,293.9108217,307.42928988,0.95602739
1478289600,0.94,0.85072947,0.938002,0.8597,494.83564324,556.95666314,0.88846345
1478304000,0.86308908,0.78010001,0.85599998,0.78010003,387.6478915,468.27522941,0.82782062
1478318400,0.84,0.73500001,0.78010004,0.7385186,248.40520513,323.44625977,0.76799529
1478332800,0.795,0.71,0.7385186,0.76482224,255.72466286,345.56964669,0.74000904
1478347200,0.9206653,0.7301,0.76482224,0.8,606.06415284,741.82767308,0.81698779
1478361600,0.81999999,0.72920275,0.8,0.740004,308.69524184,407.3364581,0.75783847
1478376000,0.757,0.712,0.740004,0.71230001,186.28710274,255.44093786,0.72927661
1478390400,0.7178,0.650001,0.71230001,0.661005,331.55246352,480.66143251,0.68978378
1478404800,0.70115423,0.65048,0.661005,0.68150999,184.31989752,272.09462911,0.67741101
1478419200,0.68912345,0.602,0.68150999,0.61000001,322.2036106,494.16916286,0.65201075
1478433600,0.61000001,0.511,0.61000001,0.53,552.80439044,992.52719813,0.55696649
1478448000,0.63663807,0.523,0.53000001,0.555,510.66049172,892.90292966,0.57191042
1478462400,0.5552615,0.4445555,0.555,0.450727,445.69901176,896.82592459,0.49697382
1478476800,0.49019999,0.44,0.4508,0.45999999,217.61807374,475.371405,0.45778536
1478491200,0.47199999,0.38474999,0.45999999,0.39164193,287.56967768,665.28683006,0.43224916
1478505600,0.42162142,0.3788,0.39000392,0.39005,231.81135295,593.06203584,0.39087201
1478520000,0.451,0.390035,0.39009732,0.41091001,319.57450457,758.69016481,0.42121872
1478534400,0.41735017,0.3501,0.41092,0.38211602,483.91874048,1276.76278149,0.37902008
1478548800,0.3897119,0.335,0.38211601,0.33510335,216.24367533,612.79404188,0.35288149
1478563200,0.339,0.3,0.339,0.315605,244.56342686,780.05058928,0.31352252
1478577600,0.3290005,0.301,0.31567401,0.32,200.75374223,646.20917519,0.31066371
1478592000,0.33897299,0.2830003,0.32000474,0.28543111,199.96448145,654.35327526,0.30559101
1478606400,0.294878,0.25307126,0.28543111,0.2619,311.39372349,1141.66991076,0.27275285
1478620800,0.29100001,0.25166749,0.2619,0.275,231.64377826,865.52850241,0.26763275
1478635200,0.45056424,0.2710212,0.275,0.4366,1287.45753923,3522.83407773,0.36546073
1478649600,0.581,0.33118776,0.440395,0.36000005,1620.54876032,3696.31645705,0.43842262
1478664000,0.375787,0.3,0.36000726,0.336472,421.54613285,1276.65254308,0.33019644
1478678400,0.36,0.31779365,0.33500001,0.33594099,197.78045915,595.8081856,0.33195324
1478692800,0.44986576,0.33539999,0.33594099,0.382,784.84448475,2038.92049952,0.38493138
1478707200,0.38217508,0.33,0.38217508,0.36399991,362.31255762,1012.60942072,0.35780089
1478721600,0.39113445,0.34500001,0.362275,0.35509999,275.64858448,759.92180313,0.36273282
1478736000,0.35634368,0.31455,0.353618,0.32067029,273.798303,826.7345983,0.3311804
1478750400,0.3295,0.31400563,0.31705088,0.318305,154.68933837,482.03840418,0.32090666
1478764800,0.328,0.31575764,0.31831,0.32288,115.78333344,361.74744614,0.32006676
1478779200,0.34987654,0.3190021,0.32288,0.347432,170.94426837,514.06234374,0.33253606
1478793600,0.3507,0.3153559,0.347432,0.32387808,285.3573955,864.16201846,0.33021284
1478808000,0.3299,0.314,0.32387808,0.31403,122.69806402,380.49099583,0.32247297
1478822400,0.31731259,0.28586441,0.31403,0.288894,200.05257066,661.06498928,0.30262163
1478836800,0.291394,0.27120002,0.288894,0.27141501,141.49674445,509.27442396,0.27783987
1478851200,0.3,0.271415,0.27141501,0.2759,204.32138428,725.19593035,0.28174645
1478865600,0.2895,0.27160003,0.27507,0.2821,141.77552894,510.04465181,0.27796689
1478880000,0.28360002,0.27170001,0.2819,0.273005,118.48539251,427.0221898,0.27746893
1478894400,0.273699,0.25102503,0.273,0.25399499,185.33522875,708.92262783,0.26143223
1478908800,0.27000001,0.24981169,0.2532177,0.24981169,160.55767326,628.60728635,0.25541809
1478923200,0.24996259,0.23355916,0.24981169,0.23487301,122.06096044,506.56084035,0.24096011
1478937600,0.23826649,0.21838333,0.234878,0.22601005,218.52097424,952.93783651,0.22931293
1478952000,0.2279,0.21224069,0.22601,0.21744,187.54086147,856.2332558,0.2190301
1478966400,0.225,0.21220001,0.21802981,0.2157,165.63308214,765.40878868,0.21639819
1478980800,0.21705301,0.20118,0.2157,0.20118,165.88770785,795.39221942,0.20856088
1478995200,0.220359,0.19,0.20118,0.19520921,249.79785752,1239.81658239,0.20147968
1479009600,0.19600001,0.1801,0.19520399,0.18144,148.87171103,804.14255322,0.18513099
1479024000,0.187285,0.171101,0.18144,0.17150588,156.45528335,881.88435742,0.1774102
1479038400,0.18134015,0.1716,0.1716,0.17181905,127.21825127,728.3521506,0.17466585
1479052800,0.21,0.17143,0.17181905,0.1772,456.33715593,2410.10544466,0.18934323
1479067200,0.18500002,0.165,0.1772,0.166211,175.98880131,1010.04770127,0.1742381
1479081600,0.17021332,0.153338,0.166196,0.153338,161.24618075,1005.91728407,0.16029765
1479096000,0.15422898,0.14193483,0.153338,0.14400103,154.03957557,1035.383804,0.14877533
1479110400,0.149675,0.13516546,0.14400041,0.14619901,151.07924154,1067.56653326,0.1415174
1479124800,0.16588499,0.13792982,0.14620901,0.15334001,288.90770706,1929.32187018,0.14974572
1479139200,0.17098765,0.142,0.15334001,0.158022,342.97083144,2205.14468979,0.15553212
1479153600,0.16383954,0.146235,0.158022,0.15087896,171.92424957,1107.6810999,0.15521096
1479168000,0.1512751,0.135894,0.15003601,0.13759,129.91580668,917.0522914,0.14166673
1479182400,0.155767,0.13683688,0.13684749,0.14087543,163.43993277,1111.88058514,0.14699414
1479196800,0.16298765,0.14087543,0.14087543,0.15511501,229.07673368,1479.57554442,0.15482598
1479211200,0.186,0.151,0.15521001,0.171359,655.2194957,3819.77535119,0.17153351
1479225600,0.18645418,0.16772222,0.171863,0.17831,378.25027904,2138.8444402,0.17684796
1479240000,0.179165,0.15300011,0.17831,0.154,299.29470008,1840.09632441,0.16265164
1479254400,0.15772222,0.14828902,0.1539999,0.152361,165.40689773,1083.98517375,0.15259147
1479268800,0.16399898,0.15146001,0.15236101,0.1534,183.91202663,1156.19072542,0.1590672
1479283200,0.15732599,0.1452,0.153305,0.152505,162.99957271,1083.32595884,0.15046216
1479297600,0.15329199,0.1375,0.152505,0.144449,209.09473467,1453.14337783,0.14389133
1479312000,0.14733418,0.13131313,0.144449,0.1358,256.61013172,1860.32367176,0.13793843
