date,high,low,open,close,volume,quoteVolume,weightedAverage
1406937600,3.6e-07,3.5e-07,3.5e-07,3.6e-07,0.06397643,182707.6434585,3.5e-07
1406952000,3.6e-07,3.5e-07,3.5e-07,3.6e-07,0.1913331,543799.62671375,3.5e-07
1406966400,3.6e-07,3.5e-07,3.5e-07,3.5e-07,0.02787477,79630.20718109,3.5e-07
1406980800,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.00840232,24006.64153605,3.5e-07
1406995200,3.6e-07,3.5e-07,3.5e-07,3.6e-07,0.01430006,39977.85822781,3.5e-07
1407009600,3.6e-07,3.5e-07,3.5e-07,3.5e-07,0.25363077,708666.07438762,3.5e-07
1407024000,3.6e-07,3.5e-07,3.5e-07,3.6e-07,0.00611854,17137,3.5e-07
1407038400,3.6e-07,3.5e-07,3.5e-07,3.5e-07,0.01876942,53615.53059891,3.5e-07
1407052800,3.6e-07,3.5e-07,3.5e-07,3.6e-07,0.00367848,10495.80555555,3.5e-07
1407067200,3.6e-07,3.4e-07,3.5e-07,3.4e-07,0.30342524,866490.86045872,3.5e-07
1407081600,3.8e-07,3.5e-07,3.6e-07,3.5e-07,0.25397109,688809.77751439,3.6e-07
1407096000,3.6e-07,3.4e-07,3.5e-07,3.4e-07,0.37892559,1082731.3655511,3.4e-07
1407110400,3.5e-07,3.4e-07,3.4e-07,3.5e-07,0.11041987,317117.36906499,3.4e-07
1407124800,3.6e-07,3.4e-07,3.4e-07,3.6e-07,0.29936191,864192.52525102,3.4e-07
1407139200,3.5e-07,3.4e-07,3.5e-07,3.5e-07,0.02299653,67209.64397538,3.4e-07
1407153600,3.5e-07,3.4e-07,3.5e-07,3.4e-07,0.04598285,132395.95298322,3.4e-07
1407168000,3.5e-07,3.4e-07,3.4e-07,3.4e-07,0.02050082,58781.74151873,3.4e-07
1407182400,3.6e-07,3.4e-07,3.6e-07,3.5e-07,0.01168941,33197.28004448,3.5e-07
1407196800,3.5e-07,3.4e-07,3.4e-07,3.4e-07,0.17133007,501144.95430227,3.4e-07
1407211200,3.5e-07,3.4e-07,3.4e-07,3.4e-07,0.35433185,1041505.6561562,3.4e-07
1407225600,3.5e-07,3.4e-07,3.4e-07,3.4e-07,0.38824146,1141774.8828896,3.4e-07
1407240000,3.5e-07,3.3e-07,3.4e-07,3.3e-07,0.27957945,828373.03478142,3.3e-07
1407254400,3.3e-07,3.2e-07,3.3e-07,3.2e-07,0.36673218,1128281.0680922,3.2e-07
1407268800,3.3e-07,3e-07,3.2e-07,3.2e-07,0.10526006,339624.78534763,3e-07
1407283200,3.3e-07,3.1e-07,3.3e-07,3.1e-07,0.0123725,37536.27415704,3.2e-07
1407297600,3.3e-07,3.1e-07,3.3e-07,3.3e-07,0.01088613,33822.99355884,3.2e-07
1407312000,3.3e-07,3.1e-07,3.3e-07,3.2e-07,0.01800734,57062.94696969,3.1e-07
1407326400,3.3e-07,3e-07,3.2e-07,3e-07,1.33373114,4414767.1818835,3e-07
1407340800,3.1e-07,3e-07,3e-07,3e-07,0.12890263,425057.12279823,3e-07
1407355200,3.1e-07,3e-07,3e-07,3.1e-07,0.09557515,318388.8759723,3e-07
1407369600,3e-07,3e-07,3e-07,3e-07,0.0261631,87210.35448123,3e-07
1407384000,3.1e-07,2.9e-07,3e-07,2.9e-07,0.24540621,843836.80162707,2.9e-07
1407398400,2.9e-07,2.8e-07,2.9e-07,2.9e-07,0.07608063,263754.46361223,2.8e-07
1407412800,3.1e-07,2.8e-07,2.8e-07,3e-07,0.29032721,966539.48143976,3e-07
1407427200,3e-07,2.9e-07,3e-07,3e-07,0.02526755,85151.17302465,2.9e-07
1407441600,3.1e-07,2.9e-07,3e-07,2.9e-07,0.00817341,26738.28866794,3e-07
1407456000,3.1e-07,2.9e-07,3e-07,2.9e-07,1.47190506,5048718.1470084,2.9e-07
1407470400,3.1e-07,2.9e-07,3.1e-07,3e-07,0.02994714,100812.40751837,2.9e-07
1407484800,3e-07,2.9e-07,3e-07,2.9e-07,0.11000303,378726.92540437,2.9e-07
1407499200,3e-07,2.9e-07,2.9e-07,2.9e-07,0.01353909,46653.56518391,2.9e-07
1407513600,2.9e-07,2.8e-07,2.8e-07,2.8e-07,0.00224222,7934.34532331,2.8e-07
1407528000,2.9e-07,2.8e-07,2.9e-07,2.8e-07,0.06281601,224282.79606214,2.8e-07
1407542400,3e-07,2.8e-07,2.9e-07,2.8e-07,0.0819452,273494.25351858,2.9e-07
1407556800,2.8e-07,2.8e-07,2.8e-07,2.8e-07,0.03410195,121792.6856191,2.8e-07
1407571200,2.9e-07,2.8e-07,2.9e-07,2.8e-07,0.02391888,84752.49882887,2.8e-07
1407585600,2.9e-07,2.8e-07,2.9e-07,2.9e-07,0.0127317,44635.3730687,2.8e-07
1407600000,2.9e-07,2.8e-07,2.8e-07,2.8e-07,0.12526238,447068.71718136,2.8e-07
1407614400,3e-07,2.7e-07,2.8e-07,2.7e-07,0.15770259,560187.64242232,2.8e-07
1407628800,2.8e-07,2.7e-07,2.8e-07,2.8e-07,0.0717662,257448.45256835,2.7e-07
1407643200,2.9e-07,2.8e-07,2.8e-07,2.9e-07,0.11264247,394469.03957255,2.8e-07
1407657600,2.9e-07,2.8e-07,2.8e-07,2.9e-07,0.04788145,170492.0484019,2.8e-07
1407672000,2.9e-07,2.8e-07,2.9e-07,2.8e-07,0.02607826,93034.68496465,2.8e-07
1407686400,2.9e-07,2.7e-07,2.8e-07,2.7e-07,0.08872856,315923.65358111,2.8e-07
1407700800,2.8e-07,2.7e-07,2.8e-07,2.8e-07,0.14828661,538420.92955189,2.7e-07
1407715200,2.8e-07,2.7e-07,2.8e-07,2.8e-07,0.01271973,45525.08089239,2.7e-07
1407729600,2.8e-07,2.7e-07,2.7e-07,2.8e-07,0.35227475,1304694.6313358,2.7e-07
1407744000,2.8e-07,2.6e-07,2.8e-07,2.6e-07,0.05574707,208547.16826912,2.6e-07
1407758400,2.7e-07,2.5e-07,2.7e-07,2.7e-07,0.04473286,170848.7225448,2.6e-07
1407772800,2.7e-07,2.5e-07,2.6e-07,2.5e-07,0.04635342,174862.72381606,2.6e-07
1407787200,2.6e-07,2.5e-07,2.5e-07,2.6e-07,0.19781095,775363.88956882,2.5e-07
1407801600,2.8e-07,2.5e-07,2.5e-07,2.5e-07,0.06355969,248543.00780692,2.5e-07
1407816000,2.5e-07,2.3e-07,2.5e-07,2.3e-07,0.31818833,1322861.2106283,2.4e-07
1407830400,2.5e-07,2.3e-07,2.5e-07,2.5e-07,0.25640903,1029225.1232026,2.4e-07
1407844800,2.5e-07,2.3e-07,2.5e-07,2.4e-07,1.13740712,4716000.602597,2.4e-07
1407859200,2.8e-07,2.4e-07,2.4e-07,2.5e-07,0.11444353,443220.23708439,2.5e-07
1407873600,2.8e-07,2.5e-07,2.5e-07,2.7e-07,0.1034443,387515.82380651,2.6e-07
1407888000,2.8e-07,2.6e-07,2.6e-07,2.6e-07,0.00593418,21477.64557739,2.7e-07
1407902400,2.8e-07,2.5e-07,2.8e-07,2.5e-07,0.07022928,277082.1044916,2.5e-07
1407916800,2.7e-07,2.5e-07,2.7e-07,2.6e-07,0.03712282,141631.48717942,2.6e-07
1407931200,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.00026349,1013.46153846,2.6e-07
1407945600,2.8e-07,2.5e-07,2.5e-07,2.5e-07,0.24485304,881435.52395636,2.7e-07
1407960000,2.8e-07,2.5e-07,2.5e-07,2.8e-07,0.12726188,463144.11790295,2.7e-07
1407974400,2.8e-07,2.6e-07,2.8e-07,2.6e-07,0.08231422,301832.49176167,2.7e-07
1407988800,2.8e-07,2.6e-07,2.6e-07,2.8e-07,0.25324484,920100.03670014,2.7e-07
1408003200,2.8e-07,2.6e-07,2.6e-07,2.6e-07,0.02186736,81150.36611958,2.6e-07
1408017600,2.8e-07,2.7e-07,2.7e-07,2.8e-07,0.14668672,524158.4331733,2.7e-07
1408032000,2.9e-07,2.7e-07,2.8e-07,2.9e-07,0.03373357,119195.95515947,2.8e-07
1408046400,2.8e-07,2.7e-07,2.8e-07,2.8e-07,0.00034377,1241,2.7e-07
1408060800,2.9e-07,2.8e-07,2.8e-07,2.9e-07,0.0178596,61910.04388877,2.8e-07
1408075200,3e-07,2.6e-07,2.8e-07,2.6e-07,1.56015773,5825051.4631575,2.6e-07
1408089600,3e-07,2.4e-07,2.8e-07,2.4e-07,1.98221965,7865568.1905667,2.5e-07
1408104000,2.6e-07,2.5e-07,2.5e-07,2.5e-07,0.19406095,763836.67897813,2.5e-07
1408118400,2.6e-07,2.4e-07,2.4e-07,2.4e-07,0.36752576,1429818.5931348,2.5e-07
1408132800,2.6e-07,2.4e-07,2.4e-07,2.5e-07,0.15916829,627988.23629864,2.5e-07
1408147200,2.6e-07,2.4e-07,2.5e-07,2.4e-07,0.1280776,511757.59153845,2.5e-07
1408161600,2.6e-07,2.4e-07,2.4e-07,2.4e-07,0.15464997,640710.58609637,2.4e-07
1408176000,2.6e-07,2.4e-07,2.6e-07,2.6e-07,0.08671691,359360.48529203,2.4e-07
1408190400,2.6e-07,2.5e-07,2.5e-07,2.5e-07,0.03473032,138860.48342625,2.5e-07
1408204800,2.6e-07,2.5e-07,2.5e-07,2.5e-07,0.02966798,117219.47155214,2.5e-07
1408219200,2.6e-07,2.5e-07,2.5e-07,2.5e-07,0.11687234,465457.95250167,2.5e-07
1408233600,2.6e-07,2.5e-07,2.6e-07,2.6e-07,0.14669572,568319.79572542,2.5e-07
1408248000,2.6e-07,2.5e-07,2.5e-07,2.5e-07,0.0229479,91763.92307692,2.5e-07
1408262400,2.6e-07,2.5e-07,2.6e-07,2.6e-07,0.07804448,300188.0730769,2.5e-07
1408276800,2.6e-07,2.5e-07,2.5e-07,2.5e-07,0.18768163,747602.93126895,2.5e-07
1408291200,2.6e-07,2.5e-07,2.5e-07,2.5e-07,0.29264496,1133656.7769435,2.5e-07
1408305600,2.7e-07,2.4e-07,2.5e-07,2.5e-07,0.08058978,326687.86397957,2.4e-07
1408320000,2.6e-07,2.4e-07,2.5e-07,2.6e-07,0.04787124,197064.59173687,2.4e-07
1408334400,2.7e-07,2.4e-07,2.5e-07,2.4e-07,0.18524966,763167.66253341,2.4e-07
1408348800,2.5e-07,2.3e-07,2.3e-07,2.4e-07,0.23274901,966374.91552729,2.4e-07
1408363200,2.4e-07,2.3e-07,2.4e-07,2.3e-07,0.03186542,137182.03261718,2.3e-07
1408377600,2.4e-07,2.3e-07,2.4e-07,2.3e-07,0.48737787,2087950.4942922,2.3e-07
1408392000,2.4e-07,2.3e-07,2.4e-07,2.3e-07,0.07350142,307134.70024454,2.3e-07
1408406400,2.4e-07,2.3e-07,2.4e-07,2.4e-07,0.05535302,233140.65167504,2.3e-07
1408420800,2.5e-07,2.3e-07,2.4e-07,2.3e-07,0.15123323,630286.830192,2.3e-07
1408435200,2.6e-07,2.4e-07,2.4e-07,2.4e-07,0.04387155,179719.84520024,2.4e-07
1408449600,2.5e-07,2.3e-07,2.4e-07,2.3e-07,0.36093002,1525090.3517649,2.3e-07
1408464000,2.5e-07,2.3e-07,2.3e-07,2.3e-07,0.12915998,549424.91582205,2.3e-07
1408478400,2.5e-07,2.3e-07,2.5e-07,2.3e-07,0.33485111,1411046.885568,2.3e-07
1408492800,2.5e-07,2.3e-07,2.3e-07,2.5e-07,0.04003235,171295.89143461,2.3e-07
1408507200,2.5e-07,2.3e-07,2.4e-07,2.5e-07,0.14923173,601403.88724743,2.4e-07
1408521600,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.10100782,404031.28,2.5e-07
1408536000,2.6e-07,2.5e-07,2.5e-07,2.6e-07,0.15469738,604590.81647904,2.5e-07
1408550400,2.7e-07,2.5e-07,2.5e-07,2.5e-07,0.12958202,506796.4823371,2.5e-07
1408564800,2.7e-07,2.5e-07,2.5e-07,2.6e-07,0.08787743,338859.40887747,2.5e-07
1408579200,2.7e-07,2.5e-07,2.5e-07,2.7e-07,0.00353121,13633.6664897,2.5e-07
1408593600,2.7e-07,2.5e-07,2.6e-07,2.7e-07,0.32428286,1202538.9283453,2.6e-07
1408608000,2.6e-07,2.5e-07,2.6e-07,2.6e-07,0.02910705,112374.47755625,2.5e-07
1408622400,2.7e-07,2.5e-07,2.6e-07,2.7e-07,0.06272844,234688.84911854,2.6e-07
1408636800,2.6e-07,2.5e-07,2.5e-07,2.5e-07,0.16672571,663739.39078168,2.5e-07
1408651200,2.6e-07,2.5e-07,2.6e-07,2.6e-07,0.01359576,52702.19590161,2.5e-07
1408665600,2.6e-07,2.5e-07,2.6e-07,2.5e-07,0.04060907,161359.78243156,2.5e-07
1408680000,2.5e-07,2.3e-07,2.5e-07,2.3e-07,0.42169233,1691706.3129021,2.4e-07
1408694400,2.5e-07,2.4e-07,2.4e-07,2.5e-07,0.21143876,846038.25100579,2.4e-07
1408708800,2.6e-07,2.4e-07,2.5e-07,2.5e-07,0.16759598,675447.43854834,2.4e-07
1408723200,2.5e-07,2.3e-07,2.4e-07,2.5e-07,0.21392437,896165.77353579,2.3e-07
1408737600,2.6e-07,2.3e-07,2.4e-07,2.3e-07,0.06304206,257715.36200038,2.4e-07
1408752000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.01499715,62488.12686959,2.4e-07
1408766400,2.5e-07,2.3e-07,2.5e-07,2.4e-07,0.01487337,64081.24496095,2.3e-07
1408780800,2.6e-07,2.4e-07,2.4e-07,2.5e-07,0.18626803,738812.3888716,2.5e-07
1408795200,2.5e-07,2.4e-07,2.4e-07,2.4e-07,0.10936927,454574.61334281,2.4e-07
1408809600,2.6e-07,2.3e-07,2.4e-07,2.6e-07,0.16717278,687771.81524942,2.4e-07
1408824000,2.5e-07,2.4e-07,2.4e-07,2.4e-07,0.02635331,109673.81603717,2.4e-07
1408838400,2.5e-07,2.4e-07,2.4e-07,2.5e-07,0.02178033,89626.28386044,2.4e-07
1408852800,2.5e-07,2.4e-07,2.4e-07,2.5e-07,0.27672498,1109717.5637048,2.4e-07
1408867200,2.5e-07,2.4e-07,2.5e-07,2.4e-07,0.14759102,614861.99383566,2.4e-07
1408881600,2.6e-07,2.4e-07,2.4e-07,2.5e-07,0.17332195,672377.10712368,2.5e-07
1408896000,2.5e-07,2.4e-07,2.4e-07,2.5e-07,0.04947386,202941.03014985,2.4e-07
1408910400,2.6e-07,2.4e-07,2.4e-07,2.6e-07,0.32383282,1312352.6815385,2.4e-07
1408924800,2.6e-07,2.4e-07,2.5e-07,2.4e-07,0.59443728,2323024.7078624,2.5e-07
1408939200,2.6e-07,2.4e-07,2.6e-07,2.4e-07,0.08279446,331197.82701541,2.4e-07
1408953600,2.5e-07,2.4e-07,2.5e-07,2.4e-07,0.00178768,7173.12,2.4e-07
1408968000,2.5e-07,2.3e-07,2.4e-07,2.3e-07,0.59024062,2527220.8646613,2.3e-07
1408982400,2.4e-07,2.2e-07,2.4e-07,2.2e-07,0.66310791,2872861.7051918,2.3e-07
1408996800,2.3e-07,2.2e-07,2.3e-07,2.3e-07,0.07667245,344428.11740232,2.2e-07
1409011200,2.3e-07,2.2e-07,2.3e-07,2.3e-07,0.12811764,566668.30360435,2.2e-07
1409025600,2.9e-07,2.3e-07,2.3e-07,2.8e-07,1.21113791,4882726.9612459,2.4e-07
1409040000,3.4e-07,2.8e-07,2.8e-07,3.2e-07,0.27987109,901093.97338125,3.1e-07
1409054400,3.8e-07,2.8e-07,3.2e-07,2.8e-07,1.14175344,3286927.8575673,3.4e-07
1409068800,3e-07,2.7e-07,2.8e-07,2.8e-07,0.01118733,39974.76841441,2.7e-07
1409083200,3.2e-07,2.8e-07,3e-07,3e-07,0.33687546,1107433.7404926,3e-07
1409097600,3.1e-07,2.9e-07,3.1e-07,2.9e-07,0.14908313,503921.65180417,2.9e-07
1409112000,2.9e-07,2.7e-07,2.9e-07,2.7e-07,0.49034574,1744221.2562149,2.8e-07
1409126400,2.8e-07,2.6e-07,2.8e-07,2.8e-07,0.22726331,826375.48290685,2.7e-07
1409140800,2.8e-07,2.7e-07,2.8e-07,2.7e-07,0.1947476,700421.98061435,2.7e-07
1409155200,2.7e-07,2.6e-07,2.7e-07,2.7e-07,0.00617362,22900.21708033,2.6e-07
1409169600,2.8e-07,2.6e-07,2.8e-07,2.7e-07,0.02178589,80760.4824043,2.6e-07
1409184000,2.9e-07,2.7e-07,2.8e-07,2.7e-07,0.30438464,1106759.8284044,2.7e-07
1409198400,2.8e-07,2.6e-07,2.7e-07,2.8e-07,0.08026022,287465.80731503,2.7e-07
1409212800,2.7e-07,2.6e-07,2.6e-07,2.6e-07,0.1524833,586147.57178694,2.6e-07
1409227200,2.7e-07,2.6e-07,2.7e-07,2.6e-07,0.10290537,395059.42403594,2.6e-07
1409241600,2.7e-07,2.5e-07,2.6e-07,2.5e-07,0.20728467,797803.99622064,2.5e-07
1409256000,2.7e-07,2.5e-07,2.7e-07,2.6e-07,0.03015932,118995.35684776,2.5e-07
1409270400,2.7e-07,2.5e-07,2.7e-07,2.6e-07,0.29801153,1118157.3121189,2.6e-07
1409284800,2.7e-07,2.5e-07,2.5e-07,2.7e-07,0.00309669,12356.78149668,2.5e-07
1409299200,2.7e-07,2.5e-07,2.7e-07,2.6e-07,0.14398836,554196.36114667,2.5e-07
1409313600,2.9e-07,2.5e-07,2.5e-07,2.5e-07,1.15437565,4245775.9283865,2.7e-07
1409328000,2.6e-07,2.4e-07,2.5e-07,2.5e-07,0.49056326,2002257.2634876,2.4e-07
1409342400,2.6e-07,2.5e-07,2.6e-07,2.5e-07,0.01671018,66811.08973235,2.5e-07
1409356800,2.5e-07,2.4e-07,2.5e-07,2.4e-07,0.12741928,513632.39199015,2.4e-07
1409371200,2.6e-07,2.4e-07,2.5e-07,2.5e-07,0.63776119,2505924.834309,2.5e-07
1409385600,2.6e-07,2.5e-07,2.6e-07,2.5e-07,0.03871315,152058.67197638,2.5e-07
1409400000,2.7e-07,2.5e-07,2.5e-07,2.5e-07,0.4242523,1660491.8185641,2.5e-07
1409414400,2.7e-07,2.5e-07,2.5e-07,2.5e-07,0.09520655,379654.99999999,2.5e-07
1409428800,2.7e-07,2.5e-07,2.5e-07,2.7e-07,0.03637888,139418.54698062,2.6e-07
1409443200,2.9e-07,2.6e-07,2.6e-07,2.6e-07,0.45393161,1685840.6863777,2.6e-07
1409457600,2.9e-07,2.5e-07,2.9e-07,2.9e-07,0.14231099,508632.66350688,2.7e-07
1409472000,2.7e-07,2.5e-07,2.7e-07,2.5e-07,0.17580019,675521.55081136,2.6e-07
1409486400,2.8e-07,2.5e-07,2.5e-07,2.7e-07,0.03030034,113812.26629338,2.6e-07
