date,high,low,open,close,volume,quoteVolume,weightedAverage
1420502400,1.15e-06,1.01e-06,1.15e-06,1.03e-06,0.11079207,107600.54847846,1.02e-06
1420516800,1.17e-06,1.05e-06,1.05e-06,1.17e-06,0.00046333,427.93089576,1.08e-06
1420531200,1.15e-06,9.8e-07,1.08e-06,1.15e-06,0.08307783,77489.05034695,1.07e-06
1420545600,1.17e-06,1.14e-06,1.14e-06,1.17e-06,0.20106372,174475.98058739,1.15e-06
1420560000,1.5e-06,1.05e-06,1.17e-06,1.08e-06,0.50753179,424291.48232802,1.19e-06
1420574400,1.18e-06,1.18e-06,1.18e-06,1.18e-06,0.00051729,438.38909712,1.18e-06
1420588800,1.19e-06,1.17e-06,1.19e-06,1.17e-06,0.00221768,1872,1.18e-06
1420603200,1.45e-06,1.07e-06,1.09e-06,1.43e-06,0.34842892,257001.49810865,1.35e-06
1420617600,1.41e-06,1.21e-06,1.21e-06,1.39e-06,0.03274114,26092.24121224,1.25e-06
1420632000,1.59e-06,1.08e-06,1.36e-06,1.59e-06,0.74170089,500622.36804917,1.48e-06
1420646400,1.6e-06,1.21e-06,1.4e-06,1.33e-06,1.97606194,1380421.12966,1.43e-06
1420660800,1.59e-06,1.3e-06,1.34e-06,1.35e-06,0.75719052,545073.94316959,1.38e-06
1420675200,1.55e-06,1.32e-06,1.32e-06,1.49e-06,0.25528917,182640.61457507,1.39e-06
1420689600,1.28e-06,1.14e-06,1.28e-06,1.14e-06,0.2292457,189870.4858585,1.2e-06
1420704000,1.21e-06,1.13e-06,1.21e-06,1.13e-06,0.09469282,82818.50447981,1.14e-06
1420718400,1.27e-06,1.14e-06,1.18e-06,1.25e-06,0.19152534,161946.93195684,1.18e-06
1420732800,1.27e-06,1.06e-06,1.2e-06,1.27e-06,0.40065953,356114.61502836,1.12e-06
1420747200,1.24e-06,1.1e-06,1.24e-06,1.15e-06,0.0449788,40225.83973034,1.11e-06
1420761600,1.22e-06,1.05e-06,1.08e-06,1.05e-06,0.04317964,39613.66739031,1.09e-06
1420776000,1.21e-06,1e-06,1.05e-06,1.21e-06,0.57304393,561354.956484,1.02e-06
1420790400,1.06e-06,1e-06,1.06e-06,1.06e-06,0.17411508,171896.85154305,1.01e-06
1420804800,1.02e-06,9e-07,1.01e-06,9.2e-07,0.15229949,161610.71607139,9.4e-07
1420819200,1.17e-06,7.6e-07,9e-07,1.05e-06,1.43159441,1610392.3561499,8.8e-07
1420833600,1.05e-06,8.9e-07,8.9e-07,1.05e-06,0.0046451,4829.87529404,9.6e-07
1420848000,1.08e-06,8.5e-07,9.3e-07,1.07e-06,0.07979411,82985.83328602,9.6e-07
1420862400,1.04e-06,8.5e-07,1.04e-06,8.7e-07,0.12699836,144245.17359572,8.8e-07
1420876800,9.3e-07,8.7e-07,8.9e-07,9.1e-07,0.05398549,60656.48827603,8.9e-07
1420891200,1.05e-06,7.9e-07,9e-07,9.8e-07,1.52455466,1832329.8727394,8.3e-07
1420905600,9e-07,7.9e-07,9e-07,7.9e-07,0.32879389,383495.78202638,8.5e-07
1420920000,7.9e-07,7.9e-07,7.9e-07,7.9e-07,0,0,7.9e-07
1420934400,8.6e-07,6e-07,7.9e-07,8.3e-07,0.8503015,1159602.4200871,7.3e-07
1420948800,1.34e-06,6.2e-07,7.5e-07,1.17e-06,1.2219643,1159096.8681767,1.05e-06
1420963200,1.66e-06,1.01e-06,1.25e-06,1.14e-06,0.65854109,512386.05665541,1.28e-06
1420977600,1.44e-06,1.1e-06,1.23e-06,1.17e-06,0.30946613,257851.5432733,1.2e-06
1420992000,1.37e-06,1.16e-06,1.29e-06,1.19e-06,0.03298849,26754.93169434,1.23e-06
1421006400,1.36e-06,1.1e-06,1.17e-06,1.1e-06,0.47341611,411062.70721415,1.15e-06
1421020800,1.17e-06,1e-06,1.1e-06,1.06e-06,0.38717669,376129.51633163,1.02e-06
1421035200,1.02e-06,1e-06,1.02e-06,1e-06,0.0201347,20000,1e-06
1421049600,1.4e-06,1.06e-06,1.06e-06,1.4e-06,0.1521738,124372.55068218,1.22e-06
1421064000,1.23e-06,1.22e-06,1.22e-06,1.23e-06,0.0040287,3284.11797966,1.22e-06
1421078400,1.5e-06,1.18e-06,1.22e-06,1.24e-06,0.09454983,72161.4718698,1.31e-06
1421092800,1.48e-06,1.13e-06,1.19e-06,1.18e-06,0.05568401,47689.14065195,1.16e-06
1421107200,1.39e-06,1.04e-06,1.13e-06,1.04e-06,0.03644929,34384.33280191,1.06e-06
1421121600,1.31e-06,1.13e-06,1.13e-06,1.18e-06,0.01916942,16751.90371002,1.14e-06
1421136000,1.13e-06,1.05e-06,1.13e-06,1.05e-06,0.01838635,17341.92510129,1.06e-06
1421150400,1.33e-06,1.03e-06,1.05e-06,1.33e-06,0.76167033,605524.04737014,1.25e-06
1421164800,1.45e-06,1.15e-06,1.39e-06,1.45e-06,1.09376089,777378.60837365,1.4e-06
1421179200,1.43e-06,1.15e-06,1.28e-06,1.18e-06,0.93377384,682406.99018276,1.36e-06
1421193600,1.42e-06,1.18e-06,1.18e-06,1.22e-06,0.1387154,107817.77466674,1.28e-06
1421208000,1.22e-06,1.2e-06,1.2e-06,1.22e-06,0.02302766,19078.52422589,1.2e-06
1421222400,1.27e-06,1.17e-06,1.26e-06,1.27e-06,0.15530266,130438.98282098,1.19e-06
1421236800,1.45e-06,1.16e-06,1.29e-06,1.45e-06,0.6274819,467265.33135703,1.34e-06
1421251200,2.5e-06,1.07e-06,1.43e-06,2.5e-06,16.93189491,7648981.1926561,2.21e-06
1421265600,3e-06,2.1e-06,2.12e-06,2.75e-06,4.43202086,1782718.8833844,2.48e-06
1421280000,3.85e-06,2.45e-06,2.55e-06,2.61e-06,3.29637663,1168918.5819944,2.82e-06
1421294400,2.65e-06,2.6e-06,2.62e-06,2.65e-06,0.30307024,116188.67933222,2.6e-06
1421308800,3.93e-06,2.6e-06,2.65e-06,3.93e-06,0.635389,237827.4309011,2.67e-06
1421323200,3.77e-06,2.9e-06,3.27e-06,3.2e-06,2.35466463,729598.75358647,3.22e-06
1421337600,5.19e-06,3.31e-06,3.49e-06,5.17e-06,5.51958212,1358893.1415348,4.06e-06
1421352000,1.159e-05,4.17e-06,4.94e-06,1.1e-05,9.14845377,1503073.1985187,6.08e-06
1421366400,1.5e-05,5.22e-06,7.03e-06,7.49e-06,13.34329217,1683830.2417004,7.92e-06
1421380800,9.97e-06,7.11e-06,7.11e-06,9.2e-06,4.54881909,503754.91670385,9.02e-06
1421395200,1.085e-05,6.88e-06,9.54e-06,7.03e-06,6.54066302,787338.84329507,8.3e-06
1421409600,1.01e-05,6.89e-06,7.09e-06,9.58e-06,15.9864035,1763238.7018755,9.06e-06
1421424000,1.329e-05,9.02e-06,9.57e-06,1.11e-05,21.29688001,1997178.5735197,1.066e-05
1421438400,1.159e-05,9.47e-06,1.039e-05,9.5e-06,16.05233761,1594291.3955629,1.006e-05
1421452800,1.108e-05,9.44e-06,9.52e-06,9.75e-06,12.71794441,1275734.0473541,9.96e-06
1421467200,1.166e-05,9.75e-06,1.018e-05,9.79e-06,1.88634199,182005.51438152,1.036e-05
1421481600,1.1e-05,9.75e-06,1.014e-05,1.003e-05,4.62302716,468278.05601462,9.87e-06
1421496000,1.025e-05,9.76e-06,1.007e-05,9.76e-06,0.41701845,42054.00479156,9.91e-06
1421510400,1.098e-05,9.31e-06,9.76e-06,1.017e-05,11.62455782,1200552.3857803,9.68e-06
1421524800,1.05e-05,9.25e-06,1.05e-05,9.25e-06,3.91159755,413667.12402179,9.45e-06
1421539200,9.99e-06,9.2e-06,9.25e-06,9.25e-06,5.42618491,585731.05566533,9.26e-06
1421553600,1.011e-05,9.26e-06,9.77e-06,9.62e-06,1.98650485,201068.81943709,9.87e-06
1421568000,9.91e-06,9.3e-06,9.85e-06,9.3e-06,2.69347154,287278.65699231,9.37e-06
1421582400,1.04e-05,9.3e-06,9.32e-06,1.008e-05,3.66966119,364385.32161398,1.007e-05
1421596800,1.29e-05,9.99e-06,1.012e-05,1.18e-05,5.29332079,448486.81020369,1.18e-05
1421611200,1.222e-05,1.035e-05,1.18e-05,1.084e-05,5.11385352,465038.18669546,1.099e-05
1421625600,1.16e-05,1.01e-05,1.042e-05,1.16e-05,11.44583211,1114442.2385002,1.027e-05
1421640000,1.099e-05,1.02e-05,1.098e-05,1.049e-05,0.14691032,13916.02412752,1.055e-05
1421654400,1.3e-05,1.062e-05,1.062e-05,1.2e-05,4.32073194,364453.69774113,1.185e-05
1421668800,1.2e-05,1.061e-05,1.135e-05,1.085e-05,2.84414124,256695.89336053,1.107e-05
1421683200,1.099e-05,1.05e-05,1.097e-05,1.051e-05,8.13001911,765149.04327112,1.062e-05
1421697600,1.093e-05,1.025e-05,1.083e-05,1.045e-05,1.59150383,152340.85332589,1.044e-05
1421712000,1.097e-05,1.043e-05,1.044e-05,1.093e-05,0.41204723,38103.62514875,1.081e-05
1421726400,1.084e-05,1.045e-05,1.084e-05,1.072e-05,1.65407928,157266.4833024,1.051e-05
1421740800,1.078e-05,1.05e-05,1.065e-05,1.06e-05,0.58840518,54854.96751592,1.072e-05
1421755200,1.073e-05,1.044e-05,1.073e-05,1.044e-05,0.45437419,43345.23610221,1.048e-05
1421769600,1.081e-05,1.041e-05,1.051e-05,1.052e-05,1.2125941,116036.34351869,1.045e-05
1421784000,1.098e-05,1.041e-05,1.065e-05,1.042e-05,1.79211006,170385.11551686,1.051e-05
1421798400,1.082e-05,1.037e-05,1.044e-05,1.038e-05,0.37839765,36232.53506114,1.044e-05
1421812800,1.039e-05,9.25e-06,1.039e-05,9.84e-06,10.56405245,1046876.2039745,1.009e-05
1421827200,1.007e-05,9.77e-06,9.83e-06,9.99e-06,2.37033387,237507.46374022,9.98e-06
1421841600,1.046e-05,9.26e-06,9.99e-06,1.017e-05,1.59946735,162304.28326257,9.85e-06
1421856000,1.04e-05,9.87e-06,1.007e-05,1.029e-05,2.49481948,249496.47207098,9.99e-06
1421870400,1.051e-05,1.002e-05,1.006e-05,1.002e-05,0.25176994,24514.9585687,1.027e-05
1421884800,1.076e-05,1.001e-05,1.006e-05,1.061e-05,1.24920928,118728.99020087,1.052e-05
1421899200,1.058e-05,1.04e-05,1.052e-05,1.058e-05,0.21915103,20957.61941753,1.045e-05
1421913600,1.042e-05,1.03e-05,1.041e-05,1.03e-05,0.40677583,39328.94680595,1.034e-05
1421928000,1.074e-05,1.02e-05,1.03e-05,1.021e-05,0.31091632,30196.21878495,1.029e-05
1421942400,1.063e-05,1.021e-05,1.021e-05,1.026e-05,0.22210213,21294.58677669,1.042e-05
1421956800,1.055e-05,1.01e-05,1.051e-05,1.01e-05,0.66564701,65506.6387998,1.016e-05
1421971200,1.011e-05,1.01e-05,1.01e-05,1.01e-05,0.08293209,8210.82904442,1.01e-05
1421985600,1.016e-05,9.93e-06,1.011e-05,9.94e-06,0.80488758,80428.30878112,1e-05
1422000000,1.028e-05,9.93e-06,9.94e-06,9.95e-06,2.72087104,272034.67882406,1e-05
1422014400,1.056e-05,9.85e-06,9.95e-06,1.019e-05,2.90696887,290951.61667977,9.99e-06
1422028800,1.06e-05,1.015e-05,1.047e-05,1.022e-05,0.49595719,47242.34204508,1.049e-05
1422043200,1.123e-05,1.015e-05,1.023e-05,1.059e-05,1.47528006,136543.47376297,1.08e-05
1422057600,1.194e-05,1.04e-05,1.073e-05,1.129e-05,3.98874462,357995.89098857,1.114e-05
1422072000,1.24e-05,1.125e-05,1.15e-05,1.125e-05,1.55564634,133135.45923923,1.168e-05
1422086400,1.245e-05,1.125e-05,1.144e-05,1.133e-05,0.57783445,50489.06500607,1.144e-05
1422100800,1.322e-05,1.144e-05,1.145e-05,1.322e-05,3.07009918,244314.21786433,1.256e-05
1422115200,1.303e-05,1.208e-05,1.286e-05,1.3e-05,2.25870973,179767.85492548,1.256e-05
1422129600,1.357e-05,1.247e-05,1.301e-05,1.282e-05,3.69829744,284994.74517167,1.297e-05
1422144000,2e-05,1.292e-05,1.297e-05,1.751e-05,21.46844086,1381922.1077801,1.553e-05
1422158400,1.999e-05,1.341e-05,1.702e-05,1.424e-05,9.26266535,545985.7151096,1.696e-05
1422172800,1.656e-05,1.34e-05,1.363e-05,1.352e-05,4.02209161,294577.8413718,1.365e-05
1422187200,1.5e-05,1.35e-05,1.35e-05,1.475e-05,1.82967768,130876.92185208,1.398e-05
1422201600,1.5e-05,1.36e-05,1.381e-05,1.413e-05,1.86567224,131767.34978179,1.415e-05
1422216000,1.549e-05,1.193e-05,1.399e-05,1.284e-05,6.63547331,506051.70937052,1.311e-05
1422230400,1.375e-05,1.282e-05,1.291e-05,1.375e-05,1.35867661,99706.84239231,1.362e-05
1422244800,1.367e-05,1.309e-05,1.327e-05,1.309e-05,0.1317029,9950.34841112,1.323e-05
1422259200,1.309e-05,1.01e-05,1.309e-05,1.031e-05,6.63407233,572799.90630222,1.158e-05
1422273600,1.141e-05,6.52e-06,1.141e-05,7.6e-06,8.1044,882040.90537943,9.18e-06
1422288000,9.83e-06,7.64e-06,7.64e-06,8.84e-06,1.16687139,130118.36852411,8.96e-06
1422302400,9.67e-06,8.36e-06,9.36e-06,8.36e-06,0.52130442,57589.77631176,9.05e-06
1422316800,1.07e-05,8.35e-06,8.83e-06,9.9e-06,2.48383721,274361.46435003,9.05e-06
1422331200,1.008e-05,9.54e-06,9.63e-06,1.005e-05,0.3035638,30629.51630714,9.91e-06
1422345600,1.002e-05,8.47e-06,1.002e-05,8.47e-06,0.19421215,19801.06000685,9.8e-06
1422360000,9.88e-06,8.5e-06,8.91e-06,8.84e-06,0.55822339,60835.39631679,9.17e-06
1422374400,8.71e-06,8.47e-06,8.71e-06,8.5e-06,0.29761721,35036.890682,8.49e-06
1422388800,8.51e-06,4.2e-06,8.5e-06,7.2e-06,13.78799057,1850436.0926957,7.45e-06
1422403200,8.5e-06,7.04e-06,7.1e-06,7.11e-06,0.12874995,18201.92333866,7.07e-06
1422417600,7.97e-06,7.07e-06,7.14e-06,7.07e-06,0.26786022,35876.44287388,7.46e-06
1422432000,8.95e-06,7.04e-06,7.07e-06,7.78e-06,1.41228866,180911.93721303,7.8e-06
1422446400,1.274e-05,7.82e-06,7.87e-06,9.99e-06,9.5713235,928276.50375091,1.031e-05
1422460800,1.1e-05,8.11e-06,1.007e-05,8.59e-06,10.12689985,1110212.3189241,9.12e-06
1422475200,1e-05,8.8e-06,9.02e-06,9.42e-06,0.37337395,40313.39922775,9.26e-06
1422489600,9.43e-06,8.26e-06,9.18e-06,8.63e-06,2.32533981,268800.64287169,8.65e-06
1422504000,9.68e-06,8.3e-06,8.77e-06,8.57e-06,0.58557563,67781.38022523,8.63e-06
1422518400,9.85e-06,8.32e-06,8.85e-06,8.5e-06,4.49801178,508043.3232874,8.85e-06
1422532800,9.79e-06,8.54e-06,8.61e-06,8.95e-06,2.99890992,333238.02124936,8.99e-06
1422547200,9.07e-06,8.21e-06,8.67e-06,8.38e-06,0.29599151,34240.48963477,8.64e-06
1422561600,9e-06,8.19e-06,8.49e-06,8.57e-06,0.40628147,47041.08970535,8.63e-06
1422576000,8.68e-06,8.21e-06,8.68e-06,8.23e-06,1.00674105,120945.05522181,8.32e-06
1422590400,8.28e-06,8.22e-06,8.23e-06,8.27e-06,0.05101066,6186.9832321,8.24e-06
1422604800,8.28e-06,8.19e-06,8.27e-06,8.19e-06,0.14382431,17493.75589885,8.22e-06
1422619200,8.28e-06,7.82e-06,8.19e-06,7.94e-06,7.94788412,983394.54312204,8.08e-06
1422633600,7.99e-06,7.11e-06,7.98e-06,7.56e-06,0.74016525,94782.47825356,7.8e-06
1422648000,8.78e-06,7.55e-06,7.69e-06,8.78e-06,1.19648456,148147.17161001,8.07e-06
1422662400,8.22e-06,7.56e-06,8.07e-06,7.76e-06,0.14438385,18356.2411252,7.86e-06
1422676800,7.83e-06,7.6e-06,7.8e-06,7.61e-06,0.11637588,15086.81566848,7.71e-06
1422691200,8.41e-06,7.57e-06,7.62e-06,8.15e-06,0.29626262,38079.79867063,7.78e-06
1422705600,8.05e-06,7.65e-06,8.03e-06,7.66e-06,0.2465296,31933.28383152,7.72e-06
1422720000,8.4e-06,7.57e-06,7.67e-06,7.75e-06,0.36160736,46793.32754581,7.72e-06
1422734400,7.8e-06,7.75e-06,7.8e-06,7.75e-06,0.04935052,6362.96816871,7.75e-06
1422748800,7.83e-06,7.4e-06,7.75e-06,7.79e-06,2.99607594,399348.42749475,7.5e-06
1422763200,7.81e-06,7.4e-06,7.51e-06,7.43e-06,0.02563457,3443.05794813,7.44e-06
1422777600,7.71e-06,7.4e-06,7.43e-06,7.41e-06,0.10714336,14164.45536038,7.56e-06
1422792000,7.86e-06,7.4e-06,7.4e-06,7.6e-06,2.61924846,336400.66119992,7.78e-06
1422806400,7.63e-06,7.46e-06,7.6e-06,7.61e-06,0.74000007,98163.32266451,7.53e-06
1422820800,7.58e-06,7.3e-06,7.56e-06,7.3e-06,0.74525199,100616.34749374,7.4e-06
1422835200,7.53e-06,7.3e-06,7.34e-06,7.4e-06,0.17809949,24025.71595977,7.41e-06
1422849600,7.51e-06,7.3e-06,7.31e-06,7.3e-06,0.07103613,9544.52702815,7.44e-06
1422864000,7.47e-06,7.3e-06,7.31e-06,7.4e-06,0.06015304,8162.95986559,7.36e-06
1422878400,7.4e-06,4.5e-06,7.4e-06,4.78e-06,6.82206218,1073821.6730876,6.35e-06
1422892800,6.27e-06,4.8e-06,5.19e-06,5.9e-06,4.8464015,948729.66390415,5.1e-06
1422907200,6.28e-06,5.23e-06,5.89e-06,5.23e-06,1.74709224,323663.8553272,5.39e-06
1422921600,6.19e-06,5.21e-06,5.22e-06,6e-06,0.40648281,70242.1655323,5.78e-06
1422936000,6e-06,5.25e-06,6e-06,5.26e-06,0.55727611,103305.99724525,5.39e-06
1422950400,5.53e-06,5.01e-06,5.46e-06,5.09e-06,1.04474976,200599.43352458,5.2e-06
1422964800,5.24e-06,4.88e-06,5.11e-06,5.01e-06,7.35867599,1468397.2137082,5.01e-06
1422979200,5.95e-06,5.1e-06,5.1e-06,5.52e-06,1.30422479,236769.14188048,5.5e-06
1422993600,5.93e-06,5.5e-06,5.52e-06,5.78e-06,0.74380225,134367.69261158,5.53e-06
1423008000,5.53e-06,5.08e-06,5.51e-06,5.44e-06,1.70707949,312647.65011733,5.46e-06
