date,high,low,open,close,volume,quoteVolume,weightedAverage
1405699200,0.01194997,0.01126001,0.01140275,0.01194997,0.69741535,60.57763252,0.01151275
1405713600,0.01195,0.01158837,0.01195,0.01158837,0.25381686,21.76360902,0.01166244
1405728000,0.01158837,0.0114,0.01158837,0.01146137,0.69619072,60.67414781,0.01147425
1405742400,0.01146711,0.01139,0.011465,0.0114,0.17837876,15.57661156,0.0114517
1405756800,0.01149,0.0113,0.0113,0.01149,0.13569534,11.82204525,0.01147816
1405771200,0.01147851,0.0112521,0.0113336,0.0112521,0.27717204,24.408927,0.01135535
1405785600,0.011446,0.0111655,0.01126,0.01124924,0.57689243,50.73823296,0.01136997
1405800000,0.01125209,0.0111655,0.0111655,0.01125206,0.32610026,28.99570753,0.0112465
1405814400,0.0116,0.0113336,0.01144878,0.01150424,1.13601683,99.27112541,0.01144357
1405828800,0.01130749,0.01129442,0.01130749,0.01129442,0.04554576,4.03198339,0.01129611
1405843200,0.01140316,0.01118,0.01124,0.01140248,0.0150429,1.33557857,0.0112632
1405857600,0.0114746,0.01101,0.0111097,0.0114746,0.33001804,29.37536178,0.01123451
1405872000,0.01186497,0.01116,0.01116001,0.0117841,1.31517409,112.44969495,0.01169566
1405886400,0.01153371,0.01133,0.01153371,0.01133,0.43233664,37.82436747,0.0114301
1405900800,0.01143037,0.01121668,0.011331,0.01123562,0.96045895,84.52605911,0.01136287
1405915200,0.01124189,0.01122,0.01122,0.01124189,1.17558982,104.77608181,0.01122002
1405929600,0.01124189,0.01122,0.01124189,0.01122,0.02381162,2.12204593,0.01122107
1405944000,0.01122,0.01122,0.01122,0.01122,0.13457894,11.99455813,0.01122
1405958400,0.01122,0.01113601,0.01122,0.01115097,0.44942782,40.06068171,0.01121867
1405972800,0.01110318,0.0108,0.01100001,0.01088,0.56353529,51.56384982,0.01092888
1405987200,0.01087,0.01072,0.01078596,0.01087,0.48479283,44.86224452,0.01080625
1406001600,0.01085911,0.01046313,0.01072,0.01046836,0.68032716,63.88048854,0.01064999
1406016000,0.01056,0.0102,0.01052474,0.01023516,1.48226294,142.69100664,0.01038792
1406030400,0.01036,0.01010004,0.0102,0.01036,1.13890399,111.42650446,0.01022112
1406044800,0.010381,0.0101,0.0101,0.01010001,0.34570321,33.90740617,0.0101955
1406059200,0.01028998,0.0101,0.01010001,0.01028998,0.55442149,54.46562027,0.01017929
1406073600,0.01045,0.01037062,0.01037062,0.01045,0.2655199,25.44956612,0.01043318
1406088000,0.01077741,0.01040001,0.01050001,0.0105,0.4656248,44.37325703,0.01049336
1406102400,0.01061346,0.01032,0.0105,0.01032002,0.29070523,27.76098948,0.01047171
1406116800,0.0106,0.01016001,0.01034721,0.01032,1.35373233,128.68649475,0.01051961
1406131200,0.01049408,0.01029116,0.01031,0.01045,0.15334721,14.82877205,0.01034119
1406145600,0.01033381,0.01011,0.01011,0.0102684,0.74078535,72.90212739,0.01016136
1406160000,0.010299,0.01010001,0.01010001,0.01017205,0.2001958,19.63267265,0.01019707
1406174400,0.01040983,0.01020374,0.01040983,0.0104,0.66982193,64.48588499,0.0103871
1406188800,0.01045,0.01017198,0.01042855,0.010426,1.36645377,131.74063797,0.0103723
1406203200,0.01050737,0.01032513,0.01032513,0.01050737,0.21181202,20.30575738,0.01043113
1406217600,0.01050737,0.01024827,0.01050737,0.01035036,0.267262,25.76333964,0.01037373
1406232000,0.01053999,0.0101,0.01024827,0.01020468,2.56023464,251.86805247,0.01016498
1406246400,0.01025881,0.0101,0.01020468,0.01022242,0.1722556,16.9264578,0.0101767
1406260800,0.01028122,0.0101,0.01028122,0.01023,0.03591829,3.51627306,0.01021487
1406275200,0.0102299,0.0101,0.0101,0.0102299,0.00708229,0.69467511,0.01019512
1406289600,0.01032253,0.0101,0.01023,0.01032253,1.3130643,128.4253799,0.01022433
1406304000,0.01040053,0.01016815,0.01032253,0.0103953,0.17922535,17.41050188,0.01029409
1406318400,0.01017,0.00994275,0.01017,0.00994275,0.12303464,12.20095019,0.01008402
1406332800,0.00992988,0.00979526,0.00992988,0.00985,0.48886718,49.64853882,0.00984655
1406347200,0.01001728,0.00972233,0.00994121,0.0098687,1.65704917,168.07593879,0.00985893
1406361600,0.01001727,0.00985,0.00986871,0.01001727,0.10928094,10.95289857,0.00997735
1406376000,0.01024512,0.00994439,0.01001727,0.00994439,0.1236855,12.21778585,0.01012339
1406390400,0.01024,0.00981866,0.0099579,0.01021124,1.17811873,116.18383022,0.01014012
1406404800,0.01021124,0.01021124,0.01021124,0.01021124,0,0,0.01021124
1406419200,0.00981867,0.00981864,0.00981867,0.00981864,0.25596766,26.06954054,0.00981864
1406433600,0.00998284,0.00981864,0.00981864,0.00989228,0.16712183,16.97101319,0.00984748
1406448000,0.00989228,0.0098,0.00983001,0.0098,0.25384512,25.69025132,0.00988099
1406462400,0.0098,0.00974558,0.0098,0.0098,0.02899152,2.96234495,0.00978668
1406476800,0.00988729,0.00960097,0.00975045,0.00960097,0.55986424,57.35134032,0.009762
1406491200,0.00989228,0.00974551,0.00982,0.00976,0.14499763,14.84684363,0.00976622
1406505600,0.00987488,0.00975,0.00976,0.00987488,0.32450081,33.01774804,0.00982807
1406520000,0.00978,0.00930001,0.00976488,0.00951567,1.63076777,172.783982,0.00943818
1406534400,0.00932929,0.009,0.00930003,0.00932929,1.40537421,153.50023679,0.00915551
1406548800,0.00968715,0.00910156,0.00945005,0.00925935,0.76039129,81.51027411,0.00932877
1406563200,0.00918992,0.00895001,0.00918991,0.00896,1.92577065,211.78030998,0.00909324
1406577600,0.00912541,0.00886269,0.00896001,0.0088627,0.99364742,110.84401983,0.00896437
1406592000,0.00899826,0.00880001,0.0088627,0.00889668,0.43219237,48.69175711,0.00887608
1406606400,0.00899344,0.00861003,0.00881,0.00869804,1.41938165,160.13352416,0.00886373
1406620800,0.00885072,0.0085,0.00869804,0.0085,2.34109633,271.06983949,0.0086365
1406635200,0.00864546,0.00798,0.0085,0.00809999,0.29080016,34.92302671,0.00832688
1406649600,0.00818972,0.00797079,0.00809999,0.00812829,0.78831508,97.80972908,0.00805967
1406664000,0.00834784,0.0079708,0.0079708,0.00815144,0.75888912,92.70367198,0.00818618
1406678400,0.00856817,0.00809076,0.00831397,0.00855513,3.24023583,386.80982566,0.00837681
1406692800,0.00829162,0.00749756,0.00829162,0.00749756,2.1951506,280.45393123,0.00782713
1406707200,0.00807133,0.00744174,0.00744175,0.00784133,1.05001654,132.2295865,0.00794085
1406721600,0.00807135,0.00772499,0.00772511,0.00807135,0.16538083,20.83456047,0.00793781
1406736000,0.00813,0.00795935,0.0079594,0.00796345,0.5090419,63.20360462,0.008054
1406750400,0.00825573,0.0077829,0.00813235,0.00784126,1.20001988,149.7600779,0.00801294
1406764800,0.00800003,0.00778289,0.00793,0.00785002,0.31467523,39.87467402,0.0078916
1406779200,0.0079,0.007726,0.00789116,0.00772602,0.2753699,35.33898912,0.00779224
1406793600,0.00818,0.00784166,0.00784166,0.00798002,1.84170705,225.99106899,0.00814946
1406808000,0.00827081,0.00798,0.00798002,0.00801941,0.49369199,61.1885683,0.00806836
1406822400,0.00978041,0.00809,0.00809,0.00933715,2.93912637,325.20587545,0.00903774
1406836800,0.00954021,0.00919121,0.00926066,0.00935001,1.3808636,148.88710824,0.00927456
1406851200,0.00962037,0.00927,0.00960599,0.0094,1.33815714,141.68509729,0.00944458
1406865600,0.00944999,0.00919121,0.00930329,0.00919122,0.2796733,30.09933437,0.00929167
1406880000,0.00919122,0.00886126,0.00919122,0.00908371,1.06301073,117.2339653,0.00906742
1406894400,0.00920927,0.00899469,0.00918784,0.00899469,0.25795835,28.35193553,0.00909843
1406908800,0.00927162,0.00899465,0.00906211,0.00902161,1.95386646,213.30951544,0.00915977
1406923200,0.0099,0.00909031,0.00909031,0.00944,2.51372703,264.77151845,0.00949394
1406937600,0.00993983,0.00951356,0.00960598,0.0099395,0.83935645,85.35188358,0.00983407
