date,high,low,open,close,volume,quoteVolume,weightedAverage
1469332800,0.01,0.00010098,0.00995001,0.00194901,6797.50557119,4619078.535367,0.00147161
1469347200,0.0022,0.00091001,0.00194901,0.00138552,7331.16583923,5324073.6278899,0.00137698
1469361600,0.00149999,0.001002,0.00139999,0.00143,4915.65222398,3697668.6572421,0.00132939
1469376000,0.001435,0.00121789,0.00142999,0.00137101,3007.15365009,2233135.8842646,0.0013466
1469390400,0.00148301,0.0013171,0.00138399,0.00140999,2047.95575765,1475473.8265933,0.00138799
1469404800,0.00142007,0.00127501,0.00140999,0.00127707,1260.41751781,928958.69325514,0.0013568
1469419200,0.00130976,0.00079999,0.00127711,0.00098999,3440.24972435,3247584.7853878,0.00105932
1469433600,0.00117999,0.00096503,0.00096894,0.00099,1880.8944384,1790821.0301183,0.00105029
1469448000,0.00100137,0.000801,0.00098619,0.000801,1683.45475335,1889138.2192931,0.00089112
1469462400,0.0010151,0.00066868,0.00080137,0.00092,3777.33959097,4542874.7268938,0.00083148
1469476800,0.00097498,0.00083002,0.0009117,0.00092461,1141.80062255,1254035.7508599,0.0009105
1469491200,0.00119988,0.00091612,0.00092463,0.00118,1891.22654829,1781902.0954104,0.00106135
1469505600,0.00159346,0.0011204,0.00117899,0.001588,6109.60867009,4581881.9891625,0.00133342
1469520000,0.002785,0.00145,0.001588,0.00224997,23465.0442926,12158781.723007,0.00192988
1469534400,0.004872,0.00208,0.00223426,0.00300001,61010.66750506,19088618.922138,0.00319618
1469548800,0.00425002,0.0027,0.002985,0.00370001,29158.34097063,8424498.0471022,0.00346113
1469563200,0.0043,0.00329,0.00370235,0.00331,23133.68594603,5963697.8047501,0.00387908
1469577600,0.00379984,0.0027002,0.0033,0.00275,13403.05212845,4160586.6640093,0.00322143
1469592000,0.0034992,0.0025,0.0027492,0.00331076,12939.24748747,4235402.5492622,0.00305502
1469606400,0.00377999,0.00275,0.00332,0.00294798,14983.67583558,4617034.7490805,0.0032453
1469620800,0.00329998,0.00241,0.00293058,0.00251984,10318.78347177,3565809.1800448,0.00289381
1469635200,0.00277446,0.001885,0.00251984,0.00189999,13137.55691598,5649905.6071323,0.00232527
1469649600,0.00259053,0.00186,0.00189999,0.0024257,7572.59296473,3358786.36937,0.00225456
1469664000,0.0025001,0.0020676,0.00243995,0.002415,5440.06746794,2375923.1285275,0.00228966
1469678400,0.00242,0.00225069,0.00241448,0.00232,1735.34354317,742862.27938624,0.00233602
1469692800,0.002817,0.00211,0.00232502,0.00281214,7279.83974205,3041569.842691,0.00239344
1469707200,0.00308499,0.00251003,0.00281699,0.00277299,13936.97744098,5019581.2191339,0.00277652
1469721600,0.00294595,0.002675,0.00277645,0.002855,6562.96524966,2323494.7565821,0.0028246
1469736000,0.00295,0.00254101,0.00286498,0.002638,6863.08329885,2520708.51026,0.00272268
1469750400,0.0026461,0.00241106,0.0026324,0.00244489,3153.68305836,1247837.0315817,0.00252731
1469764800,0.00279,0.00241006,0.0024449,0.00268945,4623.09736779,1766425.3650932,0.0026172
1469779200,0.00272008,0.00248488,0.00268945,0.002535,3228.67021719,1239122.2784937,0.00260561
1469793600,0.00259102,0.00235514,0.002535,0.00253502,4293.68690997,1743495.8440175,0.00246268
1469808000,0.00253502,0.00242,0.00253502,0.00248101,1400.75324418,567433.80538425,0.00246857
1469822400,0.00258,0.00246,0.00248101,0.00248442,2118.47344373,843425.96769457,0.00251174
1469836800,0.00265,0.00246675,0.00248442,0.00257977,2843.71779166,1108650.7793726,0.00256502
1469851200,0.00258454,0.00247912,0.00257976,0.00251201,1159.61385294,458189.19070656,0.00253086
1469865600,0.00252893,0.00244426,0.00251618,0.00249863,1429.1897306,576122.49548041,0.0024807
1469880000,0.002515,0.00245111,0.00249459,0.00247712,966.08158311,388951.120521,0.00248381
1469894400,0.00249416,0.00236942,0.00247657,0.00246337,2094.03747044,866516.89026354,0.00241661
1469908800,0.00246765,0.00236226,0.00246337,0.0023961,1134.09325015,470953.68154769,0.00240807
1469923200,0.0025311,0.00238999,0.00238999,0.00250341,1885.87728815,762571.62757424,0.00247304
1469937600,0.00266016,0.00249201,0.00250341,0.00259987,3126.49826605,1211036.4048468,0.00258167
1469952000,0.00287,0.00255981,0.00259114,0.00281832,6565.97721586,2377176.4873096,0.00276209
1469966400,0.00304999,0.00278,0.00281899,0.00304999,6841.4850896,2371267.2072637,0.00288515
