date,high,low,open,close,volume,quoteVolume,weightedAverage
1407139200,0.0041671,0.00416709,0.00416709,0.0041671,0.02083549,5,0.00416709
1407153600,0.00369175,0.00369175,0.00369175,0.00369175,0.00736873,1.996,0.00369175
1407168000,0.00409291,0.00408234,0.00409275,0.00408235,0.24929606,60.93634859,0.00409108
1407182400,0.0041,0.00408235,0.00408235,0.0041,0.12041176,29.40550292,0.00409487
1407196800,0.0041,0.0041,0.0041,0.0041,0,0,0.0041
1407211200,0.00380644,0.00370437,0.00380644,0.00370437,0.16072183,42.48503225,0.00378302
1407225600,0.00370437,0.0036122,0.00370437,0.0036122,0.34072038,93.36801295,0.00364921
1407240000,0.00364832,0.0035,0.00364832,0.00363978,0.38909241,110.5364524,0.00352003
1407254400,0.00350212,0.00350212,0.00350212,0.00350212,0.08530005,24.35669189,0.00350212
1407268800,0.00363922,0.00363922,0.00363922,0.00363922,0.0181961,5,0.00363922
1407283200,0.0037,0.00363515,0.00363515,0.0037,0.2575644,70.61502917,0.00364744
1407297600,0.0037,0.0037,0.0037,0.0037,0.0028689,0.77537999,0.0037
1407312000,0.00385541,0.00375,0.00375,0.00385541,0.03287504,8.72731333,0.00376691
1407326400,0.0042,0.00384983,0.00384983,0.0042,0.55597845,137.87988063,0.00403233
1407340800,0.004188,0.004188,0.004188,0.004188,0.04188,10,0.004188
1407355200,0.00410005,0.0041,0.0041,0.00410005,0.08920153,21.75643577,0.0041
1407369600,0.00398135,0.00364315,0.00398135,0.00375909,0.22986196,59.60244575,0.00385658
1407384000,0.00389437,0.00373982,0.00373982,0.00389437,0.1466517,38.51227373,0.00380792
1407398400,0.00389782,0.00382846,0.00382846,0.00389782,0.05928234,15.37811872,0.00385498
1407412800,0.00389782,0.00389782,0.00389782,0.00389782,0,0,0.00389782
1407427200,0.00389782,0.00389782,0.00389782,0.00389782,0,0,0.00389782
1407441600,0.00408765,0.00391004,0.00391004,0.00400369,0.22483911,56.359195,0.00398939
1407456000,0.0042,0.00399067,0.00400318,0.00405439,0.21938187,53.32462931,0.00411408
1407470400,0.0043204,0.00390843,0.00405436,0.00390843,0.45093098,108.40471462,0.00415969
1407484800,0.00390854,0.00384976,0.00390854,0.00384976,0.02477321,6.34578742,0.00390388
1407499200,0.00404102,0.00392748,0.00392748,0.00404102,0.12134365,30.80131206,0.00393956
1407513600,0.00396247,0.0038424,0.00396247,0.0038424,0.11372561,29.46246879,0.00386001
1407528000,0.00392832,0.00375,0.00392832,0.00387755,0.37733002,99.65922294,0.0037862
1407542400,0.00380086,0.00375,0.00380086,0.00375649,0.23514497,62.17140141,0.0037822
1407556800,0.00392837,0.00383237,0.00383237,0.00392837,0.09097625,23.48006431,0.00387461
1407571200,0.00383198,0.00383198,0.00383198,0.00383198,0.0001382,0.03606581,0.00383198
1407585600,0.00383198,0.00383198,0.00383198,0.00383198,0,0,0.00383198
1407600000,0.00383189,0.00383189,0.00383189,0.00383189,0.01912113,4.98999999,0.00383189
1407614400,0.00382729,0.00375002,0.00382729,0.00375002,0.03331344,8.70979774,0.00382482
1407628800,0.00375001,0.00375,0.00375001,0.00375,0.09280392,24.74771224,0.00375
1407643200,0.00375,0.00375,0.00375,0.00375,1.33332305,355.55281452,0.00375
1407657600,0.00375,0.00375,0.00375,0.00375,0.33378773,89.01006236,0.00375
1407672000,0.00375,0.00375,0.00375,0.00375,0,0,0.00375
1407686400,0.00380618,0.0038,0.0038,0.00380618,0.99985261,262.73061179,0.00380561
1407700800,0.00380618,0.00375,0.00375,0.0037506,0.20599656,54.61232339,0.00377197
1407715200,0.00375001,0.00375,0.00375001,0.00375,0.3534511,94.25356245,0.00375
1407729600,0.00373982,0.003345,0.00373982,0.00371808,1.73579017,512.55249895,0.00338656
1407744000,0.00379331,0.00371808,0.00371808,0.00379331,0.02980002,7.86930843,0.00378686
1407758400,0.00375094,0.003345,0.00371805,0.00375094,0.18898065,51.85535336,0.00364438
1407772800,0.00380618,0.0032,0.00377004,0.00354306,3.35570406,975.56041802,0.00343977
1407787200,0.00357954,0.0035434,0.0035434,0.00357954,0.02432078,6.81612782,0.00356812
1407801600,0.00361065,0.00357124,0.00360001,0.00361065,0.27147434,75.56293255,0.00359269
1407816000,0.00354114,0.00354114,0.00354114,0.00354114,0.03887463,10.978,0.00354114
1407830400,0.00361245,0.00361245,0.00361245,0.00361245,0.01358592,3.76086168,0.00361245
1407844800,0.00361245,0.00361245,0.00361245,0.00361245,0,0,0.00361245
1407859200,0.00354356,0.00354113,0.00354356,0.00354113,0.06142698,17.33829804,0.00354284
1407873600,0.00364843,0.0036126,0.0036126,0.00364843,0.20135135,55.42602433,0.00363279
1407888000,0.00372582,0.00359952,0.00359952,0.00370721,0.05426238,14.69519471,0.00369252
1407902400,0.00370626,0.00370626,0.00370626,0.00370626,0.01093099,2.94933289,0.00370626
1407916800,0.00370626,0.00370626,0.00370626,0.00370626,0,0,0.00370626
1407931200,0.0037713,0.00375115,0.00375115,0.0037713,0.05758719,15.3199197,0.00375897
1407945600,0.00381871,0.00381624,0.00381624,0.00381871,0.01274779,3.33975883,0.00381697
1407960000,0.00381624,0.0037713,0.00381624,0.0037713,0.01429571,3.75333995,0.00380879
1407974400,0.00385045,0.00377421,0.00377421,0.00385045,0.02364579,6.16302358,0.00383672
1407988800,0.0037784,0.00377421,0.0037784,0.00377421,0.04552439,12.05162969,0.00377744
1408003200,0.00377421,0.00377421,0.00377421,0.00377421,0,0,0.00377421
1408017600,0.00377422,0.00351481,0.00377422,0.00351481,0.26488701,72.5038,0.00365342
1408032000,0.00351481,0.00351481,0.00351481,0.00351481,0,0,0.00351481
1408046400,0.00351481,0.00351481,0.00351481,0.00351481,0,0,0.00351481
1408060800,0.00374807,0.00363988,0.00363988,0.00372754,0.15682693,42.48576847,0.00369128
1408075200,0.00372754,0.00372754,0.00372754,0.00372754,0,0,0.00372754
1408089600,0.00374841,0.00371166,0.00371166,0.00374841,0.07556406,20.26503609,0.00372879
1408104000,0.00368346,0.00368346,0.00368346,0.00368346,0.01806873,4.90537033,0.00368346
1408118400,0.00356,0.00311799,0.00356,0.00311799,0.37733661,115.87646806,0.00325636
1408132800,0.00311799,0.00311799,0.00311799,0.00311799,0,0,0.00311799
1408147200,0.00311799,0.00311799,0.00311799,0.00311799,0,0,0.00311799
1408161600,0.00356,0.00354654,0.00354654,0.00356,0.39045589,109.7261936,0.00355845
1408176000,0.00374848,0.00357175,0.00357175,0.00374848,0.06209931,17.15735739,0.00361939
1408190400,0.00373771,0.00326581,0.00326713,0.00373771,0.30067258,91.92503872,0.00327084
1408204800,0.00373771,0.00373771,0.00373771,0.00373771,0,0,0.00373771
1408219200,0.00373771,0.00373771,0.00373771,0.00373771,0,0,0.00373771
1408233600,0.00370413,0.00370413,0.00370413,0.00370413,0.00370413,1,0.00370413
1408248000,0.00326002,0.003032,0.00326002,0.003032,0.62150046,195.99544698,0.00317099
1408262400,0.00332972,0.0032438,0.0032438,0.00332972,0.09031742,27.83744068,0.00324445
1408276800,0.00341561,0.00341561,0.00341561,0.00341561,0.01878585,5.5,0.00341561
1408291200,0.00341561,0.00341561,0.00341561,0.00341561,0,0,0.00341561
1408305600,0.00303383,0.003032,0.00303383,0.003032,0.0859047,28.31982567,0.00303337
1408320000,0.003032,0.003032,0.003032,0.003032,0,0,0.003032
1408334400,0.003032,0.003032,0.003032,0.003032,0,0,0.003032
1408348800,0.003032,0.003032,0.003032,0.003032,0,0,0.003032
1408363200,0.003032,0.003032,0.003032,0.003032,0,0,0.003032
1408377600,0.00326831,0.0032683,0.00326831,0.0032683,0.08213792,25.13162145,0.0032683
1408392000,0.00307063,0.0030301,0.00307063,0.0030301,1.16491058,383.93469653,0.00303413
1408406400,0.0030301,0.0030301,0.0030301,0.0030301,0,0,0.0030301
1408420800,0.00308998,0.00308998,0.00308998,0.00308998,0.02871017,9.29138,0.00308998
1408435200,0.00303026,0.0030301,0.00303026,0.0030301,0.07144371,23.57734838,0.00303018
1408449600,0.00309735,0.00309735,0.00309735,0.00309735,0.07058949,22.79028818,0.00309735
1408464000,0.00316977,0.00316977,0.00316977,0.00316977,0.01009999,3.18635106,0.00316977
1408478400,0.00316962,0.00316961,0.00316961,0.00316962,0.04837906,15.26336381,0.00316961
1408492800,0.00316962,0.00316962,0.00316962,0.00316962,0,0,0.00316962
1408507200,0.00316,0.00291454,0.00316,0.00291454,0.01710056,5.83195447,0.00293221
1408521600,0.00291457,0.00291169,0.00291457,0.00291169,0.01456833,5,0.00291366
1408536000,0.00314359,0.0029,0.00291169,0.00314359,0.48997271,167.15004419,0.00293133
1408550400,0.00314359,0.00314359,0.00314359,0.00314359,0,0,0.00314359
1408564800,0.00315,0.00314358,0.00314358,0.00315,0.50000001,158.99020132,0.00314484
1408579200,0.00305455,0.00305455,0.00305455,0.00305455,0.00977686,3.20075535,0.00305455
1408593600,0.00305455,0.00305455,0.00305455,0.00305455,0,0,0.00305455
1408608000,0.00314957,0.00314957,0.00314957,0.00314957,0.04155654,13.19435383,0.00314957
1408622400,0.0031496,0.00314957,0.00314957,0.00314957,0.61000288,193.6780278,0.00314957
1408636800,0.00314957,0.00314957,0.00314957,0.00314957,0.11153454,35.41262472,0.00314957
1408651200,0.00349,0.00323839,0.00323839,0.00349,0.47197316,141.4509825,0.00333665
1408665600,0.0035,0.00348,0.00348,0.0035,0.611557,175.33531577,0.00348792
1408680000,0.0035,0.00342424,0.0035,0.00342424,0.01384848,4,0.00346212
1408694400,0.00342424,0.00342424,0.00342424,0.00342424,0,0,0.00342424
1408708800,0.0035,0.0035,0.0035,0.0035,0.686,196,0.0035
1408723200,0.00349997,0.00348529,0.00349997,0.00348529,0.04644792,13.30999914,0.0034897
1408737600,0.00349982,0.00324112,0.00324149,0.00349982,0.09974295,30.32492609,0.00328914
1408752000,0.00349982,0.00349982,0.00349982,0.00349982,0,0,0.00349982
1408766400,0.00349987,0.00349986,0.00349986,0.00349987,0.02008575,5.7390103,0.00349986
1408780800,0.0034999,0.00349934,0.00349934,0.00349938,0.69496013,198.58552378,0.00349955
1408795200,0.00349938,0.00349938,0.00349938,0.00349938,0.01022778,2.9227421,0.00349938
1408809600,0.00349938,0.00349938,0.00349938,0.00349938,0,0,0.00349938
1408824000,0.00349938,0.00347836,0.00349938,0.00347836,0.39394187,112.63068637,0.00349764
1408838400,0.00307117,0.00307,0.00307117,0.00307,0.6160407,200.64,0.00307037
1408852800,0.00347634,0.00347616,0.00347616,0.00347634,0.11137179,32.0385488,0.00347618
1408867200,0.00347634,0.00347634,0.00347634,0.00347634,0.02767671,7.9614512,0.00347634
1408881600,0.00316636,0.00311626,0.00311647,0.00316635,0.21650464,69.29137882,0.00312455
1408896000,0.0034999,0.00332631,0.0034762,0.00332631,0.52805738,151.36278713,0.00348868
1408910400,0.00332631,0.00332631,0.00332631,0.00332631,0,0,0.00332631
1408924800,0.0034,0.0034,0.0034,0.0034,0.0093926,2.76253044,0.0034
1408939200,0.00342637,0.00342637,0.00342637,0.00342637,0.01025855,2.994,0.00342637
1408953600,0.0035999,0.0034999,0.0034999,0.0035999,0.66768502,187.10462061,0.00356851
1408968000,0.0036,0.003455,0.0035999,0.0036,1.07898175,299.97763522,0.00359687
1408982400,0.0038,0.00345749,0.0036,0.0038,3.31539765,892.09970243,0.00371639
1408996800,0.0038,0.0038,0.0038,0.0038,0.04452038,11.71589209,0.0038
1409011200,0.0038,0.00345,0.0038,0.00345,0.31359414,89.14604735,0.00351775
1409025600,0.00345,0.00345,0.00345,0.00345,0,0,0.00345
1409040000,0.0038193,0.00379208,0.00379208,0.0038193,0.35645605,93.81904347,0.00379939
1409054400,0.0038193,0.0038193,0.0038193,0.0038193,0,0,0.0038193
1409068800,0.0036835,0.003533,0.00353311,0.00368335,0.30949734,85.68971299,0.00361183
1409083200,0.0039,0.00387646,0.00387646,0.0039,0.24914874,63.94462564,0.00389632
1409097600,0.0040324,0.00375,0.00375,0.0040324,1.77457986,442.65182037,0.00400897
1409112000,0.0040324,0.0040324,0.0040324,0.0040324,0,0,0.0040324
1409126400,0.0040324,0.0040324,0.0040324,0.0040324,0,0,0.0040324
1409140800,0.00419997,0.00407742,0.00407742,0.00419997,0.10909115,26.00859053,0.00419442
1409155200,0.00419854,0.00350004,0.00396246,0.00350004,2.38257443,664.12962326,0.00358751
1409169600,0.00404999,0.00354997,0.00356003,0.004,2.758895,736.61120391,0.00374538
1409184000,0.004,0.004,0.004,0.004,0,0,0.004
1409198400,0.004,0.004,0.004,0.004,0,0,0.004
1409212800,0.0042,0.00404998,0.00404998,0.0042,0.30046287,72.87512465,0.00412298
1409227200,0.00390261,0.00390244,0.00390261,0.00390244,0.07833219,20.07220764,0.00390251
1409241600,0.00429854,0.00429853,0.00429854,0.00429853,0.02171018,5.05060073,0.00429853
1409256000,0.00396305,0.0039006,0.00390124,0.00396305,1.60233774,410.65371233,0.00390191
1409270400,0.00390061,0.00390061,0.00390061,0.00390061,0.00780122,2,0.00390061
1409284800,0.00390061,0.00390061,0.00390061,0.00390061,0,0,0.00390061
1409299200,0.00390061,0.00390061,0.00390061,0.00390061,0,0,0.00390061
1409313600,0.00423928,0.00423927,0.00423927,0.00423928,0.01764252,4.16168547,0.00423927
1409328000,0.00428,0.00390511,0.00390511,0.00428,0.10843481,27.09294301,0.00400232
1409342400,0.00428,0.00428,0.00428,0.00428,0,0,0.00428
1409356800,0.00394247,0.00394247,0.00394247,0.00394247,0.00196745,0.49904,0.00394247
1409371200,0.00394247,0.00394247,0.00394247,0.00394247,0,0,0.00394247
1409385600,0.00392544,0.003925,0.00392501,0.00392544,0.03161682,8.05467763,0.00392527
1409400000,0.004,0.0039002,0.00399969,0.0039002,1.3441082,341.7614891,0.00393288
1409414400,0.00385,0.00381,0.00385,0.00381,1.17350452,306.93722518,0.00382327
1409428800,0.00381,0.00381,0.00381,0.00381,0,0,0.00381
1409443200,0.00381273,0.00381273,0.00381273,0.00381273,0.00381273,1,0.00381273
1409457600,0.00399998,0.00373125,0.00399998,0.00373125,0.00129547,0.33511623,0.00386574
1409472000,0.00373125,0.00373125,0.00373125,0.00373125,0,0,0.00373125
1409486400,0.004,0.00399763,0.00399763,0.004,0.08239761,20.6,0.00399988
1409500800,0.00399,0.00399,0.00399,0.00399,0.33874731,84.8990771,0.00399
1409515200,0.004,0.00399,0.00399,0.004,1.12728464,282.10891439,0.00399591
1409529600,0.00377266,0.003771,0.00377266,0.003771,0.05364782,14.22522226,0.00377131
1409544000,0.003771,0.003771,0.003771,0.003771,0,0,0.003771
1409558400,0.003771,0.003771,0.003771,0.003771,0,0,0.003771
1409572800,0.0041999,0.00398221,0.00398221,0.0041999,6.67367931,1599.64929,0.00417196
1409587200,0.0041999,0.0041999,0.0041999,0.0041999,0,0,0.0041999
1409601600,0.0041999,0.0041999,0.0041999,0.0041999,0,0,0.0041999
1409616000,0.003999,0.003999,0.003999,0.003999,0.19995,50,0.003999
1409630400,0.004,0.004,0.004,0.004,1.62000001,405.0000025,0.004
1409644800,0.004,0.0038,0.004,0.00399999,3.51371331,883.21542269,0.00397831
1409659200,0.00399992,0.0038,0.00383864,0.00399992,0.43487747,113.5,0.00383151
1409673600,0.004,0.00399995,0.00399995,0.004,0.3480383,87.00969062,0.00399999
1409688000,0.00415,0.00405436,0.00405436,0.00415,1.00118944,241.43027256,0.0041469
1409702400,0.00415028,0.00415,0.00415028,0.00415,0.13464095,32.44303853,0.00415007
1409716800,0.00415,0.00415,0.00415,0.00415,0,0,0.00415
1409731200,0.0043,0.00415,0.00415,0.00421935,0.87869847,209.09162385,0.00420245
1409745600,0.00412,0.00412,0.00412,0.00412,0.00313192,0.76017635,0.00412
1409760000,0.00412,0.00412,0.00412,0.00412,0.30268934,73.46828761,0.00412
1409774400,0.00412001,0.00412,0.00412001,0.00412,0.13657806,33.15000836,0.00412
1409788800,0.00412001,0.00412,0.00412001,0.00412,0.60113853,145.90739427,0.00412
1409803200,0.00412001,0.00412,0.00412001,0.00412,0.412,100,0.00412
1409817600,0.0043,0.00412827,0.00428248,0.00412827,0.84955507,197.67745476,0.00429768
1409832000,0.00412834,0.00412834,0.00412834,0.00412834,0.00747182,1.80988718,0.00412834
1409846400,0.00412834,0.00412834,0.00412834,0.00412834,0,0,0.00412834
1409860800,0.0044,0.004317,0.004317,0.0044,0.62631915,142.71115776,0.00438871
1409875200,0.0046,0.00449999,0.00449999,0.0046,1.67787671,367.60324913,0.00456436
1409889600,0.00434141,0.00434141,0.00434141,0.00434141,0.04505596,10.37818706,0.00434141
1409904000,0.00434141,0.00434141,0.00434141,0.00434141,0,0,0.00434141
1409918400,0.00434141,0.00434141,0.00434141,0.00434141,0,0,0.00434141
1409932800,0.00434141,0.00434141,0.00434141,0.00434141,0,0,0.00434141
1409947200,0.00434141,0.00434141,0.00434141,0.00434141,0,0,0.00434141
1409961600,0.0047,0.004591,0.004591,0.0047,0.63682322,136.03138534,0.00468144
1409976000,0.00473231,0.00453046,0.00453046,0.00473231,0.07282773,16.03323391,0.00454229
1409990400,0.0052,0.00473294,0.00473294,0.0052,3.22792519,657.25385602,0.00491123
1410004800,0.00526124,0.005,0.0052,0.005,1.49701874,298.13402591,0.00502129
1410019200,0.005199,0.00470682,0.00470685,0.005199,0.59741752,123.2938335,0.00484547
1410033600,0.005199,0.005199,0.005199,0.005199,0.04811912,9.25545682,0.005199
1410048000,0.0052,0.00519,0.00519,0.0052,0.30401817,58.51071131,0.00519594
1410062400,0.00525999,0.0052,0.00522,0.00525938,1.04426045,200.65742671,0.00520419
1410076800,0.0052,0.0052,0.0052,0.0052,0.45136425,86.80081818,0.0052
1410091200,0.00526,0.00511,0.00525998,0.00511,0.16776823,32.15853157,0.00521691
1410105600,0.00529777,0.00511,0.00511272,0.00529776,1.70945,331.45996169,0.00515733
1410120000,0.00529763,0.00511,0.00511001,0.00529763,0.92735685,181.43843425,0.00511113
1410134400,0.00529763,0.00529763,0.00529763,0.00529763,0,0,0.00529763
1410148800,0.00529763,0.00529763,0.00529763,0.00529763,0,0,0.00529763
1410163200,0.00487873,0.00487873,0.00487873,0.00487873,0.02000004,4.09943592,0.00487873
1410177600,0.00487873,0.00487873,0.00487873,0.00487873,0,0,0.00487873
1410192000,0.0047957,0.00441985,0.00441985,0.0047957,0.04627379,10.11925241,0.00457284
1410206400,0.0047957,0.0047957,0.0047957,0.0047957,0,0,0.0047957
1410220800,0.0047957,0.0047957,0.0047957,0.0047957,0,0,0.0047957
1410235200,0.0047957,0.0047957,0.0047957,0.0047957,0,0,0.0047957
1410249600,0.00498943,0.00498943,0.00498943,0.00498943,0.00370645,0.74286241,0.00498943
1410264000,0.00498943,0.00498943,0.00498943,0.00498943,0,0,0.00498943
1410278400,0.00498943,0.00498943,0.00498943,0.00498943,0,0,0.00498943
1410292800,0.00498943,0.00498943,0.00498943,0.00498943,0,0,0.00498943
1410307200,0.00450111,0.0045001,0.00450111,0.0045001,0.02634534,5.85418579,0.00450025
