date,high,low,open,close,volume,quoteVolume,weightedAverage
1482624000,1.28e-05,1.236e-05,1.252e-05,1.27e-05,0.29327167,23461.95286122,1.249e-05
1482638400,1.499e-05,1.28e-05,1.28e-05,1.416e-05,2.2895408,155371.88847483,1.473e-05
1482652800,1.484e-05,1.356e-05,1.434e-05,1.365e-05,0.82742585,57546.53750693,1.437e-05
1482667200,1.484e-05,1.333e-05,1.408e-05,1.37e-05,0.44720788,31239.22034313,1.431e-05
1482681600,1.77e-05,1.303e-05,1.383e-05,1.759e-05,9.99744267,636563.90790465,1.57e-05
1482696000,1.719e-05,1.488e-05,1.714e-05,1.6e-05,3.0893935,194113.55719518,1.591e-05
1482710400,1.648e-05,1.509e-05,1.6e-05,1.575e-05,1.11584675,70069.2200435,1.592e-05
1482724800,1.65e-05,1.533e-05,1.59e-05,1.63e-05,1.21588409,76061.64747333,1.598e-05
1482739200,1.638e-05,1.481e-05,1.606e-05,1.509e-05,1.41940727,94015.01655601,1.509e-05
1482753600,1.636e-05,1.453e-05,1.522e-05,1.575e-05,1.04414797,68286.58412604,1.529e-05
1482768000,1.588e-05,1.49e-05,1.566e-05,1.49e-05,1.26629754,83316.92278812,1.519e-05
1482782400,1.532e-05,1.49e-05,1.519e-05,1.49e-05,0.9117076,61153.16431547,1.49e-05
1482796800,1.51e-05,1.363e-05,1.49e-05,1.363e-05,2.24151082,159313.50697403,1.406e-05
1482811200,1.494e-05,1.412e-05,1.43e-05,1.488e-05,0.42357833,29039.17056705,1.458e-05
1482825600,1.488e-05,1.363e-05,1.474e-05,1.37e-05,0.92751032,67170.75367384,1.38e-05
1482840000,1.399e-05,1.34e-05,1.365e-05,1.353e-05,2.73492102,202568.68026707,1.35e-05
1482854400,1.342e-05,1.23e-05,1.342e-05,1.279e-05,1.80951723,139426.57212762,1.297e-05
1482868800,1.258e-05,1.2e-05,1.256e-05,1.228e-05,1.38778901,113859.62324982,1.218e-05
1482883200,1.314e-05,1.222e-05,1.225e-05,1.314e-05,0.23087459,18315.14940635,1.26e-05
1482897600,1.337e-05,1.2e-05,1.325e-05,1.216e-05,0.94214273,76367.43372865,1.233e-05
1482912000,1.279e-05,1.2e-05,1.228e-05,1.201e-05,0.53268179,43539.26507595,1.223e-05
1482926400,1.3e-05,1.2e-05,1.209e-05,1.24e-05,0.71812788,58404.13179357,1.229e-05
1482940800,1.267e-05,1e-05,1.229e-05,1.144e-05,7.6306173,697326.18939205,1.094e-05
1482955200,1.233e-05,1.057e-05,1.144e-05,1.108e-05,1.25211506,108839.01470919,1.15e-05
1482969600,1.391e-05,1.078e-05,1.123e-05,1.148e-05,1.67450146,136628.98250976,1.225e-05
1482984000,1.185e-05,1.146e-05,1.159e-05,1.185e-05,0.21640387,18490.08855647,1.17e-05
1482998400,1.24e-05,1.162e-05,1.167e-05,1.223e-05,1.94686448,165627.75658937,1.175e-05
1483012800,1.576e-05,1.223e-05,1.223e-05,1.454e-05,7.81290675,562206.2465445,1.389e-05
1483027200,1.6e-05,1.3e-05,1.39e-05,1.3e-05,6.65977669,470074.72021374,1.416e-05
1483041600,1.5e-05,1.256e-05,1.302e-05,1.318e-05,3.67855222,270255.15406982,1.361e-05
1483056000,1.473e-05,1.3e-05,1.313e-05,1.352e-05,2.90134807,214608.24551643,1.351e-05
1483070400,1.389e-05,1.28e-05,1.351e-05,1.317e-05,0.93328545,69795.50006752,1.337e-05
1483084800,1.43e-05,1.21e-05,1.327e-05,1.246e-05,4.63406523,359784.23554906,1.288e-05
1483099200,1.299e-05,1.231e-05,1.265e-05,1.273e-05,0.28218492,22191.68403394,1.271e-05
1483113600,1.7e-05,1.26e-05,1.273e-05,1.462e-05,10.89296315,718802.68625975,1.515e-05
1483128000,1.459e-05,1.315e-05,1.398e-05,1.347e-05,1.28261824,93887.06895455,1.366e-05
1483142400,1.47e-05,1.382e-05,1.382e-05,1.449e-05,0.4204111,29324.27672027,1.433e-05
1483156800,1.565e-05,1.354e-05,1.412e-05,1.517e-05,1.75488739,120939.0410611,1.451e-05
1483171200,1.799e-05,1.33e-05,1.515e-05,1.65e-05,16.07843983,1034587.2119122,1.554e-05
1483185600,1.65e-05,1.558e-05,1.636e-05,1.65e-05,2.05893901,126215.94044731,1.631e-05
1483200000,1.7e-05,1.502e-05,1.645e-05,1.67e-05,3.29087538,200945.13435038,1.637e-05
1483214400,1.699e-05,1.604e-05,1.685e-05,1.631e-05,7.4451164,448495.56799368,1.66e-05
1483228800,1.647e-05,1.501e-05,1.645e-05,1.532e-05,3.66533765,228204.89127289,1.606e-05
1483243200,1.611e-05,1.542e-05,1.573e-05,1.611e-05,0.0985881,6170.29909372,1.597e-05
1483257600,1.612e-05,1.585e-05,1.61e-05,1.585e-05,0.05518919,3455.14134744,1.597e-05
1483272000,1.613e-05,1.477e-05,1.578e-05,1.541e-05,1.96891908,130364.0959553,1.51e-05
1483286400,1.524e-05,1.4e-05,1.522e-05,1.415e-05,4.74572585,336702.33482262,1.409e-05
1483300800,1.412e-05,1.361e-05,1.412e-05,1.388e-05,0.90375534,65052.44953491,1.389e-05
1483315200,1.479e-05,1.375e-05,1.376e-05,1.479e-05,0.86761847,59545.52426494,1.457e-05
1483329600,1.47e-05,1.401e-05,1.437e-05,1.418e-05,0.85040319,59578.91325491,1.427e-05
1483344000,1.489e-05,1.388e-05,1.427e-05,1.432e-05,0.9455171,66320.85258212,1.425e-05
1483358400,1.598e-05,1.354e-05,1.403e-05,1.5e-05,5.2136861,345484.99224053,1.509e-05
1483372800,1.532e-05,1.452e-05,1.492e-05,1.455e-05,1.74773166,118782.26563514,1.471e-05
1483387200,1.487e-05,1.439e-05,1.455e-05,1.449e-05,4.36140522,299908.54222331,1.454e-05
1483401600,1.481e-05,1.449e-05,1.453e-05,1.452e-05,0.07114499,4824.32363575,1.474e-05
1483416000,1.452e-05,1.351e-05,1.452e-05,1.411e-05,1.68363181,122413.26101293,1.375e-05
1483430400,1.576e-05,1.385e-05,1.416e-05,1.45e-05,2.13467128,145348.52887415,1.468e-05
1483444800,1.521e-05,1.42e-05,1.456e-05,1.5e-05,2.89763107,197054.69809216,1.47e-05
1483459200,1.525e-05,1.45e-05,1.502e-05,1.5e-05,0.52727192,35541.31478229,1.483e-05
1483473600,1.57e-05,1.472e-05,1.52e-05,1.554e-05,1.10935187,72665.01305806,1.526e-05
1483488000,1.549e-05,1.444e-05,1.549e-05,1.453e-05,0.53637009,36332.29961798,1.476e-05
1483502400,1.488e-05,1.363e-05,1.453e-05,1.488e-05,1.37750872,97534.26647166,1.412e-05
1483516800,1.473e-05,1.377e-05,1.428e-05,1.452e-05,0.56033447,39713.81648727,1.41e-05
1483531200,1.538e-05,1.383e-05,1.386e-05,1.537e-05,9.10327479,610125.52098797,1.492e-05
1483545600,1.55e-05,1.377e-05,1.501e-05,1.381e-05,3.80678754,271113.3023354,1.404e-05
1483560000,1.418e-05,1.15e-05,1.385e-05,1.254e-05,7.72157219,610730.90514497,1.264e-05
1483574400,1.499e-05,1.254e-05,1.254e-05,1.385e-05,5.64035444,397894.08192406,1.417e-05
1483588800,1.432e-05,1.349e-05,1.389e-05,1.417e-05,1.55796948,112790.49024915,1.381e-05
1483603200,1.417e-05,1.326e-05,1.417e-05,1.392e-05,0.55871242,41202.48728296,1.356e-05
1483617600,1.4e-05,1.135e-05,1.355e-05,1.286e-05,9.30762524,736697.95205166,1.263e-05
1483632000,1.3e-05,1.193e-05,1.283e-05,1.267e-05,2.45041582,196327.70868062,1.248e-05
1483646400,1.286e-05,1.191e-05,1.268e-05,1.249e-05,1.08098966,87399.74034809,1.236e-05
1483660800,1.348e-05,1.214e-05,1.266e-05,1.348e-05,1.39906113,107691.50588735,1.299e-05
1483675200,1.347e-05,1.28e-05,1.333e-05,1.312e-05,0.10597246,8085.55413467,1.31e-05
1483689600,1.335e-05,1.208e-05,1.312e-05,1.335e-05,2.21265277,174484.26747468,1.268e-05
1483704000,1.338e-05,1.296e-05,1.335e-05,1.3e-05,0.52165279,39300.81657625,1.327e-05
1483718400,1.4e-05,1.299e-05,1.303e-05,1.354e-05,2.73167817,203261.56674283,1.343e-05
1483732800,1.384e-05,1.291e-05,1.363e-05,1.347e-05,0.69556542,51861.54778017,1.341e-05
1483747200,1.38e-05,1.298e-05,1.347e-05,1.298e-05,0.42038912,31791.33093154,1.322e-05
1483761600,1.328e-05,1.298e-05,1.303e-05,1.298e-05,0.41480069,31833.49859135,1.303e-05
1483776000,1.45e-05,1.25e-05,1.298e-05,1.439e-05,11.07795857,835164.74444769,1.326e-05
1483790400,1.44e-05,1.381e-05,1.439e-05,1.409e-05,0.55601991,39297.33032863,1.414e-05
1483804800,1.568e-05,1.387e-05,1.387e-05,1.535e-05,4.9622438,331859.02763713,1.495e-05
1483819200,1.572e-05,1.34e-05,1.529e-05,1.507e-05,5.47443614,368869.168168,1.484e-05
1483833600,1.514e-05,1.431e-05,1.514e-05,1.449e-05,1.74030942,118528.9293489,1.468e-05
1483848000,1.458e-05,1.373e-05,1.44e-05,1.449e-05,1.95840788,137701.43063615,1.422e-05
1483862400,1.515e-05,1.432e-05,1.433e-05,1.494e-05,0.50655333,34311.79854894,1.476e-05
1483876800,1.569e-05,1.425e-05,1.494e-05,1.546e-05,2.69711952,177539.6880945,1.519e-05
1483891200,1.599e-05,1.452e-05,1.557e-05,1.512e-05,4.26332319,273657.31223606,1.557e-05
1483905600,1.599e-05,1.508e-05,1.524e-05,1.585e-05,3.04339159,191614.53141545,1.588e-05
1483920000,1.566e-05,1.452e-05,1.565e-05,1.454e-05,1.50059472,100825.87829158,1.488e-05
1483934400,1.48e-05,1.434e-05,1.455e-05,1.46e-05,0.78727065,54408.74694131,1.446e-05
1483948800,1.5e-05,1.427e-05,1.464e-05,1.498e-05,6.25036958,418069.77281812,1.495e-05
1483963200,1.556e-05,1.486e-05,1.486e-05,1.526e-05,2.8853898,191630.76943703,1.505e-05
1483977600,1.53e-05,1.513e-05,1.526e-05,1.53e-05,0.14610327,9580.59421297,1.524e-05
1483992000,1.529e-05,1.48e-05,1.526e-05,1.48e-05,0.14878663,9897.748234,1.503e-05
1484006400,1.496e-05,1.473e-05,1.486e-05,1.496e-05,0.1889842,12816.51345482,1.474e-05
1484020800,1.514e-05,1.473e-05,1.514e-05,1.473e-05,0.04433141,2961.31298891,1.497e-05
1484035200,1.579e-05,1.493e-05,1.493e-05,1.558e-05,2.17456124,139276.62614105,1.561e-05
1484049600,1.558e-05,1.474e-05,1.558e-05,1.5e-05,0.50209675,33807.13187945,1.485e-05
1484064000,1.513e-05,1.474e-05,1.5e-05,1.486e-05,0.54743395,37094.65200047,1.475e-05
1484078400,1.58e-05,1.486e-05,1.487e-05,1.515e-05,1.55518408,99565.05435738,1.561e-05
1484092800,1.58e-05,1.514e-05,1.522e-05,1.58e-05,0.35008055,22343.71074523,1.566e-05
1484107200,1.64e-05,1.551e-05,1.572e-05,1.598e-05,3.4121429,211389.67177622,1.614e-05
1484121600,1.63e-05,1.579e-05,1.591e-05,1.585e-05,0.08327343,5240.07716234,1.589e-05
1484136000,1.65e-05,1.575e-05,1.585e-05,1.629e-05,0.80548714,49106.5358106,1.64e-05
1484150400,1.665e-05,1.601e-05,1.627e-05,1.601e-05,0.71419448,43491.94390446,1.642e-05
1484164800,1.66e-05,1.59e-05,1.654e-05,1.59e-05,0.83985357,51637.71061456,1.626e-05
1484179200,1.652e-05,1.548e-05,1.609e-05,1.618e-05,0.78673469,50297.24063413,1.564e-05
1484193600,1.604e-05,1.571e-05,1.603e-05,1.571e-05,0.00430286,270.16174476,1.592e-05
1484208000,1.58e-05,1.308e-05,1.58e-05,1.406e-05,7.45225418,514096.33118537,1.449e-05
1484222400,1.677e-05,1.301e-05,1.396e-05,1.585e-05,20.15340878,1389973.8941344,1.449e-05
1484236800,1.627e-05,1.452e-05,1.586e-05,1.562e-05,4.4123115,287698.28384659,1.533e-05
1484251200,1.69e-05,1.523e-05,1.592e-05,1.612e-05,3.66480506,223474.59651963,1.639e-05
1484265600,1.621e-05,1.603e-05,1.613e-05,1.621e-05,0.03089436,1922.40418274,1.607e-05
1484280000,1.622e-05,1.609e-05,1.61e-05,1.621e-05,0.13465895,8339.07723791,1.614e-05
1484294400,1.622e-05,1.596e-05,1.607e-05,1.618e-05,0.14617926,9041.81133476,1.616e-05
1484308800,1.661e-05,1.501e-05,1.604e-05,1.501e-05,3.58411007,224774.99689594,1.594e-05
1484323200,1.576e-05,1.505e-05,1.517e-05,1.525e-05,0.19029857,12348.21457725,1.541e-05
1484337600,1.597e-05,1.5e-05,1.525e-05,1.5e-05,0.77382018,51198.59923064,1.511e-05
1484352000,1.52e-05,1.482e-05,1.515e-05,1.52e-05,0.68168256,45522.38432832,1.497e-05
1484366400,1.642e-05,1.524e-05,1.536e-05,1.642e-05,0.87144069,54497.58273476,1.599e-05
1484380800,1.663e-05,1.593e-05,1.645e-05,1.593e-05,1.8670773,112569.78567235,1.658e-05
1484395200,1.593e-05,1.497e-05,1.593e-05,1.497e-05,1.64030783,108190.56128121,1.516e-05
1484409600,1.549e-05,1.484e-05,1.498e-05,1.5e-05,0.60210114,40026.82056425,1.504e-05
1484424000,1.659e-05,1.537e-05,1.546e-05,1.604e-05,1.97137119,123585.25634705,1.595e-05
1484438400,1.605e-05,1.541e-05,1.591e-05,1.605e-05,0.44847577,28239.65370248,1.588e-05
1484452800,1.65e-05,1.53e-05,1.607e-05,1.65e-05,3.9471863,246755.07053731,1.599e-05
1484467200,1.662e-05,1.543e-05,1.627e-05,1.596e-05,3.86282888,235462.15612138,1.64e-05
1484481600,1.68e-05,1.616e-05,1.621e-05,1.67e-05,2.37479184,142769.1515175,1.663e-05
1484496000,1.835e-05,1.655e-05,1.68e-05,1.801e-05,10.03763223,565425.96272376,1.775e-05
1484510400,1.88e-05,1.71e-05,1.836e-05,1.811e-05,9.2137348,501440.84957757,1.837e-05
1484524800,1.88e-05,1.793e-05,1.793e-05,1.796e-05,0.40073764,21645.83192167,1.851e-05
1484539200,1.887e-05,1.761e-05,1.795e-05,1.873e-05,1.90809365,102724.20370602,1.857e-05
1484553600,2.54e-05,1.868e-05,1.872e-05,2.134e-05,36.89733338,1645668.8606795,2.242e-05
1484568000,2.272e-05,2.086e-05,2.134e-05,2.22e-05,5.90202406,268440.62429406,2.198e-05
1484582400,2.9e-05,2.22e-05,2.22e-05,2.776e-05,128.31911059,4776413.3825043,2.686e-05
1484596800,2.81e-05,2.555e-05,2.75e-05,2.608e-05,44.64459193,1645361.2400899,2.713e-05
1484611200,2.652e-05,2.263e-05,2.608e-05,2.3e-05,24.5220519,996825.72037658,2.46e-05
1484625600,2.543e-05,2.222e-05,2.301e-05,2.423e-05,23.08895273,970852.17550942,2.378e-05
1484640000,2.385e-05,2.151e-05,2.385e-05,2.165e-05,27.69909703,1229774.1253547,2.252e-05
1484654400,2.612e-05,2.15e-05,2.159e-05,2.473e-05,19.76884457,841169.68708667,2.35e-05
1484668800,2.503e-05,2.151e-05,2.472e-05,2.387e-05,17.29211859,744966.71255711,2.321e-05
1484683200,2.6e-05,2.201e-05,2.381e-05,2.45e-05,14.33037776,599077.18273886,2.392e-05
1484697600,2.6e-05,2.384e-05,2.443e-05,2.566e-05,3.90732653,155947.99016849,2.505e-05
1484712000,3.31e-05,2.58e-05,2.588e-05,3.217e-05,61.72728448,2076804.0318808,2.972e-05
1484726400,4.2e-05,3.185e-05,3.222e-05,3.661e-05,122.25015609,3293488.9678701,3.711e-05
1484740800,3.72e-05,3.006e-05,3.602e-05,3.44e-05,73.81330288,2183304.0081253,3.38e-05
1484755200,3.7e-05,3.055e-05,3.441e-05,3.65e-05,54.28198551,1599822.1799991,3.393e-05
1484769600,3.689e-05,3.32e-05,3.65e-05,3.499e-05,26.85409577,765890.81397349,3.506e-05
1484784000,3.484e-05,3.1e-05,3.438e-05,3.274e-05,16.50663845,511468.49671547,3.227e-05
1484798400,3.6e-05,3.12e-05,3.275e-05,3.593e-05,9.46961792,277758.75020758,3.409e-05
1484812800,3.593e-05,3.08e-05,3.593e-05,3.27e-05,29.93687339,909002.82868112,3.293e-05
1484827200,3.974e-05,3.123e-05,3.27e-05,3.8e-05,54.22938995,1480901.7640484,3.661e-05
1484841600,3.9e-05,3.6e-05,3.805e-05,3.601e-05,36.31014171,966035.79703112,3.758e-05
1484856000,3.941e-05,3.523e-05,3.601e-05,3.836e-05,12.74255507,341413.58599319,3.732e-05
1484870400,4.274e-05,3.778e-05,3.845e-05,4.213e-05,26.02995604,645095.08204622,4.035e-05
1484884800,4.399e-05,3.961e-05,4.169e-05,4.204e-05,35.26147037,843359.46926201,4.181e-05
1484899200,4.84e-05,4.01e-05,4.199e-05,4.45e-05,99.6313572,2238856.9401222,4.45e-05
1484913600,4.492e-05,3.591e-05,4.45e-05,3.703e-05,97.42879836,2439981.0997287,3.993e-05
1484928000,4.194e-05,3.439e-05,3.703e-05,4.166e-05,87.60708958,2320418.9997743,3.775e-05
1484942400,4.25e-05,3.9e-05,4.11e-05,4.033e-05,33.93816326,822714.47172291,4.125e-05
1484956800,4.155e-05,3.8e-05,4.029e-05,3.862e-05,13.36661325,337226.13935468,3.963e-05
1484971200,3.973e-05,3.765e-05,3.908e-05,3.83e-05,8.02711465,210356.40603458,3.815e-05
1484985600,4.099e-05,3.793e-05,3.825e-05,3.936e-05,10.77350332,271173.10326033,3.972e-05
1485000000,3.991e-05,3.843e-05,3.991e-05,3.955e-05,3.22533606,82098.8990812,3.928e-05
1485014400,4.32e-05,3.955e-05,3.955e-05,4.2e-05,15.55614319,372540.32609967,4.175e-05
1485028800,4.45e-05,4.11e-05,4.205e-05,4.45e-05,11.2592193,261985.75110217,4.297e-05
1485043200,4.484e-05,4.051e-05,4.473e-05,4.053e-05,26.08158152,625054.33157346,4.172e-05
1485057600,4.141e-05,4e-05,4.104e-05,4.099e-05,3.35475226,83212.25853673,4.031e-05
1485072000,4.149e-05,3.96e-05,4.044e-05,4.068e-05,6.48244651,159628.18003153,4.06e-05
1485086400,4.27e-05,4.047e-05,4.048e-05,4.107e-05,13.96477934,333011.71610989,4.193e-05
1485100800,4.214e-05,4.116e-05,4.19e-05,4.14e-05,3.58507135,85803.79942403,4.178e-05
1485115200,4.169e-05,4.133e-05,4.164e-05,4.15e-05,1.24770185,30052.80543854,4.151e-05
1485129600,4.199e-05,3.967e-05,4.16e-05,3.981e-05,6.24381113,154790.58025133,4.033e-05
1485144000,4.115e-05,3.895e-05,3.976e-05,4.038e-05,12.48606409,314675.43738642,3.967e-05
1485158400,4.139e-05,3.948e-05,3.976e-05,4.073e-05,3.97908794,98596.44770889,4.035e-05
1485172800,4.18e-05,3.711e-05,4.048e-05,4.007e-05,19.36542286,493950.98549749,3.92e-05
1485187200,4.026e-05,3.8e-05,4.003e-05,3.885e-05,8.32190078,214019.12613317,3.888e-05
1485201600,3.924e-05,3.509e-05,3.807e-05,3.68e-05,26.99981999,734930.77130232,3.673e-05
1485216000,3.838e-05,3.563e-05,3.617e-05,3.7e-05,8.19455598,222411.68224605,3.684e-05
1485230400,3.747e-05,3.624e-05,3.685e-05,3.63e-05,7.81549914,214353.8177366,3.646e-05
1485244800,3.853e-05,3.57e-05,3.641e-05,3.778e-05,9.02108907,242869.59226166,3.714e-05
1485259200,3.779e-05,3.15e-05,3.779e-05,3.232e-05,38.76249073,1135636.4145461,3.413e-05
1485273600,3.509e-05,3.102e-05,3.232e-05,3.266e-05,38.7866056,1183291.4147126,3.277e-05
1485288000,3.333e-05,3.052e-05,3.28e-05,3.203e-05,14.57236319,466600.12125632,3.123e-05
1485302400,3.234e-05,3.05e-05,3.234e-05,3.131e-05,9.18846419,296478.51171468,3.099e-05
1485316800,3.6e-05,3.147e-05,3.147e-05,3.508e-05,29.81971733,890035.77532994,3.35e-05
1485331200,3.7e-05,3.342e-05,3.499e-05,3.569e-05,14.15996299,395467.4542054,3.58e-05
1485345600,3.641e-05,3.338e-05,3.562e-05,3.378e-05,16.29727387,467360.00463914,3.487e-05
1485360000,3.495e-05,3.349e-05,3.395e-05,3.401e-05,15.95220976,468480.82199351,3.405e-05
1485374400,3.437e-05,3.343e-05,3.428e-05,3.343e-05,4.90499965,145651.60732902,3.367e-05
1485388800,3.95e-05,3.356e-05,3.356e-05,3.714e-05,23.97854681,646490.2731454,3.709e-05
1485403200,3.96e-05,3.519e-05,3.751e-05,3.96e-05,27.36568175,722683.91102943,3.786e-05
1485417600,4.11e-05,3.74e-05,3.961e-05,3.977e-05,28.97731308,737584.00835166,3.928e-05
1485432000,4.014e-05,3.64e-05,3.98e-05,3.866e-05,16.07231776,421728.68175186,3.811e-05
1485446400,4.17e-05,3.56e-05,3.866e-05,3.636e-05,47.67130826,1248477.5615337,3.818e-05
1485460800,3.843e-05,3.516e-05,3.639e-05,3.645e-05,12.21161745,335097.62173232,3.644e-05
1485475200,3.9e-05,3.659e-05,3.66e-05,3.895e-05,8.52980956,223415.79967689,3.817e-05
1485489600,3.96e-05,3.854e-05,3.9e-05,3.854e-05,15.01739281,382319.81023103,3.927e-05
1485504000,0.00012,3.666e-05,3.856e-05,8.6e-05,1797.86432977,24274886.413731,7.406e-05
1485518400,0.000125,7.289e-05,8.6e-05,0.00010549,3162.48563597,30835268.031659,0.00010256
1485532800,0.0001222,8.2e-05,0.00010549,0.00010801,1545.67834169,15657010.075488,9.872e-05
1485547200,0.000112,6.497e-05,0.00010801,7e-05,1202.891025,14355780.595488,8.379e-05
1485561600,7.631e-05,5.012e-05,7.069e-05,6.965e-05,695.4822406,11380021.08224,6.111e-05
1485576000,7.23e-05,6.055e-05,6.966e-05,6.166e-05,120.42147178,1825027.0039785,6.598e-05
1485590400,7.8e-05,5.602e-05,6.168e-05,6.37e-05,204.40575107,3051288.1518589,6.698e-05
1485604800,6.625e-05,5.751e-05,6.42e-05,5.811e-05,153.63564157,2468654.3515283,6.223e-05
1485619200,6.186e-05,4.62e-05,5.802e-05,5.542e-05,181.34768949,3336938.6448043,5.434e-05
1485633600,5.652e-05,5.177e-05,5.523e-05,5.5e-05,61.99489189,1153500.0173045,5.374e-05
1485648000,5.769e-05,5e-05,5.497e-05,5.151e-05,50.49876392,972518.2852565,5.192e-05
1485662400,5.269e-05,4.743e-05,5.099e-05,4.998e-05,37.23828168,746615.87680628,4.987e-05
1485676800,5.899e-05,4.65e-05,5e-05,5.4e-05,113.99659216,2173253.8440652,5.245e-05
1485691200,6.95e-05,5.101e-05,5.356e-05,5.8e-05,260.37157895,4355818.5596197,5.977e-05
1485705600,6.299e-05,5.501e-05,5.815e-05,6.23e-05,131.74183603,2191303.6035527,6.012e-05
1485720000,6.513e-05,5.8e-05,6.23e-05,5.991e-05,102.7181505,1661977.0326541,6.18e-05
1485734400,6.191e-05,5.705e-05,5.991e-05,5.77e-05,27.06885437,461711.7661007,5.862e-05
1485748800,6.069e-05,5.497e-05,5.746e-05,5.897e-05,42.94219825,750148.10579286,5.724e-05
1485763200,6.115e-05,5.301e-05,6.05e-05,5.612e-05,58.59553226,1040401.7137138,5.632e-05
1485777600,5.8e-05,5.1e-05,5.63e-05,5.499e-05,124.7076385,2300614.5393229,5.42e-05
1485792000,5.62e-05,5.165e-05,5.493e-05,5.299e-05,52.02770362,964457.35202979,5.394e-05
1485806400,5.595e-05,5.126e-05,5.34e-05,5.456e-05,35.0867381,657685.94970408,5.334e-05
1485820800,5.527e-05,5.19e-05,5.383e-05,5.4e-05,18.01151021,339968.41479545,5.297e-05
1485835200,5.428e-05,5.05e-05,5.4e-05,5.118e-05,28.29787845,545239.08007508,5.189e-05
1485849600,5.18e-05,4.759e-05,5.078e-05,4.95e-05,42.97393103,863951.51845424,4.974e-05
1485864000,5.056e-05,4.55e-05,4.91e-05,5.001e-05,31.91786732,665639.31068241,4.795e-05
1485878400,5.296e-05,4.712e-05,5.004e-05,5.16e-05,50.61438493,1000632.6794763,5.058e-05
