date,high,low,open,close,volume,quoteVolume,weightedAverage
1464120000,447,0.00050102,447,0.000515,3728.06854619,3604113.5384965,0.00103439
1464134400,0.000703,0.00035001,0.00051501,0.00049,3866.79315589,7775609.1619244,0.00049729
1464148800,0.000739,0.00049,0.00049,0.00065898,3229.64362433,5308459.81626,0.00060839
1464163200,0.000666,0.00047,0.00065899,0.00050002,2583.45914953,4572711.540476,0.00056497
1464177600,0.0005355,0.000401,0.00050799,0.00053314,2226.95105958,4831877.8929472,0.00046088
1464192000,0.00059,0.00048601,0.00053314,0.00054,1252.18769549,2347525.4808434,0.0005334
1464206400,0.00063963,0.00052721,0.00053996,0.00061,1179.08077813,2016402.39723,0.00058474
1464220800,0.00071189,0.00059032,0.00062125,0.00068405,1998.48183307,3071065.2980343,0.00065074
1464235200,0.0007206,0.00064001,0.00068401,0.000672,1790.43262798,2653460.3855661,0.00067475
1464249600,0.000899,0.00066986,0.0006719,0.000848,5015.6868874,6312386.0044857,0.00079457
1464264000,0.0010449,0.0007634,0.000848,0.000936,9660.68778227,10584291.593652,0.00091273
1464278400,0.0010001,0.000846,0.000935,0.00087087,3994.63907912,4367404.6712445,0.00091464
1464292800,0.001135,0.000845,0.00087086,0.001135,6797.96026295,6766682.0792868,0.00100462
1464307200,0.001255,0.00089833,0.00113159,0.00097878,10382.99684219,9450761.2182159,0.00109864
1464321600,0.001007,0.00081,0.00097862,0.00095875,5208.28442258,5731139.9131318,0.00090876
1464336000,0.00097631,0.00085112,0.00095875,0.00089987,1960.49561677,2145503.6467653,0.00091376
1464350400,0.00091878,0.000731,0.00089713,0.00082894,3845.90442372,4694842.5563095,0.00081917
1464364800,0.00084279,0.00075,0.00082899,0.00077817,2048.70586924,2589153.092418,0.00079126
1464379200,0.000824,0.0007001,0.00077817,0.000817,2312.55245793,3106474.7870596,0.00074442
1464393600,0.00082279,0.00070274,0.000817,0.00072502,1155.64414335,1514954.9600163,0.00076282
1464408000,0.00072497,0.00061866,0.00072001,0.00068162,2256.01139817,3404386.4967611,0.00066267
1464422400,0.00068162,0.00055063,0.00068162,0.00062103,2341.40448113,3838769.2032206,0.00060993
1464436800,0.00072608,0.00058576,0.0006211,0.00072001,1483.95132665,2268204.6394039,0.00065424
1464451200,0.000823,0.00071311,0.00072264,0.00074861,3836.43177437,4930341.1454338,0.00077812
1464465600,0.00076994,0.00060135,0.000745,0.000658,2508.79351184,3820379.948174,0.00065668
1464480000,0.00074066,0.000653,0.00065522,0.00070001,1223.22796612,1770707.1585974,0.00069081
1464494400,0.00073533,0.00066851,0.00070066,0.00067546,1139.47378187,1623878.3318728,0.00070169
1464508800,0.0007499,0.000675,0.0006754,0.00071391,1267.12978922,1776484.4872469,0.00071327
1464523200,0.000781,0.0007,0.00071354,0.000778,1525.00000902,2048327.4826556,0.0007445
1464537600,0.000778,0.000665,0.00077498,0.0007009,1637.84378125,2295969.1685724,0.00071335
1464552000,0.00074837,0.0007,0.0007,0.00071504,1351.9527561,1854554.3150285,0.00072899
1464566400,0.00076437,0.00070127,0.00071504,0.00071,870.56103425,1193714.4368324,0.00072928
1464580800,0.00073355,0.0007,0.00071,0.00071623,352.70147772,489879.61582008,0.00071997
1464595200,0.00073,0.0007,0.0007174,0.00070792,504.45537454,707723.52060803,0.00071278
1464609600,0.0007108,0.00068012,0.00070795,0.00070153,617.95732437,885180.89347288,0.00069811
1464624000,0.000707,0.00064239,0.00070155,0.00067072,915.31523114,1356993.8547874,0.00067451
1464638400,0.00068066,0.000642,0.00067073,0.00065306,633.46756032,959450.97498445,0.00066023
1464652800,0.00066,0.00062069,0.00065297,0.0006295,419.35881729,658562.96693241,0.00063677
1464667200,0.00067737,0.000628,0.00062959,0.00067347,483.84177424,747398.63774294,0.00064736
1464681600,0.00067653,0.000641,0.00067337,0.00064366,438.01986639,665328.78336382,0.00065835
1464696000,0.0006521,0.00059,0.00064344,0.00062261,1604.20165176,2584888.2776066,0.0006206
1464710400,0.0006581,0.00061618,0.00062261,0.00062181,723.38928391,1142444.1409873,0.00063319
1464724800,0.00062172,0.00056,0.00062172,0.00058992,1098.81560058,1876233.2764402,0.00058564
1464739200,0.000618,0.0005801,0.00058992,0.00058681,398.02217951,671793.05035303,0.00059247
1464753600,0.00065,0.00058412,0.00058693,0.000624,862.78876705,1387449.5454496,0.00062185
1464768000,0.00062222,0.00057416,0.00062222,0.00057425,419.46233843,705624.89709932,0.00059445
1464782400,0.00059969,0.000571,0.00057599,0.00058514,243.47341877,415624.88826453,0.0005858
1464796800,0.000615,0.000583,0.00058514,0.00061024,325.22683727,541675.09190617,0.0006004
1464811200,0.00064,0.0006,0.00061029,0.00062731,654.62742449,1051217.6099136,0.00062273
1464825600,0.00062876,0.0006101,0.00062608,0.00062485,178.59023801,288867.75185462,0.00061824
1464840000,0.00062399,0.00058695,0.00062399,0.00061922,378.1039909,627247.69026741,0.00060279
1464854400,0.00062992,0.00060158,0.00061928,0.00061416,278.06048135,450662.72601194,0.000617
1464868800,0.000625,0.0005976,0.00061425,0.0005978,251.89601353,411619.69602037,0.00061196
1464883200,0.00062626,0.0005911,0.0005978,0.00061636,470.57384818,770337.12277798,0.00061086
1464897600,0.00062014,0.0006071,0.00061636,0.00061602,144.2827206,234786.15717994,0.00061452
1464912000,0.0006302,0.00061333,0.00061611,0.0006302,191.28553625,307438.13575096,0.00062219
1464926400,0.00066,0.0006245,0.0006302,0.00065215,674.67951358,1043517.9666208,0.00064654
1464940800,0.00065796,0.00062245,0.00065215,0.00064603,782.42876953,1216465.0222889,0.00064319
1464955200,0.00072198,0.00064123,0.00064606,0.000709,1366.51592978,1989987.2132125,0.00068669
1464969600,0.00073416,0.00068337,0.00070785,0.000718,985.05886029,1392970.9368209,0.00070716
1464984000,0.0007316,0.00069295,0.00071799,0.00072,480.15070666,672958.31232724,0.00071349
1464998400,0.00072897,0.00069996,0.00071901,0.00071582,375.62253977,525794.46505663,0.00071439
1465012800,0.00080169,0.00071814,0.00072279,0.000792,1237.18680188,1610554.0783133,0.00076817
1465027200,0.00081794,0.00074577,0.00079196,0.000785,1561.79747926,1997545.0303244,0.00078185
1465041600,0.00078493,0.00071145,0.00078493,0.0007444,780.87141352,1054321.8303994,0.00074063
1465056000,0.00078972,0.00074164,0.0007444,0.0007467,521.23247465,684896.95955816,0.00076103
1465070400,0.0007781,0.0007363,0.00074664,0.0007781,259.03266258,342166.1755035,0.00075703
1465084800,0.000799,0.00075871,0.00077818,0.00077962,605.9550613,773491.31734869,0.0007834
1465099200,0.00078901,0.00076192,0.00077967,0.000775,259.49104576,335067.45814848,0.00077444
1465113600,0.000797,0.000768,0.000775,0.00078953,442.84216077,564940.10339733,0.00078387
1465128000,0.0008215,0.0007796,0.00078954,0.00081266,1442.09483885,1789372.4145768,0.00080592
1465142400,0.00088334,0.00080806,0.00081024,0.00083956,2424.91729236,2848836.8809813,0.00085119
1465156800,0.00087499,0.00081001,0.00084,0.00084618,1489.63815937,1773202.0897069,0.00084008
1465171200,0.00085576,0.00081648,0.00084553,0.00083401,739.50612615,887016.3345312,0.0008337
1465185600,0.00084241,0.0008111,0.00083401,0.000819,620.38263558,750932.2240211,0.00082614
1465200000,0.00083194,0.00073249,0.00081897,0.00076894,1575.56004409,2035161.1802817,0.00077416
1465214400,0.0007905,0.00075804,0.0007691,0.00078915,404.27963265,520643.44527727,0.00077649
1465228800,0.000793,0.00075126,0.00078919,0.00076839,446.10358711,583294.59856693,0.00076479
1465243200,0.0007864,0.000762,0.00076839,0.00077165,319.8476501,412003.90888278,0.00077632
1465257600,0.00077346,0.0007352,0.00077165,0.00074869,371.30838415,495259.50415559,0.00074972
1465272000,0.00077,0.00073528,0.00074863,0.00076065,297.58912718,394190.62441891,0.00075493
1465286400,0.00076599,0.00074706,0.00075998,0.00075501,241.515677,318527.93163395,0.00075822
1465300800,0.00076418,0.00069899,0.000755,0.00069899,1564.74663414,2158240.0876967,0.00072501
1465315200,0.00074619,0.00069713,0.00069905,0.000729,563.57801323,783154.10658052,0.00071962
1465329600,0.00073,0.00071833,0.00073,0.00072706,212.47129159,293621.12488037,0.00072362
1465344000,0.00073711,0.00069155,0.000725,0.000725,453.63079927,638816.32824283,0.00071011
1465358400,0.00082,0.00071098,0.000725,0.00081663,893.22410477,1157683.2037225,0.00077156
1465372800,0.00083445,0.00076575,0.00081994,0.00076843,1151.3370333,1438106.039778,0.00080059
1465387200,0.00081052,0.00076849,0.00076849,0.000803,534.42474975,672074.27416888,0.00079518
1465401600,0.00080894,0.0007708,0.00080293,0.00079199,341.74217146,429869.69414009,0.00079499
1465416000,0.00084795,0.00078716,0.00079199,0.00081506,1001.72812881,1213078.9256569,0.00082577
1465430400,0.00085736,0.000801,0.00081506,0.0008385,952.07371176,1134975.9240632,0.00083884
1465444800,0.00085759,0.00082219,0.0008385,0.00082595,368.21779005,439995.1806034,0.00083686
1465459200,0.00082595,0.00078563,0.00082595,0.00081746,643.36518224,799839.51672394,0.00080436
1465473600,0.00082591,0.00080715,0.00081581,0.00081554,374.0161932,457457.27165286,0.00081759
1465488000,0.0008195,0.00080104,0.00081554,0.00081226,189.7646698,234069.96024019,0.00081071
1465502400,0.0008159,0.000795,0.00081234,0.00079502,261.47370588,325003.07084037,0.00080452
1465516800,0.000814,0.00078898,0.00079598,0.00080537,320.75641091,402780.46118829,0.00079635
1465531200,0.00080999,0.00079,0.00080543,0.00080793,182.18725745,228112.55835367,0.00079867
1465545600,0.00080998,0.00079265,0.00080793,0.00080844,184.86305137,229776.42635538,0.00080453
1465560000,0.0008081,0.00078884,0.00080474,0.00079236,221.84549228,278736.1774364,0.00079589
1465574400,0.00079296,0.00076,0.00079236,0.00077464,541.08701877,698149.6818932,0.00077503
1465588800,0.00080449,0.00075,0.00077466,0.00078892,481.37035358,622906.88246408,0.00077278
1465603200,0.0007999,0.000777,0.00079089,0.00079199,162.83940435,206406.34776658,0.00078892
1465617600,0.00079626,0.0007741,0.00079113,0.00079394,106.50873369,135993.98811805,0.00078318
1465632000,0.00079399,0.00076101,0.00079399,0.00077178,294.85378901,380856.50032429,0.00077418
1465646400,0.00078298,0.000767,0.00077174,0.00078165,213.39581075,276204.25597421,0.0007726
1465660800,0.000783,0.0007641,0.00078165,0.00076812,193.03630952,250393.20420595,0.00077093
1465675200,0.000776,0.00072876,0.00076812,0.00073811,564.1811151,753669.99530377,0.00074857
1465689600,0.00074957,0.0006651,0.00073815,0.00067346,1762.28453943,2517215.991104,0.00070009
1465704000,0.00072399,0.00067346,0.000674,0.00070563,736.11531355,1058673.5223514,0.00069531
1465718400,0.000707,0.000614,0.00070553,0.0006655,1230.76550625,1883183.0900742,0.00065355
1465732800,0.0007,0.00062653,0.0006655,0.00066188,901.46221581,1383904.3975093,0.00065139
1465747200,0.00069,0.00064,0.00066176,0.00064407,326.98632751,492596.15496673,0.0006638
1465761600,0.00065082,0.00058952,0.00064401,0.00062997,1415.05713913,2297496.7394838,0.00061591
1465776000,0.000667,0.00061503,0.00062997,0.00061615,337.0052947,527876.86316719,0.00063841
1465790400,0.00063456,0.000601,0.0006162,0.00061862,438.77160622,712553.84518617,0.00061577
1465804800,0.00062898,0.000601,0.00061862,0.00062356,499.54402451,813541.06143314,0.00061403
1465819200,0.000689,0.000604,0.00062355,0.00066994,1801.83354377,2778633.6457244,0.00064846
1465833600,0.00067077,0.00064,0.00067018,0.0006629,416.77438911,633964.52582725,0.0006574
1465848000,0.00067235,0.000628,0.00066286,0.00066659,559.93641407,865270.86010988,0.00064712
1465862400,0.00068999,0.00065361,0.00066651,0.00066987,508.05103158,752716.49417803,0.00067495
1465876800,0.00068162,0.00064211,0.00066891,0.00064994,431.50171507,655489.66144388,0.00065828
1465891200,0.00068003,0.00064267,0.00064994,0.00067691,258.60462717,386991.37854479,0.00066824
1465905600,0.0007198,0.00066798,0.000677,0.000714,863.25247777,1241120.5574897,0.00069554
1465920000,0.00074125,0.00068411,0.000714,0.00068998,862.61490921,1211316.8443946,0.00071212
1465934400,0.0007047,0.000671,0.00068998,0.00068414,388.02805203,562981.93691939,0.00068923
1465948800,0.00069707,0.00065468,0.00068353,0.00068642,272.46889186,400796.95850513,0.00067981
1465963200,0.00069437,0.000675,0.00068636,0.00068539,185.23552747,271555.85456233,0.00068212
1465977600,0.000689,0.00065999,0.00068539,0.00066135,394.06503755,587574.67655144,0.00067066
1465992000,0.00067531,0.00065,0.00066135,0.00065891,274.76508076,414863.06648461,0.0006623
1466006400,0.00066943,0.00064408,0.00065891,0.00065991,281.12717821,429749.72170986,0.00065416
1466020800,0.00066814,0.000655,0.00066,0.00066131,103.56631011,156197.03317673,0.00066304
1466035200,0.00066428,0.00060001,0.00066102,0.00061999,813.20379061,1303578.2791932,0.00062382
1466049600,0.000641,0.00061,0.00061831,0.00063493,145.70554119,234600.31012005,0.00062107
1466064000,0.00063599,0.00060642,0.00063493,0.00061863,204.20401406,327345.03870734,0.00062381
1466078400,0.00061989,0.00059989,0.00061855,0.00060563,382.57349788,631303.77486972,0.000606
1466092800,0.000611,0.00058867,0.00060621,0.00059074,451.79323945,755663.86537319,0.00059787
1466107200,0.00060078,0.000577,0.00059074,0.00059425,458.42395995,781201.19660543,0.00058681
1466121600,0.000599,0.00058273,0.00059425,0.00059151,157.71534121,266918.47308484,0.00059087
1466136000,0.00062966,0.00058497,0.00059178,0.00061,654.89679659,1070453.3639515,0.00061179
1466150400,0.00061955,0.00051117,0.00061,0.000577,1985.61157085,3533759.7113705,0.00056189
1466164800,0.0005799,0.00050405,0.00057736,0.00054722,891.48128435,1657150.3922047,0.00053796
1466179200,0.00055877,0.00049395,0.0005473,0.00049504,351.31975727,673238.91111001,0.00052183
1466193600,0.000619,0.00047165,0.00049498,0.00058255,1061.2682549,1985415.0710017,0.00053453
1466208000,0.00061001,0.00055561,0.00058177,0.00056588,378.08393632,644762.28306295,0.00058639
1466222400,0.00057735,0.00052669,0.00056588,0.00052669,276.83406257,501233.08904578,0.0005523
1466236800,0.0005524,0.0005211,0.00052668,0.00053795,193.05166146,358573.65092794,0.00053838
