date,high,low,open,close,volume,quoteVolume,weightedAverage
1397880000,0.00601,0.00601,0.00601,0.00601,0,0,0.00601
1397894400,0.00601,0.00601,0.00601,0.00601,0,0,0.00601
1397908800,0.00625,0.00555,0.00555,0.00625,0.15708011,26.90272363,0.00583881
1397923200,0.00515,0.00515,0.00515,0.00515,0.0015965,0.31,0.00515
1397937600,0.00515,0.00515,0.00515,0.00515,0,0,0.00515
1397952000,0.00515,0.00515,0.00515,0.00515,0,0,0.00515
1397966400,0.00515,0.00515,0.00515,0.00515,0,0,0.00515
1397980800,0.00515,0.00515,0.00515,0.00515,0,0,0.00515
1397995200,0.00515,0.00515,0.00515,0.00515,0,0,0.00515
1398009600,0.00515,0.00515,0.00515,0.00515,0,0,0.00515
1398024000,0.00515,0.00515,0.00515,0.00515,0,0,0.00515
1398038400,0.00515,0.00515,0.00515,0.00515,0,0,0.00515
1398052800,0.006,0.006,0.006,0.006,0.06481634,10.80272363,0.006
1398067200,0.006,0.006,0.006,0.006,0,0,0.006
1398081600,0.006,0.006,0.006,0.006,0,0,0.006
1398096000,0.006,0.006,0.006,0.006,0,0,0.006
1398110400,0.006,0.006,0.006,0.006,0,0,0.006
1398124800,0.006,0.006,0.006,0.006,0,0,0.006
1398139200,0.006,0.006,0.006,0.006,0,0,0.006
1398153600,0.006,0.006,0.006,0.006,0,0,0.006
1398168000,0.006,0.006,0.006,0.006,0,0,0.006
1398182400,0.006,0.006,0.006,0.006,0,0,0.006
1398196800,0.006,0.006,0.006,0.006,0,0,0.006
1398211200,0.006,0.006,0.006,0.006,0,0,0.006
1398225600,0.006,0.006,0.006,0.006,0,0,0.006
1398240000,0.006,0.006,0.006,0.006,0,0,0.006
1398254400,0.006,0.006,0.006,0.006,0,0,0.006
1398268800,0.006,0.006,0.006,0.006,0,0,0.006
1398283200,0.006,0.006,0.006,0.006,0,0,0.006
1398297600,0.006,0.006,0.006,0.006,0,0,0.006
1398312000,0.006,0.006,0.006,0.006,0,0,0.006
1398326400,0.006,0.006,0.006,0.006,0,0,0.006
1398340800,0.00595,0.00525,0.00525,0.00595,0.0274435,4.73,0.005802
1398355200,0.00595,0.00595,0.00595,0.00595,0,0,0.00595
1398369600,0.00595,0.00595,0.00595,0.00595,0,0,0.00595
1398384000,0.00609,0.00609,0.00609,0.00609,0.018879,3.1,0.00609
1398398400,0.00609,0.00609,0.00609,0.00609,0,0,0.00609
1398412800,0.00521001,0.000301,0.00521001,0.000301,0.05970922,12.23311,0.00488095
1398427200,0.000301,0.000301,0.000301,0.000301,0,0,0.000301
1398441600,0.00499998,0.000495,0.0005,0.00499998,0.02367823,38.455454,0.00061573
1398456000,0.00499998,0.00499998,0.00499998,0.00499998,0,0,0.00499998
1398470400,0.00499999,0.00449999,0.00479999,0.00449999,0.00865032,1.81726377,0.00476008
1398484800,0.00449999,0.00449999,0.00449999,0.00449999,0,0,0.00449999
1398499200,0.00449999,0.00449999,0.00449999,0.00449999,0,0,0.00449999
1398513600,0.00449999,0.00449999,0.00449999,0.00449999,0,0,0.00449999
1398528000,0.00449999,0.00449999,0.00449999,0.00449999,0,0,0.00449999
1398542400,0.0059,0.0047,0.0047,0.0059,0.01883462,3.980983,0.00473114
1398556800,0.0059,0.0059,0.0059,0.0059,0,0,0.0059
1398571200,0.0049,0.00451,0.00451,0.0049,0.051715,11.35,0.00455638
1398585600,0.0049,0.0049,0.0049,0.0049,0,0,0.0049
1398600000,0.0049,0.0049,0.0049,0.0049,0,0,0.0049
1398614400,0.0049,0.0049,0.0049,0.0049,0,0,0.0049
1398628800,0.0048999,0.00449999,0.00451,0.0048999,0.08954248,19.3756871,0.00462138
1398643200,0.0048999,0.00449999,0.0048999,0.00449999,0.2945376,61.43581741,0.00479423
1398657600,0.00449999,0.00449999,0.00449999,0.00449999,0,0,0.00449999
1398672000,0.00401001,0.00401001,0.00401001,0.00401001,0.0018098,0.451323,0.00401001
1398686400,0.00401001,0.00401001,0.00401001,0.00401001,0,0,0.00401001
1398700800,0.00401001,0.00401001,0.00401001,0.00401001,0,0,0.00401001
1398715200,0.00401001,0.00401001,0.00401001,0.00401001,0,0,0.00401001
1398729600,0.00401001,0.00401001,0.00401001,0.00401001,0,0,0.00401001
1398744000,0.00401001,0.00401001,0.00401001,0.00401001,0,0,0.00401001
1398758400,0.00401001,0.00401001,0.00401001,0.00401001,0.00011569,0.028851,0.00401001
1398772800,0.00401001,0.00401001,0.00401001,0.00401001,0,0,0.00401001
1398787200,0.00401001,0.00401001,0.00401001,0.00401001,0,0,0.00401001
1398801600,0.00401001,0.00401001,0.00401001,0.00401001,0,0,0.00401001
1398816000,0.00401001,0.00401001,0.00401001,0.00401001,0,0,0.00401001
1398830400,0.00401001,0.00401001,0.00401001,0.00401001,0,0,0.00401001
1398844800,0.00489998,0.00489998,0.00489998,0.00489998,0.00220705,0.45042035,0.00489998
1398859200,0.00489998,0.00489998,0.00489998,0.00489998,0,0,0.00489998
1398873600,0.005,0.00489999,0.00489999,0.005,0.21932581,44.0757382,0.00497611
1398888000,0.005,0.005,0.005,0.005,0,0,0.005
1398902400,0.005,0.005,0.005,0.005,0,0,0.005
1398916800,0.005,0.005,0.005,0.005,0,0,0.005
1398931200,0.005,0.005,0.005,0.005,0,0,0.005
1398945600,0.0053,0.0053,0.0053,0.0053,0.00531062,1.00200401,0.0053
1398960000,0.00475,0.00475,0.00475,0.00475,0.179455,37.78,0.00475
1398974400,0.00475,0.00475,0.00475,0.00475,0,0,0.00475
1398988800,0.00475,0.00475,0.00475,0.00475,0,0,0.00475
1399003200,0.00475,0.00475,0.00475,0.00475,0,0,0.00475
1399017600,0.00475,0.00475,0.00475,0.00475,0,0,0.00475
1399032000,0.00475,0.00475,0.00475,0.00475,0,0,0.00475
1399046400,0.00475,0.00475,0.00475,0.00475,0,0,0.00475
1399060800,0.00475,0.00475,0.00475,0.00475,0,0,0.00475
1399075200,0.00475,0.00475,0.00475,0.00475,0,0,0.00475
1399089600,0.00475,0.00475,0.00475,0.00475,0,0,0.00475
1399104000,0.00475,0.00475,0.00475,0.00475,0,0,0.00475
1399118400,0.00475,0.00475,0.00475,0.00475,0,0,0.00475
1399132800,0.00475,0.00475,0.00475,0.00475,0,0,0.00475
1399147200,0.00475,0.00475,0.00475,0.00475,0,0,0.00475
1399161600,0.00475,0.00475,0.00475,0.00475,0,0,0.00475
1399176000,0.00475,0.00475,0.00475,0.00475,0,0,0.00475
1399190400,0.00475,0.00475,0.00475,0.00475,0.00678205,1.4278021,0.00475
1399204800,0.00475,0.00475,0.00475,0.00475,0,0,0.00475
1399219200,0.00475,0.00475,0.00475,0.00475,0,0,0.00475
1399233600,0.00483,0.00483,0.00483,0.00483,0.0116299,2.40784886,0.00483
1399248000,0.004521,0.0045,0.004521,0.0045,0.17843519,39.64993174,0.00450026
1399262400,0.0053,0.00101001,0.00101001,0.0053,0.0031449,0.99,0.00317667
1399276800,0.0055,0.00305999,0.00549999,0.00305999,0.01481333,3.46007825,0.00428121
1399291200,0.00305999,0.00305999,0.00305999,0.00305999,0,0,0.00305999
1399305600,0.00305999,0.00305999,0.00305999,0.00305999,0,0,0.00305999
1399320000,0.00460003,0.00460003,0.00460003,0.00460003,0.00793436,1.72485073,0.00460003
1399334400,0.00460003,0.00460003,0.00460003,0.00460003,0,0,0.00460003
1399348800,0.00460003,0.00460003,0.00460003,0.00460003,0,0,0.00460003
1399363200,0.00460003,0.00460003,0.00460003,0.00460003,0,0,0.00460003
1399377600,0.00460003,0.00460003,0.00460003,0.00460003,0,0,0.00460003
1399392000,0.00460003,0.00460003,0.00460003,0.00460003,0,0,0.00460003
1399406400,0.00460003,0.00460003,0.00460003,0.00460003,0,0,0.00460003
1399420800,0.00460003,0.00460003,0.00460003,0.00460003,0,0,0.00460003
1399435200,0.00460003,0.00460003,0.00460003,0.00460003,0,0,0.00460003
1399449600,0.00460003,0.00460003,0.00460003,0.00460003,0,0,0.00460003
1399464000,0.00460003,0.00460003,0.00460003,0.00460003,0,0,0.00460003
1399478400,0.00460003,0.00460003,0.00460003,0.00460003,0,0,0.00460003
1399492800,0.00460003,0.00460003,0.00460003,0.00460003,0,0,0.00460003
1399507200,0.00460003,0.00460003,0.00460003,0.00460003,0,0,0.00460003
1399521600,0.00460003,0.00460003,0.00460003,0.00460003,0,0,0.00460003
1399536000,0.00460003,0.00460003,0.00460003,0.00460003,0,0,0.00460003
1399550400,0.00460003,0.00460003,0.00460003,0.00460003,0,0,0.00460003
1399564800,0.00460003,0.00460003,0.00460003,0.00460003,0,0,0.00460003
1399579200,0.00415,0.00415,0.00415,0.00415,0.00087931,0.211882,0.00415
1399593600,0.00415,0.00415,0.00415,0.00415,0,0,0.00415
1399608000,0.00415,0.00415,0.00415,0.00415,0,0,0.00415
1399622400,0.00415,0.00415,0.00415,0.00415,0,0,0.00415
1399636800,0.00415,0.00415,0.00415,0.00415,0,0,0.00415
1399651200,0.00415,0.00415,0.00415,0.00415,0,0,0.00415
1399665600,0.00415,0.00415,0.00415,0.00415,0,0,0.00415
1399680000,0.00415,0.00415,0.00415,0.00415,0,0,0.00415
1399694400,0.00415,0.00415,0.00415,0.00415,0,0,0.00415
1399708800,0.00415,0.00415,0.00415,0.00415,0,0,0.00415
1399723200,0.00415,0.00415,0.00415,0.00415,0,0,0.00415
1399737600,0.00415,0.00415,0.00415,0.00415,0,0,0.00415
1399752000,0.00415,0.00415,0.00415,0.00415,0,0,0.00415
1399766400,0.00422,0.0041,0.00422,0.0041,0.10333891,25,0.00413355
1399780800,0.0041,0.0041,0.0041,0.0041,0,0,0.0041
1399795200,0.0041,0.0041,0.0041,0.0041,0,0,0.0041
1399809600,0.0041,0.0041,0.0041,0.0041,0,0,0.0041
1399824000,0.0041,0.0041,0.0041,0.0041,0,0,0.0041
1399838400,0.00479995,0.00452001,0.00452001,0.00479995,0.17760462,37.347764,0.00475542
1399852800,0.00479995,0.00479995,0.00479995,0.00479995,0,0,0.00479995
1399867200,0.00479995,0.00479995,0.00479995,0.00479995,0,0,0.00479995
1399881600,0.00479995,0.00479995,0.00479995,0.00479995,0,0,0.00479995
1399896000,0.00479999,0.00479999,0.00479999,0.00479999,0.0082627,1.72140102,0.00479999
1399910400,0.00479999,0.00479999,0.00479999,0.00479999,0,0,0.00479999
1399924800,0.00445,0.00445,0.00445,0.00445,0.2492,56,0.00445
1399939200,0.00445,0.00445,0.00445,0.00445,0,0,0.00445
1399953600,0.00445,0.00445,0.00445,0.00445,0,0,0.00445
1399968000,0.00445,0.00445,0.00445,0.00445,0,0,0.00445
1399982400,0.00445,0.00445,0.00445,0.00445,0.03640104,8.18001,0.00445
1399996800,0.004487,0.004487,0.004487,0.004487,0.00238312,0.531118,0.004487
1400011200,0.004487,0.004487,0.004487,0.004487,0,0,0.004487
1400025600,0.004487,0.004487,0.004487,0.004487,0,0,0.004487
1400040000,0.004487,0.004487,0.004487,0.004487,0,0,0.004487
1400054400,0.004487,0.004487,0.004487,0.004487,0,0,0.004487
1400068800,0.004487,0.004487,0.004487,0.004487,0,0,0.004487
1400083200,0.004487,0.004487,0.004487,0.004487,0,0,0.004487
1400097600,0.004487,0.004487,0.004487,0.004487,0,0,0.004487
1400112000,0.004487,0.004487,0.004487,0.004487,0,0,0.004487
1400126400,0.004487,0.004487,0.004487,0.004487,0,0,0.004487
1400140800,0.004487,0.004487,0.004487,0.004487,0,0,0.004487
1400155200,0.004487,0.004487,0.004487,0.004487,0,0,0.004487
1400169600,0.004487,0.004487,0.004487,0.004487,0,0,0.004487
1400184000,0.00488,0.00488,0.00488,0.00488,0.07761157,15.90401229,0.00488
1400198400,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400212800,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400227200,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400241600,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400256000,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400270400,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400284800,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400299200,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400313600,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400328000,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400342400,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400356800,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400371200,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400385600,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400400000,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400414400,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400428800,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400443200,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400457600,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400472000,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400486400,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400500800,0.00488,0.00488,0.00488,0.00488,0,0,0.00488
1400515200,0.0043,0.0043,0.0043,0.0043,0.02149115,4.997944,0.0043
1400529600,0.0043,0.0043,0.0043,0.0043,0,0,0.0043
1400544000,0.0043,0.0043,0.0043,0.0043,0,0,0.0043
1400558400,0.0043,0.0043,0.0043,0.0043,0,0,0.0043
1400572800,0.0043,0.0043,0.0043,0.0043,0,0,0.0043
1400587200,0.00430001,0.00429001,0.00430001,0.00429001,0.01370243,3.1938,0.00429032
1400601600,0.00429001,0.00429001,0.00429001,0.00429001,0,0,0.00429001
1400616000,0.00429001,0.00429001,0.00429001,0.00429001,0,0,0.00429001
1400630400,0.00429001,0.00429001,0.00429001,0.00429001,0,0,0.00429001
1400644800,0.0044,0.00439999,0.00439999,0.0044,0.00767192,1.74361977,0.00439999
1400659200,0.0044,0.0044,0.0044,0.0044,0,0,0.0044
1400673600,0.0044,0.0044,0.0044,0.0044,0,0,0.0044
1400688000,0.0044,0.0044,0.0044,0.0044,0,0,0.0044
1400702400,0.0044,0.0044,0.0044,0.0044,0,0,0.0044
1400716800,0.0044,0.0044,0.0044,0.0044,0,0,0.0044
1400731200,0.0044,0.0044,0.0044,0.0044,0,0,0.0044
1400745600,0.0044,0.0044,0.0044,0.0044,0,0,0.0044
1400760000,0.0044,0.0044,0.0044,0.0044,0,0,0.0044
1400774400,0.0051,0.0051,0.0051,0.0051,0.005,0.98039216,0.0051
1400788800,0.0051,0.0051,0.0051,0.0051,0,0,0.0051
1400803200,0.0051,0.0051,0.0051,0.0051,0,0,0.0051
1400817600,0.00428001,0.00428001,0.00428001,0.00428001,0.03777365,8.8256,0.00428001
1400832000,0.00428001,0.00428001,0.00428001,0.00428001,0.00044406,0.103754,0.00428001
1400846400,0.00428001,0.00428001,0.00428001,0.00428001,0,0,0.00428001
1400860800,0.00528,0.0051,0.0051,0.00528,0.0110536,2.16050814,0.0051162
1400875200,0.00429001,0.00429001,0.00429001,0.00429001,0.00582411,1.3576,0.00429001
1400889600,0.00429001,0.00429001,0.00429001,0.00429001,0,0,0.00429001
1400904000,0.00429001,0.00429001,0.00429001,0.00429001,0,0,0.00429001
1400918400,0.00429001,0.00429001,0.00429001,0.00429001,0,0,0.00429001
1400932800,0.00429001,0.00429001,0.00429001,0.00429001,0,0,0.00429001
1400947200,0.00429001,0.00429001,0.00429001,0.00429001,0,0,0.00429001
1400961600,0.00429001,0.00429001,0.00429001,0.00429001,0,0,0.00429001
1400976000,0.00429001,0.00429001,0.00429001,0.00429001,0,0,0.00429001
1400990400,0.00429001,0.00429001,0.00429001,0.00429001,0,0,0.00429001
1401004800,0.00429001,0.00429001,0.00429001,0.00429001,0,0,0.00429001
1401019200,0.00429001,0.00429001,0.00429001,0.00429001,0,0,0.00429001
1401033600,0.00429001,0.00429001,0.00429001,0.00429001,0,0,0.00429001
1401048000,0.004391,0.004331,0.004391,0.004331,0.00856666,1.97452394,0.00433859
1401062400,0.00431,0.00429,0.00431,0.00429,0.0181675,4.23345098,0.00429141
1401076800,0.00429,0.00428002,0.00429,0.00428002,0.08456087,19.73076978,0.00428573
1401091200,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401105600,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401120000,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401134400,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401148800,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401163200,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401177600,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401192000,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401206400,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401220800,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401235200,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401249600,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401264000,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401278400,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401292800,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401307200,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401321600,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401336000,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401350400,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401364800,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401379200,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401393600,0.00428002,0.00428002,0.00428002,0.00428002,0,0,0.00428002
1401408000,0.004,0.00040001,0.004,0.00040001,0.01436734,4.415578,0.00325378
1401422400,0.00040001,0.00040001,0.00040001,0.00040001,0,0,0.00040001
1401436800,0.00040001,0.00040001,0.00040001,0.00040001,0,0,0.00040001
1401451200,0.00040001,0.00040001,0.00040001,0.00040001,0,0,0.00040001
1401465600,0.00040001,0.00040001,0.00040001,0.00040001,0,0,0.00040001
1401480000,0.00040001,0.00040001,0.00040001,0.00040001,0,0,0.00040001
1401494400,0.00040001,0.00040001,0.00040001,0.00040001,0,0,0.00040001
1401508800,0.00040001,0.00040001,0.00040001,0.00040001,0,0,0.00040001
1401523200,0.00040001,0.00040001,0.00040001,0.00040001,0,0,0.00040001
1401537600,0.00040001,0.00040001,0.00040001,0.00040001,0,0,0.00040001
1401552000,0.00497998,0.00497998,0.00497998,0.00497998,0.005,1.0040201,0.00497998
1401566400,0.00497998,0.00497998,0.00497998,0.00497998,0,0,0.00497998
1401580800,0.00497998,0.00497998,0.00497998,0.00497998,0,0,0.00497998
1401595200,0.00320001,0.00320001,0.00320001,0.00320001,0.00204017,0.63755425,0.00320001
1401609600,0.00320001,0.00320001,0.00320001,0.00320001,0,0,0.00320001
1401624000,0.00321,0.00321,0.00321,0.00321,0.00319008,0.99379543,0.00321
1401638400,0.00357,0.00335,0.00357,0.00335,0.0107561,3.11,0.00345855
1401652800,0.00335,0.00335,0.00335,0.00335,0,0,0.00335
1401667200,0.00335,0.00335,0.00335,0.00335,0,0,0.00335
1401681600,0.00489994,0.00489994,0.00489994,0.00489994,0.00171921,0.3508647,0.00489994
1401696000,0.00489994,0.00489994,0.00489994,0.00489994,0,0,0.00489994
1401710400,0.003,0.00130006,0.003,0.00130006,0.00240735,1.04069,0.00231322
1401724800,0.00489,0.00489,0.00489,0.00489,0.00489,1,0.00489
1401739200,0.00251001,0.00250001,0.00250001,0.00251,0.9462415,378.491051,0.00250003
1401753600,0.00251,0.00251,0.00251,0.00251,0,0,0.00251
1401768000,0.00251,0.00251,0.00251,0.00251,0,0,0.00251
1401782400,0.00251,0.00251,0.00251,0.00251,0,0,0.00251
1401796800,0.00265011,0.0013001,0.00265011,0.0013001,0.89236454,342.84495284,0.00260282
1401811200,0.0013001,0.0013001,0.0013001,0.0013001,0,0,0.0013001
1401825600,0.00417925,0.00261923,0.00261923,0.00417925,0.00774995,2.28043328,0.00339845
1401840000,0.00417925,0.00417925,0.00417925,0.00417925,0,0,0.00417925
1401854400,0.00417925,0.00417925,0.00417925,0.00417925,0,0,0.00417925
1401868800,0.00409999,0.00409995,0.00409999,0.00409995,0.00173137,0.42229096,0.00409995
1401883200,0.0044,0.00262935,0.00409996,0.00262935,0.12823963,33.197185,0.00386296
1401897600,0.00262935,0.00262935,0.00262935,0.00262935,0,0,0.00262935
1401912000,0.00262935,0.00262935,0.00262935,0.00262935,0,0,0.00262935
1401926400,0.00262944,0.00262944,0.00262944,0.00262944,0.01828199,6.95281,0.00262944
1401940800,0.00262944,0.00262944,0.00262944,0.00262944,0,0,0.00262944
1401955200,0.00262944,0.00262944,0.00262944,0.00262944,0,0,0.00262944
1401969600,0.00265,0.00264999,0.00264999,0.00265,0.28338802,106.93890438,0.00264999
1401984000,0.00265,0.00265,0.00265,0.00265,0,0,0.00265
1401998400,0.002652,0.00263,0.002652,0.00263,1.06061863,402.440407,0.00263546
1402012800,0.0031,0.00263,0.00263,0.0031,0.02924882,11.11488587,0.0026315
1402027200,0.0031,0.0031,0.0031,0.0031,0.001,0.32258065,0.0031
1402041600,0.00263001,0.00226588,0.00263001,0.00226588,0.03706673,14.23687232,0.00260357
1402056000,0.002556,0.002556,0.002556,0.002556,0.0017892,0.7,0.002556
1402070400,0.00299996,0.00226601,0.00299996,0.00226601,0.00027316,0.10867388,0.00251364
1402084800,0.00299994,0.00299993,0.00299993,0.00299994,0.00263801,0.87935758,0.00299993
1402099200,0.00299994,0.00299994,0.00299994,0.00299994,0,0,0.00299994
1402113600,0.00299994,0.00299994,0.00299994,0.00299994,0,0,0.00299994
1402128000,0.00299994,0.00299994,0.00299994,0.00299994,0,0,0.00299994
1402142400,0.00299994,0.00299994,0.00299994,0.00299994,0,0,0.00299994
1402156800,0.00299994,0.00299994,0.00299994,0.00299994,0,0,0.00299994
1402171200,0.00299994,0.00299994,0.00299994,0.00299994,0,0,0.00299994
1402185600,0.00299994,0.00299994,0.00299994,0.00299994,0,0,0.00299994
1402200000,0.00299994,0.00299994,0.00299994,0.00299994,0,0,0.00299994
1402214400,0.00299993,0.002989,0.002989,0.00299993,0.03540514,11.80808484,0.00299838
1402228800,0.0031,0.00299994,0.00299994,0.0031,0.10255531,33.10512353,0.00309786
1402243200,0.0031,0.0031,0.0031,0.0031,0.00155691,0.50223225,0.0031
1402257600,0.0031,0.00244359,0.0031,0.00244359,0.01247497,4.07537358,0.00306106
1402272000,0.00244361,0.00244361,0.00244361,0.00244361,0.00274461,1.123182,0.00244361
1402286400,0.00244361,0.00244361,0.00244361,0.00244361,0.00078668,0.32193548,0.00244361
