date,high,low,open,close,volume,quoteVolume,weightedAverage
1400472000,0.01111,0.00104,0.01,0.00132,10.3126263,7597.59756,0.00135735
1400486400,0.0027,0.001252,0.00170028,0.00146874,27.91782637,15315.27716717,0.00182287
1400500800,0.00327,0.00159429,0.00159429,0.0028,68.4830731,25168.74370978,0.00272095
1400515200,0.006,0.0022161,0.00272,0.00374,162.69125594,45248.64859354,0.00359549
1400529600,0.00495,0.00368814,0.0037399,0.00415,92.09340335,21706.68264077,0.00424262
1400544000,0.006,0.0038401,0.00415,0.00588,114.61207754,23201.79331031,0.00493979
1400558400,0.0077,0.0045,0.00588,0.00699002,300.86837102,46895.68740401,0.00641569
1400572800,0.007975,0.00500001,0.00699003,0.006698,229.48043726,34185.42018465,0.00671281
1400587200,0.0074,0.00500021,0.006698,0.00550103,107.63008467,17683.69896127,0.0060864
1400601600,0.00668,0.0038,0.00559988,0.005959,185.68613597,35018.67541017,0.00530248
1400616000,0.00629986,0.00535001,0.005959,0.00559798,72.61804618,12961.01345835,0.0056028
1400630400,0.00559799,0.00420015,0.005361,0.0046,64.23354817,12980.81430693,0.00494834
1400644800,0.0054,0.0037,0.00456576,0.004898,64.63818898,14252.16761546,0.00453532
1400659200,0.0049889,0.0025001,0.00479999,0.00333,172.10279593,46623.91689306,0.00369129
1400673600,0.00464499,0.003325,0.00334848,0.00335,97.47730425,26126.50175768,0.00373097
1400688000,0.0042,0.00282,0.0033371,0.002823,63.6952606,19369.33543922,0.00328845
1400702400,0.00374998,0.00262002,0.00282303,0.003232,37.5774641,12771.2994103,0.00294233
1400716800,0.0042,0.0028,0.003232,0.0040998,48.95298726,14370.55111435,0.00340647
1400731200,0.00399999,0.00275,0.00362001,0.0033,39.42637278,12797.04886658,0.00308089
1400745600,0.00429999,0.00301102,0.003238,0.0042199,48.72013651,13448.56278755,0.0036227
1400760000,0.00437878,0.00339,0.0042,0.00352,34.48521757,8706.57567432,0.00396082
1400774400,0.00431,0.00321001,0.0036,0.00340003,43.40672582,12217.92720958,0.0035527
1400788800,0.00429,0.00340001,0.0035,0.0039,40.05229704,10690.72346725,0.00374645
1400803200,0.0050902,0.00390924,0.00390925,0.00441908,63.51177775,14217.49826349,0.00446715
1400817600,0.00655,0.00411,0.0043555,0.00545,107.51859022,20525.14379724,0.00523838
1400832000,0.00650564,0.00461,0.0055,0.00523181,92.24065861,16705.30043974,0.00552164
1400846400,0.00544371,0.00453991,0.00516864,0.005304,41.70772462,8601.20831243,0.00484905
1400860800,0.00629,0.0048499,0.0053457,0.00591001,88.72024479,15441.78885066,0.00574546
1400875200,0.00624516,0.0048,0.00591001,0.00550497,118.71485189,21494.49980923,0.00552303
1400889600,0.00638765,0.00481502,0.00554658,0.00609878,55.98072974,9995.12460697,0.0056008
1400904000,0.00639835,0.00579,0.00605747,0.00614105,43.47922319,7078.61042457,0.00614233
1400918400,0.0065,0.00501,0.00615105,0.00589217,60.63802455,10448.05430106,0.00580376
1400932800,0.006016,0.005461,0.00585681,0.00585,33.10612456,5763.25403174,0.00574434
1400947200,0.00777699,0.00554283,0.00585,0.00698,122.02574212,18207.00547323,0.00670213
1400961600,0.007749,0.00661,0.00700563,0.0077,166.90170635,23205.86037824,0.00719222
1400976000,0.0077,0.00680343,0.0077,0.00686001,49.80297023,6796.33484313,0.00732791
1400990400,0.0073436,0.00578041,0.00702655,0.00678849,81.64828671,12032.24814401,0.00678578
1401004800,0.00693,0.00548499,0.00666704,0.00625,101.52888841,16644.4089423,0.00609987
1401019200,0.00684,0.00456,0.00620056,0.00633977,136.57827406,23208.49900392,0.00588483
1401033600,0.00635,0.0052,0.00633977,0.00555371,55.00147275,9839.89581988,0.00558963
1401048000,0.00629,0.004915,0.0053,0.00629,80.91412513,14578.44756674,0.00555025
1401062400,0.00649,0.0057201,0.00624442,0.00609993,39.62598424,6354.02818853,0.00623635
1401076800,0.00594294,0.005,0.00594293,0.0051,54.19902453,10281.68005707,0.00527141
1401091200,0.00580904,0.00510001,0.00519626,0.00511,40.26538847,7624.3027701,0.00528118
1401105600,0.00548447,0.00418,0.00514,0.00485,88.63229669,18256.28976508,0.00485489
1401120000,0.00492,0.004,0.0048499,0.00464519,71.64302071,16543.27524224,0.00433064
1401134400,0.00535,0.00410362,0.00464519,0.0045,69.68159926,14584.38401675,0.00477782
1401148800,0.00500319,0.0042,0.00490815,0.00422758,29.69413995,6674.69526673,0.00444876
1401163200,0.00493952,0.00422759,0.00430154,0.00446,40.6740283,8972.94240963,0.00453296
1401177600,0.0047497,0.00421112,0.00449,0.00446539,22.68736033,5115.90209046,0.00443467
1401192000,0.00460905,0.004,0.00438,0.00424175,26.36404581,6173.36230319,0.00427061
1401206400,0.00425,0.00362701,0.00419406,0.00400001,28.2611246,7202.88167079,0.00392358
1401220800,0.0041999,0.0036111,0.00408852,0.00392147,16.1274509,4216.58237844,0.00382476
1401235200,0.00392147,0.00327013,0.00387,0.0034,39.74974547,11242.88972321,0.00353554
1401249600,0.00494428,0.00349794,0.00349794,0.00470003,96.0243864,23131.05176848,0.00415131
1401264000,0.0048499,0.003613,0.00466368,0.00456294,57.01426444,13124.08103479,0.00434424
1401278400,0.00465866,0.00402,0.00445041,0.00439,40.41563104,9184.42605227,0.00440045
1401292800,0.00449358,0.0040367,0.0043,0.00413055,51.11487322,12060.81699971,0.00423809
1401307200,0.00439708,0.00376053,0.00413055,0.00383727,26.34761147,6377.06751902,0.00413161
1401321600,0.00405001,0.00330002,0.00380001,0.00394,52.58314491,14022.35043154,0.00374995
1401336000,0.00439579,0.00327201,0.0036708,0.00399491,32.45118968,8473.74923705,0.00382961
1401350400,0.00409612,0.0033,0.00399491,0.0036193,19.41935428,5512.23391521,0.00352295
1401364800,0.00366,0.00341957,0.00364115,0.003627,9.49378642,2723.88874465,0.00348537
1401379200,0.00364422,0.0034,0.00362787,0.00350912,12.60174073,3641.73193632,0.00346037
1401393600,0.00352377,0.00295068,0.0034882,0.00295068,54.68329122,17600.17853528,0.00310697
1401408000,0.00316208,0.00222089,0.0029501,0.00240791,32.33292655,12267.66735383,0.00263562
1401422400,0.00325855,0.00240101,0.00240791,0.0027705,25.8282405,9443.93823034,0.0027349
1401436800,0.00279341,0.002,0.0027704,0.002,18.99179733,8302.15660648,0.00228757
1401451200,0.00298,0.00181015,0.002,0.00271601,25.46069509,10010.28616844,0.00254345
1401465600,0.00310612,0.00223624,0.00271601,0.002453,66.13289796,25279.34108005,0.00261608
1401480000,0.00291445,0.00238,0.00242689,0.00255969,25.16004383,9344.87638243,0.00269238
1401494400,0.00278,0.00230021,0.00253,0.00278,13.04336715,5351.18441277,0.00243747
1401508800,0.0038,0.00268074,0.00275077,0.003342,29.06355163,9681.67210675,0.00300191
1401523200,0.00339969,0.00266002,0.003342,0.00275,20.64329731,7164.18389206,0.00288145
1401537600,0.0037,0.002733,0.0028,0.00301,53.5524438,16812.09603167,0.00318535
1401552000,0.00355092,0.00275999,0.00301,0.003,47.65454143,15349.52524231,0.00310462
1401566400,0.00336,0.0028102,0.00301,0.00310332,24.15340225,7865.92021158,0.00307063
1401580800,0.00363,0.00310332,0.0031054,0.00327563,22.25749065,6625.26702916,0.00335948
1401595200,0.003755,0.003112,0.00338295,0.00361737,28.81867706,8272.74447086,0.00348356
1401609600,0.00398999,0.0035,0.00361737,0.00385,24.89652798,6591.21488143,0.00377722
1401624000,0.00385,0.00311111,0.0038,0.00317001,42.08596512,12692.35783343,0.00331585
1401638400,0.00365,0.00315,0.00317001,0.00327232,42.11750485,12775.12750796,0.00329683
1401652800,0.00327233,0.002389,0.00327233,0.0028,47.66128227,16655.11956454,0.00286165
1401667200,0.00305732,0.00250008,0.00280069,0.00261,16.39737977,5947.36673706,0.00275708
1401681600,0.0028,0.00257501,0.00260007,0.00274002,2.78895815,1056.1982737,0.00264056
1401696000,0.00315514,0.00277875,0.0028,0.00281775,3.10924042,1059.8054244,0.00293378
1401710400,0.00297562,0.00257,0.00280001,0.0026,16.00120047,6021.99287725,0.00265712
1401724800,0.00281,0.00257,0.00268,0.00257005,19.51739333,7397.12852556,0.0026385
1401739200,0.00277337,0.00257,0.00257002,0.00262,13.94318069,5374.41286116,0.00259436
1401753600,0.00274825,0.00257,0.0027,0.00266663,15.92021127,6158.36118437,0.00258513
1401768000,0.00269,0.00250486,0.00266663,0.0025101,12.32401471,4775.11025642,0.00258088
1401782400,0.0027,0.00251005,0.0025101,0.0026705,6.8052975,2585.46012858,0.00263214
1401796800,0.00284552,0.00260941,0.00267094,0.00277843,9.3893068,3454.14454445,0.00271827
1401811200,0.0030211,0.00263768,0.00284551,0.003,46.93414052,16658.06063221,0.0028175
1401825600,0.00316,0.00274466,0.003,0.00289908,41.46834934,14024.46368124,0.00295685
1401840000,0.00300465,0.00270003,0.00289908,0.00276,12.50529562,4405.71264119,0.00283842
1401854400,0.00289999,0.0027,0.00284049,0.0027,10.87826423,3924.79358328,0.00277167
1401868800,0.00295999,0.00267801,0.00280093,0.00290001,8.18617396,2892.54253694,0.00283009
1401883200,0.00299981,0.00275,0.00290001,0.0029095,19.2808655,6763.32841223,0.00285079
1401897600,0.003,0.00276,0.00289981,0.00289,20.4873059,7072.14682259,0.0028969
1401912000,0.00292498,0.00275,0.00290627,0.00280059,8.70931558,3121.26252118,0.00279031
1401926400,0.00284999,0.00253,0.00279,0.00253,21.43717758,8091.67935682,0.00264928
1401940800,0.00267,0.002501,0.00253,0.00261997,8.99997056,3545.40268034,0.00253849
1401955200,0.0027,0.002501,0.00253206,0.00268678,10.3024412,4053.9601267,0.00254132
1401969600,0.00287,0.00264,0.00268678,0.00287,8.70464323,3157.83818714,0.00275651
1401984000,0.00290621,0.00242424,0.00286085,0.0026201,64.4114047,25085.27446951,0.00256769
1401998400,0.00263134,0.0024,0.0026201,0.0025228,12.62144999,5072.09938196,0.0024884
1402012800,0.00258949,0.00225,0.0025228,0.00227899,24.56247381,10292.16583736,0.00238652
1402027200,0.00240576,0.00200003,0.00227899,0.00224991,47.91650307,21900.40179693,0.00218792
1402041600,0.00222139,0.00219063,0.00219063,0.00221907,6.88262697,3101.56307964,0.00221908
1402056000,0.00224699,0.001805,0.00221907,0.00180681,31.97260482,15889.27333755,0.00201221
1402070400,0.00236,0.00175005,0.00180102,0.00189499,25.41142384,12986.20055758,0.0019568
1402084800,0.00223698,0.001801,0.00184999,0.0019,13.31338732,6702.01182907,0.00198647
1402099200,0.00220898,0.001865,0.00191939,0.002,8.02790933,4021.73866893,0.00199612
1402113600,0.00218,0.00193,0.00198803,0.00200001,6.03388181,2947.60031198,0.00204704
1402128000,0.00200001,0.00193,0.00200001,0.00198817,4.5664798,2338.56652848,0.00195268
1402142400,0.00258998,0.00193516,0.00193516,0.00232187,21.57638048,9374.11576645,0.00230169
1402156800,0.0023382,0.001935,0.00225257,0.0019602,18.46876027,8800.18608554,0.00209867
1402171200,0.00208,0.0019603,0.00196086,0.00208,5.95810324,2970.46343784,0.00200578
1402185600,0.00208911,0.00193,0.00208,0.00208911,8.63185035,4342.34978784,0.00198782
1402200000,0.0021,0.001911,0.00208911,0.001911,4.26111959,2160.13606261,0.00197261
1402214400,0.00199999,0.001911,0.001911,0.00193002,2.50444014,1291.66539415,0.00193892
1402228800,0.00199999,0.001902,0.00193002,0.00196,9.36681755,4850.11715152,0.00193125
1402243200,0.002147,0.00187089,0.00195413,0.00207624,20.37411159,10172.45997653,0.00200286
1402257600,0.00221088,0.00199519,0.00213456,0.00201001,12.61597476,5940.06257001,0.00212387
1402272000,0.002105,0.00195,0.00201001,0.00196102,13.74698055,6791.12949955,0.00202425
1402286400,0.00216,0.00196102,0.00196102,0.0021,10.46018085,5096.8803922,0.00205227
1402300800,0.00212777,0.00195005,0.00212,0.00207738,6.15796844,2983.01539809,0.00206434
