date,high,low,open,close,volume,quoteVolume,weightedAverage
1493654400,5000,0.034,5000,0.03625318,3712.3648198,77890.65844136,0.04766123
1493668800,0.055,0.03549999,0.03629757,0.054,3844.79452381,81620.7137348,0.04710562
1493683200,0.0771485,0.05010001,0.054,0.0695,4978.23597816,74580.73036816,0.06674962
1493697600,0.0694341,0.05,0.0694341,0.05770001,2403.35823201,42176.10857958,0.05698387
1493712000,0.06840061,0.05373789,0.05798839,0.058,2791.19216248,45496.84971663,0.06134913
1493726400,0.0639,0.05522002,0.05799952,0.0600579,1255.67141684,20784.30301458,0.06041441
1493740800,0.06855,0.05781894,0.06006993,0.06318845,1692.90349078,26284.37971986,0.0644072
1493755200,0.0678526,0.06,0.063561,0.06179381,787.50450858,12187.65675687,0.06461492
1493769600,0.06447165,0.05810001,0.06179382,0.0596409,637.30988375,10438.14031225,0.06105588
1493784000,0.062,0.0552,0.05964356,0.05799888,837.85084918,14261.99119382,0.05874711
1493798400,0.059,0.05381,0.05799888,0.05399889,527.30440264,9208.74430626,0.05726127
1493812800,0.05599888,0.05162,0.05399479,0.05497,1140.23036121,21322.51153222,0.05347542
1493827200,0.05637494,0.05265926,0.05497001,0.05350001,485.75999649,8948.29350363,0.05428521
1493841600,0.05560227,0.0501,0.0535,0.05299999,397.49783946,7580.70567343,0.05243546
1493856000,0.0546,0.05221837,0.05299999,0.05430653,306.5043565,5762.51756098,0.05318931
1493870400,0.057,0.05402092,0.05442604,0.05681632,298.92830626,5386.2131295,0.05549878
1493884800,0.05779889,0.05509453,0.05681632,0.05611155,400.76125143,7148.43561413,0.05606279
1493899200,0.057,0.0556,0.05587979,0.056,212.40338429,3766.25537942,0.05639643
1493913600,0.0560267,0.051,0.056,0.05483177,353.25290636,6538.39564417,0.05402745
1493928000,0.05899894,0.053,0.0545001,0.05699975,334.54332271,5921.99822826,0.05649162
1493942400,0.05699999,0.05311555,0.05697085,0.05350041,192.44621388,3544.54289899,0.05429366
1493956800,0.05599889,0.05,0.0535004,0.05262812,398.06531981,7575.73908059,0.05254475
1493971200,0.05459018,0.05000017,0.05262269,0.05377958,273.53844196,5198.04935364,0.05262328
1493985600,0.055715,0.0535069,0.05377982,0.054571,171.10781286,3159.2760052,0.05416045
1494000000,0.054912,0.051,0.054571,0.05271838,275.23580936,5208.82585584,0.05284027
1494014400,0.05579,0.05221,0.05239969,0.05546554,144.79488344,2644.67740132,0.05474954
1494028800,0.06,0.05527581,0.05527582,0.05887241,207.70482055,3618.81805233,0.05739576
1494043200,0.06715638,0.05836338,0.05887241,0.06248999,643.74632368,10210.71530133,0.06304615
1494057600,0.066,0.06003,0.06220618,0.06447667,385.90453067,6003.26435597,0.06428244
1494072000,0.0699,0.0633182,0.06446,0.06953,363.62666797,5518.8136397,0.06588855
1494086400,0.072,0.065,0.06952013,0.06808237,710.32986777,10336.26017643,0.06872213
1494100800,0.07326827,0.0678941,0.06808237,0.07284995,392.26959582,5524.56979666,0.07100455
1494115200,0.07373299,0.07050007,0.07284995,0.07200019,230.6353608,3185.10276204,0.07241064
1494129600,0.07295,0.07079145,0.07228243,0.07197567,152.78524088,2129.65018853,0.07174194
1494144000,0.07249325,0.06474107,0.07197597,0.0675,363.13655146,5335.67689094,0.06805819
1494158400,0.07050669,0.06678488,0.0675,0.06758047,196.28693308,2861.62231052,0.06859288
1494172800,0.07081052,0.06710004,0.06758046,0.06732685,143.46690854,2072.13694147,0.06923621
1494187200,0.069164,0.06400005,0.06780019,0.06599994,170.16129982,2540.31806002,0.06698424
1494201600,0.06603367,0.06396633,0.06599998,0.06566673,107.96228726,1649.71336372,0.06544305
1494216000,0.0666264,0.06094995,0.06560129,0.06599412,154.17066115,2414.38968834,0.06385492
1494230400,0.07111,0.06528273,0.06599414,0.0711018,228.74036905,3339.11233609,0.06850334
1494244800,0.079,0.06939672,0.0711013,0.07600038,580.84022239,7922.2301652,0.07331776
1494259200,0.0764,0.0684529,0.07600038,0.0703929,353.88570624,4799.45098478,0.07373462
1494273600,0.07154993,0.066,0.07039445,0.06771063,108.53442774,1587.88613134,0.06835151
1494288000,0.07098,0.06599665,0.06771737,0.06916316,68.34198697,1005.0437217,0.06799901
1494302400,0.0701533,0.055,0.06916316,0.05521991,192.97659314,2971.24895524,0.06494797
1494316800,0.06132573,0.05001,0.05521991,0.056,152.95184773,2769.69997707,0.05522325
1494331200,0.06329998,0.05423778,0.0554,0.05828989,168.46478204,2905.03354433,0.05799064
1494345600,0.05952038,0.05423779,0.05828989,0.05689543,44.7738497,785.88005391,0.05697287
1494360000,0.05753542,0.05451583,0.0568897,0.05691841,54.04262954,950.94723258,0.05683031
1494374400,0.05923946,0.0551068,0.0569184,0.05923946,31.87695128,551.38653469,0.05781234
1494388800,0.06419986,0.05823416,0.05927588,0.06399996,68.21324911,1105.42750953,0.06170757
1494403200,0.06527389,0.05943309,0.06339845,0.06345002,79.68744646,1273.79001916,0.06255932
